subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_123	 1	 20	 Tapuchips.bmp	 2.515807e+03	 24	 999000	 240	 999000	 999	 2.516824e+03	 916.67	 850.00	 40.00	 42	 3.82	 
MRI_snacks_123	 1	 20	 Bamba.bmp	 2.518793e+03	 22	 9.058694e+02	 220	 8.500658e+02	 98	 2.519830e+03	 916.67	 866.67	 50.00	 27	 2.73	 
MRI_snacks_123	 1	 20	 Mekupelet.bmp	 2.520796e+03	 24	 999000	 240	 999000	 999	 2.521813e+03	 916.67	 866.67	 41.00	 40	 3.29	 
MRI_snacks_123	 1	 20	 KinderBuenoWhite2.bmp	 2.522798e+03	 12	 999000	 120	 999000	 999	 2.523816e+03	 916.67	 866.67	 9.00	 47	 5.47	 
MRI_snacks_123	 1	 20	 CrunchBisquitBrown3.bmp	 2.524800e+03	 12	 999000	 120	 999000	 999	 2.525818e+03	 916.67	 866.67	 4.00	 60	 6.00	 
MRI_snacks_123	 1	 20	 ChocolateParaCookies5.bmp	 2.527803e+03	 11	 9.834320e+02	 110	 9.167355e+02	 98	 2.528838e+03	 916.67	 866.67	 10.00	 44	 5.42	 
MRI_snacks_123	 1	 20	 Mars.bmp	 2.529806e+03	 24	 999000	 240	 999000	 999	 2.530823e+03	 916.67	 866.67	 42.00	 36	 3.20	 
MRI_snacks_123	 1	 20	 KashitSour.bmp	 2.533793e+03	 24	 999000	 240	 999000	 999	 2.534811e+03	 916.67	 866.67	 49.00	 45	 2.76	 
MRI_snacks_123	 1	 20	 Tortit.bmp	 2.535796e+03	 22	 9.750383e+02	 220	 8.667133e+02	 98	 2.536830e+03	 916.67	 883.33	 45.00	 3	 2.80	 
MRI_snacks_123	 1	 20	 Shugi.bmp	 2.540801e+03	 22	 9.534899e+02	 220	 8.833872e+02	 98	 2.541836e+03	 916.67	 900.00	 52.00	 38	 2.71	 
MRI_snacks_123	 1	 20	 ClickBlackWhite3.bmp	 2.542804e+03	 12	 999000	 120	 999000	 999	 2.543821e+03	 916.67	 900.00	 11.00	 54	 5.38	 
MRI_snacks_123	 1	 20	 ClickBalls5.bmp	 2.546808e+03	 12	 999000	 120	 999000	 999	 2.547826e+03	 916.67	 900.00	 8.00	 13	 5.93	 
MRI_snacks_123	 1	 20	 SkittlesSour4.bmp	 2.548793e+03	 24	 999000	 240	 999000	 999	 2.549811e+03	 916.67	 900.00	 48.00	 12	 2.76	 
MRI_snacks_123	 1	 20	 Mentos.bmp	 2.551797e+03	 12	 999000	 120	 999000	 999	 2.552815e+03	 916.67	 900.00	 22.00	 10	 4.89	 
MRI_snacks_123	 1	 20	 CrunchBisquitWhite2.bmp	 2.556803e+03	 11	 1.064253e+03	 1100	 9.167236e+02	 98	 2.557837e+03	 866.67	 900.00	 7.00	 24	 5.96	 
MRI_snacks_123	 1	 20	 Egozi.bmp	 2.558805e+03	 24	 999000	 240	 999000	 999	 2.559823e+03	 866.67	 900.00	 57.00	 55	 1.76	 
MRI_snacks_123	 1	 20	 ClickXLwhite4.bmp	 2.560807e+03	 11	 1.019833e+03	 1100	 8.667237e+02	 98	 2.561842e+03	 816.67	 900.00	 15.00	 58	 5.13	 
MRI_snacks_123	 1	 20	 HispusimShatiah.bmp	 2.564795e+03	 24	 999000	 240	 999000	 999	 2.565813e+03	 816.67	 900.00	 55.00	 51	 2.16	 
MRI_snacks_123	 1	 20	 Bounty.bmp	 2.568799e+03	 24	 999000	 240	 999000	 999	 2.569817e+03	 816.67	 900.00	 58.00	 6	 1.69	 
MRI_snacks_123	 1	 20	 BambaSweet.bmp	 2.572804e+03	 22	 9.989185e+02	 220	 9.001158e+02	 98	 2.573840e+03	 816.67	 916.67	 47.00	 46	 2.80	 
