subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_130	 2	 4	 BisliPizza3.bmp	 3.908627e+02	 24	 999000	 240	 999000	 999	 3.918806e+02	 650.00	 650.00	 40.00	 32	 2.78	 
MRI_snacks_130	 2	 4	 Apropo.bmp	 3.928650e+02	 12	 999000	 120	 999000	 999	 3.938827e+02	 650.00	 650.00	 6.00	 6	 5.98	 
MRI_snacks_130	 2	 4	 ChocolateParaMarir2.bmp	 3.968524e+02	 22	 9.987524e+02	 220	 6.500911e+02	 98	 3.978875e+02	 650.00	 666.67	 51.00	 8	 1.71	 
MRI_snacks_130	 2	 4	 BambaSweet.bmp	 3.998561e+02	 24	 999000	 240	 999000	 999	 4.008740e+02	 650.00	 666.67	 50.00	 59	 1.73	 
MRI_snacks_130	 2	 4	 Taami.bmp	 4.018583e+02	 22	 9.368047e+02	 220	 6.667123e+02	 98	 4.028929e+02	 650.00	 683.33	 54.00	 21	 0.67	 
MRI_snacks_130	 2	 4	 BambaNugat.bmp	 4.048617e+02	 24	 999000	 240	 999000	 999	 4.058795e+02	 650.00	 683.33	 55.00	 14	 0.62	 
MRI_snacks_130	 2	 4	 Snickers.bmp	 4.088662e+02	 12	 999000	 120	 999000	 999	 4.098841e+02	 650.00	 683.33	 20.00	 1	 4.82	 
MRI_snacks_130	 2	 4	 ChocolateParaCookies5.bmp	 4.128541e+02	 11	 9.810872e+02	 110	 6.500726e+02	 98	 4.138890e+02	 666.67	 683.33	 14.00	 2	 5.56	 
MRI_snacks_130	 2	 4	 DoritosGrill.bmp	 4.148563e+02	 11	 1.011004e+03	 1100	 6.667142e+02	 98	 4.158923e+02	 616.67	 683.33	 17.00	 27	 5.29	 
MRI_snacks_130	 2	 4	 SkittlesSour4.bmp	 4.198619e+02	 24	 999000	 240	 999000	 999	 4.208796e+02	 616.67	 683.33	 44.00	 31	 2.58	 
MRI_snacks_130	 2	 4	 WerthersOriginal.bmp	 4.218641e+02	 12	 999000	 120	 999000	 999	 4.228820e+02	 616.67	 683.33	 4.00	 54	 6.24	 
MRI_snacks_130	 2	 4	 Tictac.bmp	 4.238664e+02	 24	 999000	 240	 999000	 999	 4.248842e+02	 616.67	 683.33	 41.00	 50	 2.76	 
MRI_snacks_130	 2	 4	 Hit.bmp	 4.298564e+02	 12	 999000	 120	 999000	 999	 4.308742e+02	 616.67	 683.33	 13.00	 22	 5.58	 
MRI_snacks_130	 2	 4	 BisliGrill.bmp	 4.318587e+02	 12	 999000	 120	 999000	 999	 4.328764e+02	 616.67	 683.33	 22.00	 55	 4.67	 
MRI_snacks_130	 2	 4	 BisliBbq.bmp	 4.338610e+02	 12	 999000	 120	 999000	 999	 4.348786e+02	 616.67	 683.33	 19.00	 41	 4.89	 
MRI_snacks_130	 2	 4	 KinderBuenoBrown3.bmp	 4.358631e+02	 12	 999000	 120	 999000	 999	 4.368809e+02	 616.67	 683.33	 3.00	 26	 6.49	 
