subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_119	 1	 4	 Tictac.bmp	 3.788961e+02	 24	 999000	 240	 999000	 999	 3.799144e+02	 450.00	 516.67	 49.00	 19	 1.60	 
MRI_snacks_119	 1	 4	 HispusimShatiah.bmp	 3.818826e+02	 24	 999000	 240	 999000	 999	 3.829005e+02	 450.00	 516.67	 42.00	 48	 1.89	 
MRI_snacks_119	 1	 4	 Mars.bmp	 3.838850e+02	 11	 8.937150e+02	 110	 4.500775e+02	 98	 3.849214e+02	 466.67	 516.67	 7.00	 16	 5.89	 
MRI_snacks_119	 1	 4	 BambaNugat.bmp	 3.858872e+02	 22	 9.795340e+02	 220	 5.167430e+02	 98	 3.869236e+02	 466.67	 533.33	 50.00	 21	 1.60	 
MRI_snacks_119	 1	 4	 ClickXLwhite4.bmp	 3.878894e+02	 12	 999000	 120	 999000	 999	 3.889080e+02	 466.67	 533.33	 11.00	 54	 5.69	 
MRI_snacks_119	 1	 4	 KifkefMaklot2.bmp	 3.908928e+02	 12	 999000	 120	 999000	 999	 3.919119e+02	 466.67	 533.33	 21.00	 14	 4.93	 
MRI_snacks_119	 1	 4	 Mentos.bmp	 3.928949e+02	 24	 999000	 240	 999000	 999	 3.939144e+02	 466.67	 533.33	 43.00	 52	 1.84	 
MRI_snacks_119	 1	 4	 Bamba.bmp	 3.968828e+02	 11	 9.359772e+02	 110	 4.667068e+02	 98	 3.979182e+02	 483.33	 533.33	 15.00	 30	 5.27	 
MRI_snacks_119	 1	 4	 ChocolateParaMarir2.bmp	 3.988851e+02	 12	 999000	 120	 999000	 999	 3.999037e+02	 483.33	 533.33	 20.00	 27	 5.00	 
MRI_snacks_119	 1	 4	 Taami.bmp	 4.038907e+02	 11	 8.960695e+02	 110	 4.833830e+02	 98	 4.049269e+02	 500.00	 533.33	 13.00	 47	 5.49	 
MRI_snacks_119	 1	 4	 ClickBalls5.bmp	 4.058929e+02	 12	 999000	 120	 999000	 999	 4.069122e+02	 500.00	 533.33	 22.00	 15	 4.93	 
MRI_snacks_119	 1	 4	 CrunchBisquitBrown3.bmp	 4.098805e+02	 11	 8.262405e+02	 110	 5.000595e+02	 98	 4.109152e+02	 516.67	 533.33	 18.00	 32	 5.07	 
MRI_snacks_119	 1	 4	 Shugi.bmp	 4.118830e+02	 24	 999000	 240	 999000	 999	 4.129017e+02	 516.67	 533.33	 40.00	 12	 2.24	 
MRI_snacks_119	 1	 4	 ClickBisquit2.bmp	 4.148865e+02	 12	 999000	 120	 999000	 999	 4.159061e+02	 516.67	 533.33	 5.00	 59	 5.91	 
MRI_snacks_119	 1	 4	 ChocolateParaSucariotKoftzot2.bmp	 4.198920e+02	 11	 9.908126e+02	 110	 5.167153e+02	 98	 4.209281e+02	 533.33	 533.33	 12.00	 23	 5.62	 
MRI_snacks_119	 1	 4	 Twist.bmp	 4.218942e+02	 24	 999000	 240	 999000	 999	 4.229129e+02	 533.33	 533.33	 56.00	 33	 0.69	 
MRI_snacks_119	 1	 4	 Loacker.bmp	 4.238965e+02	 24	 999000	 240	 999000	 999	 4.249150e+02	 533.33	 533.33	 46.00	 3	 1.64	 
MRI_snacks_119	 1	 4	 KinderBuenoWhite2.bmp	 4.278841e+02	 12	 999000	 120	 999000	 999	 4.289035e+02	 533.33	 533.33	 19.00	 22	 5.02	 
MRI_snacks_119	 1	 4	 KinderBuenoBrown3.bmp	 4.318887e+02	 12	 999000	 120	 999000	 999	 4.329081e+02	 533.33	 533.33	 8.00	 31	 5.89	 
MRI_snacks_119	 1	 4	 DoritosSourSpicy.bmp	 4.358932e+02	 12	 999000	 120	 999000	 999	 4.369118e+02	 533.33	 533.33	 3.00	 58	 5.98	 
MRI_snacks_119	 1	 4	 BisliPizza3.bmp	 4.378954e+02	 24	 999000	 240	 999000	 999	 4.389152e+02	 533.33	 533.33	 51.00	 29	 0.87	 
MRI_snacks_119	 1	 4	 BagaleShtuhim.bmp	 4.398806e+02	 22	 1.018146e+03	 2200	 5.333785e+02	 98	 4.409154e+02	 533.33	 483.33	 45.00	 49	 1.76	 
