subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_125	 1	 14	 DoritosNatural.bmp	 1.874691e+03	 24	 999000	 240	 999000	 999	 1.875709e+03	 583.33	 650.00	 54.00	 20	 0.07	 
MRI_snacks_125	 1	 14	 BambaNugat.bmp	 1.879697e+03	 11	 8.097345e+02	 110	 5.833927e+02	 98	 1.880732e+03	 600.00	 650.00	 18.00	 42	 6.47	 
MRI_snacks_125	 1	 14	 Bounty.bmp	 1.881682e+03	 24	 999000	 240	 999000	 999	 1.882700e+03	 600.00	 650.00	 58.00	 27	 0.04	 
MRI_snacks_125	 1	 14	 ChocolateParaCookies5.bmp	 1.883685e+03	 12	 999000	 120	 999000	 999	 1.884703e+03	 600.00	 650.00	 22.00	 3	 5.98	 
MRI_snacks_125	 1	 14	 ChocolateParaMarir2.bmp	 1.889692e+03	 22	 9.911844e+02	 220	 6.501254e+02	 98	 1.890727e+03	 600.00	 666.67	 44.00	 24	 1.67	 
MRI_snacks_125	 1	 14	 KinderBuenoWhite2.bmp	 1.891694e+03	 12	 999000	 120	 999000	 999	 1.892712e+03	 600.00	 666.67	 4.00	 17	 8.00	 
MRI_snacks_125	 1	 14	 PesekZman.bmp	 1.894697e+03	 12	 999000	 120	 999000	 999	 1.895715e+03	 600.00	 666.67	 14.00	 59	 6.98	 
MRI_snacks_125	 1	 14	 ClickBalls5.bmp	 1.896683e+03	 11	 8.722445e+02	 110	 6.000476e+02	 98	 1.897720e+03	 616.67	 666.67	 15.00	 54	 6.96	 
MRI_snacks_125	 1	 14	 CrunchShokoVanil.bmp	 1.900687e+03	 24	 999000	 240	 999000	 999	 1.901705e+03	 616.67	 666.67	 40.00	 6	 2.78	 
MRI_snacks_125	 1	 14	 KifkefMaklot2.bmp	 1.902690e+03	 12	 999000	 120	 999000	 999	 1.903707e+03	 616.67	 666.67	 3.00	 8	 8.09	 
MRI_snacks_125	 1	 14	 ChocolateParaSucariotKoftzot2.bmp	 1.907695e+03	 12	 999000	 120	 999000	 999	 1.908713e+03	 616.67	 666.67	 9.00	 10	 7.09	 
MRI_snacks_125	 1	 14	 SkittlesSour4.bmp	 1.914686e+03	 24	 999000	 240	 999000	 999	 1.915704e+03	 616.67	 666.67	 49.00	 12	 0.64	 
MRI_snacks_125	 1	 14	 ClickBlackWhite3.bmp	 1.916689e+03	 12	 999000	 120	 999000	 999	 1.917706e+03	 616.67	 666.67	 5.00	 58	 7.56	 
MRI_snacks_125	 1	 14	 SkittlesFruits2.bmp	 1.919692e+03	 22	 9.828926e+02	 220	 6.667143e+02	 98	 1.920726e+03	 616.67	 683.33	 45.00	 32	 1.67	 
MRI_snacks_125	 1	 14	 BisliPizza3.bmp	 1.922695e+03	 24	 999000	 240	 999000	 999	 1.923713e+03	 616.67	 683.33	 41.00	 28	 2.20	 
MRI_snacks_125	 1	 14	 BagaleShtuhim.bmp	 1.926683e+03	 22	 9.199783e+02	 220	 6.833813e+02	 98	 1.927734e+03	 616.67	 700.00	 47.00	 40	 0.80	 
MRI_snacks_125	 1	 14	 Keifli.bmp	 1.930688e+03	 24	 999000	 240	 999000	 999	 1.931705e+03	 616.67	 700.00	 43.00	 48	 1.69	 
MRI_snacks_125	 1	 14	 BisliOnion.bmp	 1.934692e+03	 22	 9.827381e+02	 220	 7.000562e+02	 98	 1.935727e+03	 616.67	 716.67	 53.00	 19	 0.07	 
