subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_115	 1	 15	 BagaleShtuhim.bmp	 1.794273e+03	 24	 999000	 240	 999000	 999	 1.795292e+03	 916.67	 916.67	 41.00	 56	 2.71	 
MRI_snacks_115	 1	 15	 Apropo.bmp	 1.797260e+03	 12	 999000	 120	 999000	 999	 1.798277e+03	 916.67	 916.67	 4.00	 7	 9.89	 
MRI_snacks_115	 1	 15	 DoritosNatural.bmp	 1.799262e+03	 11	 5.489375e+02	 11	 9.167415e+02	 98	 1.800296e+03	 916.67	 916.67	 10.00	 2	 9.07	 
MRI_snacks_115	 1	 15	 BabyDoll.bmp	 1.801264e+03	 22	 9.867207e+02	 220	 9.167271e+02	 98	 1.802299e+03	 916.67	 916.67	 44.00	 34	 1.62	 
MRI_snacks_115	 1	 15	 GumiWine2.bmp	 1.803266e+03	 22	 7.283830e+02	 22	 9.167190e+02	 98	 1.804301e+03	 916.67	 916.67	 47.00	 49	 0.16	 
MRI_snacks_115	 1	 15	 Tictac.bmp	 1.806270e+03	 24	 999000	 240	 999000	 999	 1.807287e+03	 916.67	 916.67	 51.00	 30	 0.11	 
MRI_snacks_115	 1	 15	 Mars.bmp	 1.808272e+03	 12	 999000	 120	 999000	 999	 1.809290e+03	 916.67	 916.67	 6.00	 18	 9.87	 
MRI_snacks_115	 1	 15	 Egozi.bmp	 1.812260e+03	 24	 999000	 240	 999000	 999	 1.813278e+03	 916.67	 916.67	 54.00	 14	 0.09	 
MRI_snacks_115	 1	 15	 ChocolateParaSucariotKoftzot2.bmp	 1.814262e+03	 12	 999000	 120	 999000	 999	 1.815280e+03	 916.67	 916.67	 22.00	 45	 5.96	 
MRI_snacks_115	 1	 15	 ChocolateParaCookies5.bmp	 1.819268e+03	 12	 999000	 120	 999000	 999	 1.820285e+03	 916.67	 916.67	 5.00	 15	 9.89	 
MRI_snacks_115	 1	 15	 KifkefMaklot2.bmp	 1.821270e+03	 12	 999000	 120	 999000	 999	 1.822288e+03	 916.67	 916.67	 17.00	 28	 7.02	 
MRI_snacks_115	 1	 15	 DoritosSourSpicy.bmp	 1.825257e+03	 22	 8.974315e+02	 22	 9.167191e+02	 98	 1.826292e+03	 916.67	 916.67	 50.00	 4	 0.11	 
MRI_snacks_115	 1	 15	 BisliBbq.bmp	 1.827260e+03	 12	 999000	 120	 999000	 999	 1.828278e+03	 916.67	 916.67	 19.00	 39	 6.93	 
MRI_snacks_115	 1	 15	 Keifli.bmp	 1.830263e+03	 24	 999000	 240	 999000	 999	 1.831281e+03	 916.67	 916.67	 58.00	 25	 0.07	 
MRI_snacks_115	 1	 15	 BisliOnion.bmp	 1.835269e+03	 24	 999000	 240	 999000	 999	 1.836287e+03	 916.67	 916.67	 43.00	 47	 1.69	 
MRI_snacks_115	 1	 15	 CrunchShokoVanil.bmp	 1.837271e+03	 22	 9.796070e+02	 220	 9.167139e+02	 98	 1.838306e+03	 916.67	 916.67	 45.00	 54	 0.60	 
MRI_snacks_115	 1	 15	 ClickBisquit2.bmp	 1.839273e+03	 11	 8.654156e+02	 11	 9.167190e+02	 98	 1.840309e+03	 916.67	 916.67	 18.00	 5	 6.96	 
MRI_snacks_115	 1	 15	 BisliPizza3.bmp	 1.843261e+03	 12	 999000	 120	 999000	 999	 1.844279e+03	 916.67	 916.67	 3.00	 3	 9.89	 
MRI_snacks_115	 1	 15	 Tapuchips.bmp	 1.847266e+03	 24	 999000	 240	 999000	 999	 1.848284e+03	 916.67	 916.67	 55.00	 33	 0.09	 
MRI_snacks_115	 1	 15	 Kitkat.bmp	 1.851270e+03	 24	 999000	 240	 999000	 999	 1.852288e+03	 916.67	 916.67	 57.00	 19	 0.07	 
MRI_snacks_115	 1	 15	 DoritosGrill.bmp	 1.853272e+03	 11	 8.744389e+02	 11	 9.167183e+02	 98	 1.854307e+03	 916.67	 916.67	 12.00	 32	 8.09	 
MRI_snacks_115	 1	 15	 CrunchBisquitWhite2.bmp	 1.855258e+03	 24	 999000	 240	 999000	 999	 1.856276e+03	 916.67	 916.67	 39.00	 36	 2.71	 
MRI_snacks_115	 1	 15	 Mekupelet.bmp	 1.857260e+03	 12	 999000	 120	 999000	 999	 1.858278e+03	 916.67	 916.67	 16.00	 8	 7.07	 
MRI_snacks_115	 1	 15	 ClickXLbrown4.bmp	 1.859263e+03	 11	 9.402186e+02	 110	 9.167104e+02	 98	 1.860299e+03	 916.67	 916.67	 13.00	 31	 8.04	 
MRI_snacks_115	 1	 15	 BambaNugat.bmp	 1.865269e+03	 22	 9.495144e+02	 220	 9.167175e+02	 98	 1.866305e+03	 916.67	 916.67	 53.00	 10	 0.09	 
