subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_112	 2	 8	 SkittlesFruits2.bmp	 9.463572e+02	 24	 999000	 240	 999000	 999	 9.473747e+02	 783.33	 783.33	 57.00	 56	 0.56	 
MRI_snacks_112	 2	 8	 WerthersOriginal.bmp	 9.493438e+02	 24	 999000	 240	 999000	 999	 9.503617e+02	 783.33	 783.33	 44.00	 42	 1.62	 
MRI_snacks_112	 2	 8	 BagaleShtuhim.bmp	 9.513460e+02	 11	 9.934080e+02	 110	 7.834035e+02	 98	 9.523805e+02	 800.00	 783.33	 16.00	 43	 5.87	 
MRI_snacks_112	 2	 8	 BisliBbq.bmp	 9.533482e+02	 24	 999000	 240	 999000	 999	 9.543661e+02	 800.00	 783.33	 42.00	 15	 1.62	 
MRI_snacks_112	 2	 8	 Smarties.bmp	 9.553505e+02	 24	 999000	 240	 999000	 999	 9.563685e+02	 800.00	 783.33	 55.00	 3	 0.56	 
MRI_snacks_112	 2	 8	 Snickers.bmp	 9.583538e+02	 12	 999000	 120	 999000	 999	 9.593721e+02	 800.00	 783.33	 5.00	 49	 7.02	 
MRI_snacks_112	 2	 8	 Taami.bmp	 9.603561e+02	 11	 9.837078e+02	 110	 8.000553e+02	 98	 9.613918e+02	 816.67	 783.33	 11.00	 50	 6.93	 
MRI_snacks_112	 2	 8	 KifkefMaklot2.bmp	 9.643439e+02	 11	 1.021225e+03	 1100	 8.167124e+02	 98	 9.653804e+02	 766.67	 783.33	 9.00	 19	 6.93	 
MRI_snacks_112	 2	 8	 GumiSnakes3.bmp	 9.663461e+02	 22	 9.939966e+02	 220	 7.834020e+02	 98	 9.673831e+02	 766.67	 800.00	 43.00	 41	 1.62	 
MRI_snacks_112	 2	 8	 BambaSweet.bmp	 9.713518e+02	 24	 999000	 240	 999000	 999	 9.723698e+02	 766.67	 800.00	 58.00	 24	 0.04	 
MRI_snacks_112	 2	 8	 ChocolateParaMilk3.bmp	 9.733541e+02	 12	 999000	 120	 999000	 999	 9.743729e+02	 766.67	 800.00	 7.00	 33	 6.96	 
MRI_snacks_112	 2	 8	 Keifli.bmp	 9.773419e+02	 12	 999000	 120	 999000	 999	 9.783603e+02	 766.67	 800.00	 4.00	 48	 7.93	 
MRI_snacks_112	 2	 8	 ChocolateParaMarir2.bmp	 9.793441e+02	 24	 999000	 240	 999000	 999	 9.803630e+02	 766.67	 800.00	 40.00	 35	 1.67	 
MRI_snacks_112	 2	 8	 KashitSour.bmp	 9.823474e+02	 24	 999000	 240	 999000	 999	 9.833654e+02	 766.67	 800.00	 41.00	 45	 1.67	 
MRI_snacks_112	 2	 8	 Egozi.bmp	 9.873531e+02	 22	 9.755431e+02	 220	 8.000480e+02	 98	 9.883892e+02	 766.67	 816.67	 49.00	 7	 0.60	 
MRI_snacks_112	 2	 8	 CrunchShokoVanil.bmp	 9.893553e+02	 12	 999000	 120	 999000	 999	 9.903732e+02	 766.67	 816.67	 22.00	 39	 3.89	 
MRI_snacks_112	 2	 8	 Twix.bmp	 9.913409e+02	 12	 999000	 120	 999000	 999	 9.923589e+02	 766.67	 816.67	 15.00	 17	 5.87	 
MRI_snacks_112	 2	 8	 CrunchBisquitWhite2.bmp	 9.953454e+02	 12	 999000	 120	 999000	 999	 9.963631e+02	 766.67	 816.67	 19.00	 6	 4.82	 
MRI_snacks_112	 2	 8	 Popco.bmp	 9.993498e+02	 12	 999000	 120	 999000	 999	 1.000368e+03	 766.67	 816.67	 20.00	 9	 4.82	 
MRI_snacks_112	 2	 8	 KinderBuenoWhite2.bmp	 1.003354e+03	 11	 9.624685e+02	 110	 7.667356e+02	 98	 1.004390e+03	 783.33	 816.67	 17.00	 14	 4.84	 
MRI_snacks_112	 2	 8	 ClickBisquit2.bmp	 1.005340e+03	 12	 999000	 120	 999000	 999	 1.006358e+03	 783.33	 816.67	 6.00	 52	 7.00	 
MRI_snacks_112	 2	 8	 HappyHippo.bmp	 1.007342e+03	 12	 999000	 120	 999000	 999	 1.008360e+03	 783.33	 816.67	 10.00	 32	 6.93	 
MRI_snacks_112	 2	 8	 CrunchBisquitBrown3.bmp	 1.009344e+03	 12	 999000	 120	 999000	 999	 1.010362e+03	 783.33	 816.67	 3.00	 10	 7.98	 
MRI_snacks_112	 2	 8	 BisliGrill.bmp	 1.011347e+03	 24	 999000	 240	 999000	 999	 1.012364e+03	 783.33	 816.67	 47.00	 18	 0.62	 
MRI_snacks_112	 2	 8	 ClickXLbrown4.bmp	 1.017353e+03	 11	 9.016331e+02	 110	 7.833784e+02	 98	 1.018389e+03	 800.00	 816.67	 14.00	 22	 5.89	 
MRI_snacks_112	 2	 8	 Halva2.bmp	 1.020357e+03	 24	 999000	 240	 999000	 999	 1.021374e+03	 800.00	 816.67	 53.00	 46	 0.58	 
MRI_snacks_112	 2	 8	 HispusimShatiah.bmp	 1.022342e+03	 24	 999000	 240	 999000	 999	 1.023361e+03	 800.00	 816.67	 39.00	 25	 1.67	 
MRI_snacks_112	 2	 8	 ChocolateParaSucariotKoftzot2.bmp	 1.024345e+03	 11	 9.857398e+02	 110	 8.000470e+02	 98	 1.025379e+03	 816.67	 816.67	 8.00	 5	 6.93	 
MRI_snacks_112	 2	 8	 Loacker.bmp	 1.027348e+03	 12	 999000	 120	 999000	 999	 1.028366e+03	 816.67	 816.67	 21.00	 29	 4.82	 
MRI_snacks_112	 2	 8	 SkittlesSour4.bmp	 1.029350e+03	 24	 999000	 240	 999000	 999	 1.030368e+03	 816.67	 816.67	 50.00	 20	 0.60	 
MRI_snacks_112	 2	 8	 Twist.bmp	 1.031352e+03	 22	 9.656915e+02	 220	 8.167120e+02	 98	 1.032388e+03	 816.67	 833.33	 46.00	 12	 0.62	 
MRI_snacks_112	 2	 8	 Mentos.bmp	 1.033355e+03	 22	 1.013540e+03	 2200	 8.333859e+02	 98	 1.034390e+03	 816.67	 783.33	 51.00	 2	 0.58	 
MRI_snacks_112	 2	 8	 ClickBalls5.bmp	 1.036341e+03	 24	 999000	 240	 999000	 999	 1.037359e+03	 816.67	 783.33	 45.00	 13	 0.64	 
MRI_snacks_112	 2	 8	 KinderBuenoBrown3.bmp	 1.038344e+03	 12	 999000	 120	 999000	 999	 1.039361e+03	 816.67	 783.33	 18.00	 57	 4.84	 
MRI_snacks_112	 2	 8	 BisliOnion.bmp	 1.040346e+03	 24	 999000	 240	 999000	 999	 1.041363e+03	 816.67	 783.33	 56.00	 26	 0.56	 
MRI_snacks_112	 2	 8	 KinderJoy.bmp	 1.042348e+03	 12	 999000	 120	 999000	 999	 1.043366e+03	 816.67	 783.33	 12.00	 1	 5.93	 
MRI_snacks_112	 2	 8	 Tortit.bmp	 1.044350e+03	 22	 9.184091e+02	 220	 7.833906e+02	 98	 1.045387e+03	 816.67	 800.00	 48.00	 58	 0.62	 
MRI_snacks_112	 2	 8	 BabyDoll.bmp	 1.050340e+03	 22	 9.664575e+02	 220	 8.000512e+02	 98	 1.051376e+03	 816.67	 816.67	 54.00	 60	 0.58	 
MRI_snacks_112	 2	 8	 Mekupelet.bmp	 1.053344e+03	 12	 999000	 120	 999000	 999	 1.054362e+03	 816.67	 816.67	 13.00	 38	 5.93	 
MRI_snacks_112	 2	 8	 BambaNugat.bmp	 1.057348e+03	 24	 999000	 240	 999000	 999	 1.058366e+03	 816.67	 816.67	 52.00	 34	 0.58	 
