subjectID	order	runNum	itemName	onsetTime	shuff_trialType	RT	respInTime	AudioTime	response	fixationTime	ladder1	ladder2	bidIndex	BDMtrialIndex	bidValue
MRI_snacks_125	 1	 18	 KinderBuenoWhite2.bmp	 2.451238e+03	 12	 999000	 120	 999000	 999	 2.452259e+03	 650.00	 650.00	 4.00	 17	 8.00	 
MRI_snacks_125	 1	 18	 ChocolateParaCookies5.bmp	 2.454242e+03	 12	 999000	 120	 999000	 999	 2.455259e+03	 650.00	 650.00	 22.00	 3	 5.98	 
MRI_snacks_125	 1	 18	 Halva2.bmp	 2.456244e+03	 24	 999000	 240	 999000	 999	 2.457262e+03	 650.00	 650.00	 48.00	 1	 0.67	 
MRI_snacks_125	 1	 18	 PesekZman.bmp	 2.458229e+03	 12	 999000	 120	 999000	 999	 2.459247e+03	 650.00	 650.00	 14.00	 59	 6.98	 
MRI_snacks_125	 1	 18	 BagaleShtuhim.bmp	 2.460232e+03	 22	 8.831835e+02	 220	 6.500732e+02	 98	 2.461268e+03	 650.00	 666.67	 47.00	 40	 0.80	 
MRI_snacks_125	 1	 18	 Keifli.bmp	 2.463235e+03	 24	 999000	 240	 999000	 999	 2.464253e+03	 650.00	 666.67	 43.00	 48	 1.69	 
MRI_snacks_125	 1	 18	 BisliOnion.bmp	 2.465237e+03	 22	 9.973875e+02	 220	 6.667213e+02	 98	 2.466273e+03	 650.00	 683.33	 53.00	 19	 0.07	 
MRI_snacks_125	 1	 18	 DoritosNatural.bmp	 2.469242e+03	 24	 999000	 240	 999000	 999	 2.470260e+03	 650.00	 683.33	 54.00	 20	 0.07	 
MRI_snacks_125	 1	 18	 DoritosGrill.bmp	 2.471244e+03	 24	 999000	 240	 999000	 999	 2.472262e+03	 650.00	 683.33	 55.00	 55	 0.07	 
MRI_snacks_125	 1	 18	 ChocolateParaMilk3.bmp	 2.476233e+03	 12	 999000	 120	 999000	 999	 2.477251e+03	 650.00	 683.33	 20.00	 41	 6.16	 
MRI_snacks_125	 1	 18	 Bounty.bmp	 2.478235e+03	 24	 999000	 240	 999000	 999	 2.479255e+03	 650.00	 683.33	 58.00	 27	 0.04	 
MRI_snacks_125	 1	 18	 BisliPizza3.bmp	 2.482240e+03	 24	 999000	 240	 999000	 999	 2.483257e+03	 650.00	 683.33	 41.00	 28	 2.20	 
MRI_snacks_125	 1	 18	 KinderBuenoBrown3.bmp	 2.484242e+03	 11	 1.064681e+03	 1100	 6.500750e+02	 98	 2.485279e+03	 600.00	 683.33	 13.00	 30	 7.00	 
MRI_snacks_125	 1	 18	 DoritosSourSpicy.bmp	 2.487228e+03	 24	 999000	 240	 999000	 999	 2.488248e+03	 600.00	 683.33	 51.00	 52	 0.13	 
MRI_snacks_125	 1	 18	 ChocolateParaMarir2.bmp	 2.492234e+03	 22	 4.005082e+02	 22	 6.833864e+02	 98	 2.493271e+03	 600.00	 700.00	 44.00	 24	 1.67	 
MRI_snacks_125	 1	 18	 Tictac.bmp	 2.494237e+03	 24	 999000	 240	 999000	 999	 2.495254e+03	 600.00	 700.00	 39.00	 60	 2.80	 
MRI_snacks_125	 1	 18	 BambaSweet.bmp	 2.496239e+03	 24	 999000	 240	 999000	 999	 2.497256e+03	 600.00	 700.00	 56.00	 56	 0.07	 
MRI_snacks_125	 1	 18	 Hit.bmp	 2.500243e+03	 12	 999000	 120	 999000	 999	 2.501262e+03	 600.00	 700.00	 8.00	 37	 7.13	 
MRI_snacks_125	 1	 18	 ClickXLbrown4.bmp	 2.504231e+03	 11	 8.996822e+02	 110	 6.000548e+02	 98	 2.505268e+03	 616.67	 700.00	 10.00	 34	 7.02	 
MRI_snacks_125	 1	 18	 GumiWine2.bmp	 2.508236e+03	 24	 999000	 240	 999000	 999	 2.509253e+03	 616.67	 700.00	 42.00	 9	 1.71	 
MRI_snacks_125	 1	 18	 Cheetos.bmp	 2.510238e+03	 24	 999000	 240	 999000	 999	 2.511256e+03	 616.67	 700.00	 57.00	 14	 0.04	 
MRI_snacks_125	 1	 18	 Shugi.bmp	 2.512240e+03	 24	 999000	 240	 999000	 999	 2.513258e+03	 616.67	 700.00	 46.00	 35	 1.67	 
MRI_snacks_125	 1	 18	 HispusimShatiah.bmp	 2.514242e+03	 12	 999000	 120	 999000	 999	 2.515260e+03	 616.67	 700.00	 6.00	 11	 7.36	 
MRI_snacks_125	 1	 18	 ClickBisquit2.bmp	 2.516245e+03	 11	 9.422212e+02	 110	 6.167150e+02	 98	 2.517281e+03	 633.33	 700.00	 7.00	 26	 7.13	 
MRI_snacks_125	 1	 18	 SkittlesFruits2.bmp	 2.522235e+03	 22	 1.032160e+03	 2200	 7.000499e+02	 98	 2.523271e+03	 633.33	 650.00	 45.00	 32	 1.67	 
MRI_snacks_125	 1	 18	 ClickXLwhite4.bmp	 2.525238e+03	 12	 999000	 120	 999000	 999	 2.526256e+03	 633.33	 650.00	 21.00	 2	 6.00	 
MRI_snacks_125	 1	 18	 ChocolateParaSucariotKoftzot2.bmp	 2.527240e+03	 12	 999000	 120	 999000	 999	 2.528258e+03	 633.33	 650.00	 9.00	 10	 7.09	 
MRI_snacks_125	 1	 18	 SkittlesSour4.bmp	 2.529243e+03	 24	 999000	 240	 999000	 999	 2.530260e+03	 633.33	 650.00	 49.00	 12	 0.64	 
MRI_snacks_125	 1	 18	 ClickBalls5.bmp	 2.532246e+03	 11	 9.729053e+02	 110	 6.333831e+02	 98	 2.533283e+03	 650.00	 650.00	 15.00	 54	 6.96	 
MRI_snacks_125	 1	 18	 BambaNugat.bmp	 2.534231e+03	 11	 8.834030e+02	 110	 6.500461e+02	 98	 2.535268e+03	 666.67	 650.00	 18.00	 42	 6.47	 
MRI_snacks_125	 1	 18	 Popco.bmp	 2.536234e+03	 22	 9.130754e+02	 220	 6.500513e+02	 98	 2.537269e+03	 666.67	 666.67	 52.00	 53	 0.13	 
MRI_snacks_125	 1	 18	 CrunchShokoVanil.bmp	 2.538236e+03	 24	 999000	 240	 999000	 999	 2.539254e+03	 666.67	 666.67	 40.00	 6	 2.78	 
MRI_snacks_125	 1	 18	 ClickBlackWhite3.bmp	 2.541239e+03	 12	 999000	 120	 999000	 999	 2.542257e+03	 666.67	 666.67	 5.00	 58	 7.56	 
MRI_snacks_125	 1	 18	 Twix.bmp	 2.543242e+03	 12	 999000	 120	 999000	 999	 2.544259e+03	 666.67	 666.67	 16.00	 43	 6.89	 
MRI_snacks_125	 1	 18	 CrunchBisquitWhite2.bmp	 2.545244e+03	 12	 999000	 120	 999000	 999	 2.546262e+03	 666.67	 666.67	 17.00	 25	 6.47	 
MRI_snacks_125	 1	 18	 KifkefMaklot2.bmp	 2.547229e+03	 12	 999000	 120	 999000	 999	 2.548247e+03	 666.67	 666.67	 3.00	 8	 8.09	 
MRI_snacks_125	 1	 18	 Twist.bmp	 2.549232e+03	 11	 1.059172e+03	 1100	 6.667080e+02	 98	 2.550268e+03	 616.67	 666.67	 12.00	 5	 7.00	 
MRI_snacks_125	 1	 18	 Kitkat.bmp	 2.555238e+03	 12	 999000	 120	 999000	 999	 2.556256e+03	 616.67	 666.67	 19.00	 38	 6.40	 
MRI_snacks_125	 1	 18	 GumiSnakes3.bmp	 2.558242e+03	 22	 1.025200e+03	 2200	 6.667360e+02	 98	 2.559280e+03	 616.67	 616.67	 50.00	 39	 0.20	 
MRI_snacks_125	 1	 18	 CrunchBisquitBrown3.bmp	 2.562229e+03	 12	 999000	 120	 999000	 999	 2.563247e+03	 616.67	 616.67	 11.00	 44	 7.02	 
