subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_121	0	1	01	1	1	2.018470e+00	160.jpg	130.jpg	8	10	0	i	1	1	915.13	0.77	0.73
BMI_bfr_121	0	1	01	1	2	7.024095e+00	148.jpg	142.jpg	52	48	1	i	2	0	725.51	0.26	0.30
BMI_bfr_121	0	1	01	1	3	1.501648e+01	128.jpg	127.jpg	49	50	0	i	2	1	885.12	0.29	0.29
BMI_bfr_121	0	1	01	1	4	1.801975e+01	156.jpg	135.jpg	43	53	0	i	2	1	601.86	0.36	0.26
BMI_bfr_121	0	1	01	1	5	2.501073e+01	127.jpg	142.jpg	50	48	1	i	2	0	362.87	0.29	0.30
BMI_bfr_121	0	1	01	1	6	2.801435e+01	140.jpg	134.jpg	9	18	0	u	1	0	1087.26	0.74	0.64
BMI_bfr_121	0	1	01	1	7	3.902671e+01	148.jpg	138.jpg	52	51	1	i	2	0	898.90	0.26	0.28
BMI_bfr_121	0	1	01	1	8	4.301457e+01	126.jpg	138.jpg	44	51	1	i	2	0	751.04	0.36	0.28
BMI_bfr_121	0	1	01	1	9	4.701906e+01	120.jpg	101.jpg	17	13	0	i	1	1	1082.55	0.65	0.67
BMI_bfr_121	0	1	01	1	10	5.002244e+01	118.jpg	109.jpg	7	11	1	i	1	0	783.16	0.79	0.73
BMI_bfr_121	0	1	01	1	11	5.302582e+01	109.jpg	130.jpg	11	10	0	i	1	1	1219.79	0.73	0.73
BMI_bfr_121	0	1	01	1	12	5.801474e+01	127.jpg	150.jpg	50	54	1	i	2	0	1030.87	0.29	0.20
BMI_bfr_121	0	1	01	1	13	6.201929e+01	120.jpg	157.jpg	17	15	0	i	1	1	882.31	0.65	0.66
BMI_bfr_121	0	1	01	1	14	7.101276e+01	160.jpg	143.jpg	8	12	0	i	1	1	1064.85	0.77	0.68
BMI_bfr_121	0	1	01	1	15	7.401606e+01	130.jpg	105.jpg	10	14	1	i	1	0	1173.55	0.73	0.66
BMI_bfr_121	0	1	01	1	16	7.902166e+01	156.jpg	148.jpg	43	52	0	i	2	1	943.94	0.36	0.26
BMI_bfr_121	0	1	01	1	17	8.501149e+01	143.jpg	122.jpg	12	16	1	u	1	1	1490.12	0.68	0.65
BMI_bfr_121	0	1	01	1	18	8.801521e+01	118.jpg	140.jpg	7	9	1	x	1	999	999000.00	0.79	0.74
BMI_bfr_121	0	1	01	1	19	9.302071e+01	126.jpg	128.jpg	44	49	1	i	2	0	608.89	0.36	0.29
BMI_bfr_121	0	1	01	1	20	9.702526e+01	149.jpg	125.jpg	47	46	1	u	2	1	708.34	0.32	0.33
BMI_bfr_121	0	1	01	1	21	1.020142e+02	141.jpg	142.jpg	45	48	1	i	2	0	543.38	0.35	0.30
BMI_bfr_121	0	1	01	1	22	1.070198e+02	105.jpg	143.jpg	14	12	0	u	1	0	809.85	0.66	0.68
BMI_bfr_121	0	1	01	1	23	1.100232e+02	140.jpg	143.jpg	9	12	0	u	1	0	694.45	0.74	0.68
BMI_bfr_121	0	1	01	1	24	1.130265e+02	109.jpg	157.jpg	11	15	0	i	1	1	923.09	0.73	0.66
BMI_bfr_121	0	1	01	1	25	1.250234e+02	125.jpg	127.jpg	46	50	0	i	2	1	742.19	0.33	0.29
BMI_bfr_121	0	1	01	1	26	1.290109e+02	150.jpg	149.jpg	54	47	0	i	2	1	850.78	0.20	0.32
BMI_bfr_121	0	1	01	1	27	1.320145e+02	101.jpg	122.jpg	13	16	1	u	1	1	863.07	0.67	0.65
BMI_bfr_121	0	1	01	1	28	1.390224e+02	142.jpg	135.jpg	48	53	0	u	2	0	1183.23	0.30	0.26
BMI_bfr_121	0	1	01	1	29	1.420258e+02	130.jpg	140.jpg	10	9	1	u	1	1	907.80	0.73	0.74
BMI_bfr_121	0	1	01	1	30	1.490170e+02	135.jpg	150.jpg	53	54	1	x	2	999	999000.00	0.26	0.20
BMI_bfr_121	0	1	01	1	31	1.540227e+02	156.jpg	127.jpg	43	50	0	i	2	1	662.91	0.36	0.29
BMI_bfr_121	0	1	01	1	32	1.580271e+02	130.jpg	122.jpg	10	16	1	u	1	1	770.54	0.73	0.65
BMI_bfr_121	0	1	01	1	33	1.630160e+02	138.jpg	127.jpg	51	50	0	i	2	1	437.63	0.28	0.29
BMI_bfr_121	0	1	01	1	34	1.690228e+02	102.jpg	154.jpg	56	6	0	i	4	1	414.78	0.20	0.79
BMI_bfr_121	0	1	01	1	35	1.730270e+02	134.jpg	105.jpg	18	14	1	i	1	0	1114.62	0.64	0.66
BMI_bfr_121	0	1	01	1	36	1.760140e+02	102.jpg	110.jpg	56	5	0	i	4	1	1335.63	0.20	0.82
BMI_bfr_121	0	1	01	1	37	1.790173e+02	118.jpg	122.jpg	7	16	1	i	1	0	1132.26	0.79	0.65
BMI_bfr_121	0	1	01	1	38	1.820207e+02	126.jpg	142.jpg	44	48	1	i	2	0	408.87	0.36	0.30
