subjectID	scanner	order	block	run	trial	onsettime	ImageLeft	ImageRight	bidIndexLeft	bidIndexRight	IsleftGo	Response	PairType	Outcome	RT	bidLeft	bidRight
BMI_bfr_109	0	1	01	2	1	2.018714e+00	103.jpg	149.jpg	15	17	1	i	1	0	610.52	0.70	0.65
BMI_bfr_109	0	1	01	2	2	5.005514e+00	137.jpg	135.jpg	54	44	0	i	2	1	807.72	0.21	0.36
BMI_bfr_109	0	1	01	2	3	1.201336e+01	120.jpg	133.jpg	8	12	0	i	1	1	727.87	0.79	0.73
BMI_bfr_109	0	1	01	2	4	1.601778e+01	141.jpg	132.jpg	51	52	0	i	2	1	555.45	0.25	0.22
BMI_bfr_109	0	1	01	2	5	2.100672e+01	137.jpg	109.jpg	54	47	0	i	2	1	550.56	0.21	0.32
BMI_bfr_109	0	1	01	2	6	2.501123e+01	149.jpg	133.jpg	17	12	0	u	1	0	705.99	0.65	0.73
BMI_bfr_109	0	1	01	2	7	2.901566e+01	151.jpg	143.jpg	48	53	0	u	2	0	893.57	0.30	0.21
BMI_bfr_109	0	1	01	2	8	3.201898e+01	114.jpg	147.jpg	7	9	1	i	1	0	626.23	0.81	0.75
BMI_bfr_109	0	1	01	2	9	3.500570e+01	121.jpg	118.jpg	16	10	0	i	1	1	743.54	0.66	0.75
BMI_bfr_109	0	1	01	2	10	4.001130e+01	133.jpg	106.jpg	12	11	1	i	1	0	737.92	0.73	0.74
BMI_bfr_109	0	1	01	2	11	4.401586e+01	130.jpg	105.jpg	55	6	0	i	4	1	749.36	0.20	0.84
BMI_bfr_109	0	1	01	2	12	4.900475e+01	109.jpg	131.jpg	47	49	1	i	2	0	832.47	0.32	0.25
BMI_bfr_109	0	1	01	2	13	5.300925e+01	121.jpg	133.jpg	16	12	0	i	1	1	852.00	0.66	0.73
BMI_bfr_109	0	1	01	2	14	5.601264e+01	149.jpg	117.jpg	17	13	0	i	1	1	712.59	0.65	0.72
BMI_bfr_109	0	1	01	2	15	6.001706e+01	117.jpg	106.jpg	13	11	1	i	1	0	572.17	0.72	0.74
BMI_bfr_109	0	1	01	2	16	6.600714e+01	114.jpg	149.jpg	7	17	1	i	1	0	902.09	0.81	0.65
BMI_bfr_109	0	1	01	2	17	7.301497e+01	126.jpg	135.jpg	46	44	0	i	2	1	718.25	0.33	0.36
BMI_bfr_109	0	1	01	2	18	7.601833e+01	126.jpg	132.jpg	46	52	0	u	2	0	730.95	0.33	0.22
BMI_bfr_109	0	1	01	2	19	8.100723e+01	143.jpg	137.jpg	53	54	1	i	2	0	598.02	0.21	0.21
BMI_bfr_109	0	1	01	2	20	8.601293e+01	131.jpg	135.jpg	49	44	0	i	2	1	704.30	0.25	0.36
BMI_bfr_109	0	1	01	2	21	9.201958e+01	135.jpg	151.jpg	44	48	1	u	2	1	769.65	0.36	0.30
BMI_bfr_109	0	1	01	2	22	9.600746e+01	140.jpg	105.jpg	56	6	0	i	4	1	573.77	0.17	0.84
BMI_bfr_109	0	1	01	2	23	1.010131e+02	120.jpg	103.jpg	8	15	0	i	1	1	712.17	0.79	0.70
BMI_bfr_109	0	1	01	2	24	1.080041e+02	151.jpg	109.jpg	48	47	0	u	2	0	833.15	0.30	0.32
BMI_bfr_109	0	1	01	2	25	1.130098e+02	133.jpg	147.jpg	12	9	1	u	1	1	635.43	0.73	0.75
BMI_bfr_109	0	1	01	2	26	1.180154e+02	150.jpg	151.jpg	50	48	1	i	2	0	549.85	0.25	0.30
BMI_bfr_109	0	1	01	2	27	1.210188e+02	150.jpg	137.jpg	50	54	1	u	2	1	890.44	0.25	0.21
BMI_bfr_109	0	1	01	2	28	1.240055e+02	158.jpg	150.jpg	43	50	0	u	2	0	839.75	0.37	0.25
BMI_bfr_109	0	1	01	2	29	1.300122e+02	150.jpg	131.jpg	50	49	1	i	2	0	689.07	0.25	0.25
BMI_bfr_109	0	1	01	2	30	1.340167e+02	124.jpg	102.jpg	18	14	1	i	1	0	604.52	0.64	0.71
BMI_bfr_109	0	1	01	2	31	1.430102e+02	133.jpg	102.jpg	12	14	1	u	1	1	795.08	0.73	0.71
BMI_bfr_109	0	1	01	2	32	1.480157e+02	117.jpg	102.jpg	13	14	1	i	1	0	645.56	0.72	0.71
BMI_bfr_109	0	1	01	2	33	1.570091e+02	114.jpg	120.jpg	7	8	1	u	1	1	852.09	0.81	0.79
BMI_bfr_109	0	1	01	2	34	1.600124e+02	132.jpg	137.jpg	52	54	1	u	2	1	864.82	0.22	0.21
BMI_bfr_109	0	1	01	2	35	1.640169e+02	102.jpg	103.jpg	14	15	0	u	1	0	740.30	0.71	0.70
BMI_bfr_109	0	1	01	2	36	1.700070e+02	106.jpg	114.jpg	11	7	0	i	1	1	822.25	0.74	0.81
BMI_bfr_109	0	1	01	2	37	1.740114e+02	132.jpg	131.jpg	52	49	1	u	2	1	873.79	0.22	0.25
BMI_bfr_109	0	1	01	2	38	1.810193e+02	157.jpg	141.jpg	45	51	1	i	2	0	553.92	0.34	0.25
