subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_112	2	142.jpg	23	46	1	1	1	1	0	1.197537e-02	u	1.396263e+00
BMI_bfr_112	2	149.jpg	26	8	2	1	1	1	1	2.464763e+00	i	1.311485e+00
BMI_bfr_112	2	117.jpg	8	9	3	1	1	1	1	4.834108e+00	i	2.206135e+00
BMI_bfr_112	2	250.jpg	78	0	4	0	1	0	0	8.087763e+00	u	1.360479e+00
BMI_bfr_112	2	157.jpg	27	16	5	1	1	1	1	1.050715e+01	i	1.605092e+00
BMI_bfr_112	2	242.jpg	70	0	6	0	1	0	1	1.316013e+01	i	1.424116e+00
BMI_bfr_112	2	124.jpg	14	50	7	1	1	0	0	1.562955e+01	u	4.426932e-01
BMI_bfr_112	2	122.jpg	12	55	8	1	1	0	1	1.713115e+01	i	7.730957e-01
BMI_bfr_112	2	127.jpg	16	44	9	1	1	0	1	1.894995e+01	i	6.982944e-01
BMI_bfr_112	2	135.jpg	19	12	10	1	1	0	0	2.070187e+01	u	8.583608e-01
BMI_bfr_112	2	260.jpg	88	0	11	0	1	0	1	2.260414e+01	i	1.076082e+00
BMI_bfr_112	2	234.jpg	62	0	12	0	1	0	0	2.472310e+01	u	9.091392e-01
BMI_bfr_112	2	123.jpg	13	10	13	1	1	0	1	2.669196e+01	i	8.843155e-01
BMI_bfr_112	2	105.jpg	2	18	14	1	1	0	1	2.862747e+01	i	1.140764e+00
BMI_bfr_112	2	145.jpg	25	14	15	1	1	1	0	3.081320e+01	u	4.990478e-01
BMI_bfr_112	2	222.jpg	50	0	16	0	1	0	1	3.236497e+01	i	7.552714e-01
BMI_bfr_112	2	125.jpg	15	51	17	1	1	1	0	3.416698e+01	u	1.217254e+00
BMI_bfr_112	2	259.jpg	87	0	18	0	1	0	0	3.643630e+01	u	9.319443e-01
BMI_bfr_112	2	219.jpg	47	0	19	0	1	0	1	3.842179e+01	i	4.984546e-01
BMI_bfr_112	2	144.jpg	24	53	20	1	1	0	1	3.997350e+01	i	1.362737e+00
BMI_bfr_112	2	119.jpg	10	43	21	1	1	1	1	4.239283e+01	i	6.154446e-01
BMI_bfr_112	2	112.jpg	5	13	22	1	1	0	1	4.406147e+01	i	1.290790e+00
BMI_bfr_112	2	116.jpg	7	6	23	1	1	0	0	4.639735e+01	u	1.402890e+00
BMI_bfr_112	2	233.jpg	61	0	24	0	1	0	0	4.885015e+01	u	7.260937e-01
BMI_bfr_112	2	141.jpg	22	54	25	1	1	1	1	5.063547e+01	i	4.447801e-01
BMI_bfr_112	2	106.jpg	3	15	26	1	1	0	1	5.213730e+01	i	3.150945e+00
BMI_bfr_112	2	138.jpg	20	45	27	1	1	0	1	5.634189e+01	i	1.442354e+00
BMI_bfr_112	2	132.jpg	18	5	28	1	1	0	0	5.882804e+01	u	5.082040e-01
BMI_bfr_112	2	101.jpg	1	49	29	1	1	1	1	6.037991e+01	i	4.283230e-01
BMI_bfr_112	2	118.jpg	9	17	30	1	1	1	1	6.186475e+01	i	6.954838e-01
BMI_bfr_112	2	120.jpg	11	56	31	1	1	0	0	6.361672e+01	u	3.355345e-01
