subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_121	1	118.jpg	6	7	1	1	1	1	0	1.251747e-02	i	3.221603e+00
BMI_bfr_121	1	156.jpg	26	43	2	1	1	0	1	4.283912e+00	u	6.782048e-01
BMI_bfr_121	1	140.jpg	18	9	3	1	1	0	0	6.019240e+00	i	3.748887e-01
BMI_bfr_121	1	135.jpg	15	53	4	1	1	1	0	7.454016e+00	i	2.201060e-01
BMI_bfr_121	1	127.jpg	11	50	5	1	1	1	1	8.722170e+00	u	2.159624e-01
BMI_bfr_121	1	157.jpg	27	15	6	1	1	1	1	9.990152e+00	u	6.919663e-01
BMI_bfr_121	1	160.jpg	28	8	7	1	1	0	1	1.172547e+01	u	9.326515e-01
BMI_bfr_121	1	130.jpg	13	10	8	1	1	1	0	1.371107e+01	i	2.590460e-01
BMI_bfr_121	1	109.jpg	4	11	9	1	1	0	0	1.502921e+01	i	5.409142e-01
BMI_bfr_121	1	150.jpg	24	54	10	1	1	0	0	1.661438e+01	i	1.397407e-01
BMI_bfr_121	1	149.jpg	23	47	11	1	1	1	0	1.779905e+01	i	2.190652e-01
BMI_bfr_121	1	246.jpg	74	0	12	0	1	0	1	1.906710e+01	u	9.502235e-02
BMI_bfr_121	1	110.jpg	5	5	13	1	1	0	1	2.021850e+01	u	4.076200e-01
BMI_bfr_121	1	102.jpg	2	56	14	1	1	0	0	2.166999e+01	i	3.561293e-01
BMI_bfr_121	1	105.jpg	3	14	15	1	1	0	1	2.307161e+01	u	2.505037e-01
BMI_bfr_121	1	101.jpg	1	13	16	1	1	1	0	2.437309e+01	i	2.370294e-01
BMI_bfr_121	1	122.jpg	8	16	17	1	1	0	1	2.565789e+01	u	1.522351e-01
BMI_bfr_121	1	139.jpg	17	55	18	1	1	0	1	2.685935e+01	u	2.147716e-01
BMI_bfr_121	1	154.jpg	25	6	19	1	1	0	0	2.812725e+01	i	2.028676e-01
BMI_bfr_121	1	126.jpg	10	44	20	1	1	1	1	2.937864e+01	u	4.714770e-01
BMI_bfr_121	1	142.jpg	20	48	21	1	1	0	1	3.089700e+01	u	4.411310e-01
BMI_bfr_121	1	204.jpg	32	0	22	0	1	0	1	3.238201e+01	u	4.681253e-01
BMI_bfr_121	1	141.jpg	19	45	23	1	1	1	0	3.390037e+01	i	6.975046e-02
BMI_bfr_121	1	125.jpg	9	46	24	1	1	0	0	3.501831e+01	i	1.438085e-01
BMI_bfr_121	1	120.jpg	7	17	25	1	1	0	1	3.621968e+01	u	4.704455e-01
BMI_bfr_121	1	134.jpg	14	18	26	1	1	1	0	3.773806e+01	i	6.960603e-01
BMI_bfr_121	1	128.jpg	12	49	27	1	1	0	1	3.949006e+01	u	2.400605e-01
BMI_bfr_121	1	148.jpg	22	52	28	1	1	1	1	4.077477e+01	u	2.113455e-01
