subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bfr_109	1	5.171547e-01	129.jpg	104.jpg	29	4	i	0	1.977145e+03
BMI_bfr_109	2	4.021126e+00	130.jpg	146.jpg	30	46	i	0	1.969180e+03
BMI_bfr_109	3	7.508425e+00	158.jpg	147.jpg	58	47	i	0	1.049869e+03
BMI_bfr_109	4	1.101225e+01	160.jpg	108.jpg	60	8	i	0	1.554045e+03
BMI_bfr_109	5	1.451617e+01	153.jpg	155.jpg	53	55	u	0	1.114134e+03
BMI_bfr_109	6	1.802011e+01	112.jpg	140.jpg	12	40	u	0	2.010198e+03
BMI_bfr_109	7	2.150705e+01	150.jpg	109.jpg	50	9	i	0	1.851251e+03
BMI_bfr_109	8	2.501140e+01	133.jpg	149.jpg	33	49	i	0	1.554900e+03
BMI_bfr_109	9	2.851529e+01	107.jpg	157.jpg	7	57	u	0	2.211013e+03
BMI_bfr_109	10	3.201916e+01	139.jpg	127.jpg	39	27	i	0	1.083140e+03
BMI_bfr_109	11	3.552309e+01	154.jpg	143.jpg	54	43	i	0	9.392191e+02
BMI_bfr_109	12	3.901037e+01	151.jpg	137.jpg	51	37	u	0	1.299928e+03
BMI_bfr_109	13	4.251434e+01	126.jpg	122.jpg	26	22	i	0	8.759720e+02
BMI_bfr_109	14	4.601824e+01	113.jpg	114.jpg	13	14	u	0	1.148058e+03
BMI_bfr_109	15	4.952210e+01	125.jpg	142.jpg	25	42	i	0	1.140197e+03
BMI_bfr_109	16	5.300940e+01	121.jpg	152.jpg	21	52	i	0	9.729095e+02
BMI_bfr_109	17	5.651329e+01	156.jpg	101.jpg	56	1	i	0	1.181010e+03
BMI_bfr_109	18	6.001720e+01	118.jpg	148.jpg	18	48	u	0	8.611053e+02
BMI_bfr_109	19	6.352110e+01	120.jpg	115.jpg	20	15	u	0	1.013198e+03
BMI_bfr_109	20	6.700846e+01	145.jpg	136.jpg	45	36	u	0	2.285848e+03
BMI_bfr_109	21	7.051230e+01	138.jpg	116.jpg	38	16	i	0	6.220288e+02
BMI_bfr_109	22	7.401631e+01	124.jpg	110.jpg	24	10	i	0	9.179942e+02
BMI_bfr_109	23	7.752024e+01	135.jpg	159.jpg	35	59	u	0	9.580869e+02
BMI_bfr_109	24	8.100709e+01	111.jpg	131.jpg	11	31	u	0	1.455208e+03
BMI_bfr_109	25	8.451138e+01	132.jpg	141.jpg	32	41	i	0	1.406930e+03
BMI_bfr_109	26	8.801533e+01	119.jpg	134.jpg	19	34	i	0	1.038964e+03
BMI_bfr_109	27	9.151923e+01	117.jpg	106.jpg	17	6	u	0	2.255075e+03
BMI_bfr_109	28	9.502316e+01	123.jpg	103.jpg	23	3	i	0	6.071543e+02
BMI_bfr_109	29	9.851037e+01	128.jpg	102.jpg	28	2	u	0	8.879417e+02
BMI_bfr_109	30	1.020144e+02	105.jpg	144.jpg	5	44	u	0	9.599073e+02
BMI_bfr_109	31	1.055183e+02	141.jpg	129.jpg	41	29	i	0	6.479865e+02
BMI_bfr_109	32	1.090221e+02	132.jpg	142.jpg	32	42	i	0	8.081761e+02
BMI_bfr_109	33	1.125095e+02	148.jpg	131.jpg	48	31	i	0	1.440857e+03
BMI_bfr_109	34	1.160133e+02	130.jpg	145.jpg	30	45	i	0	1.064961e+03
BMI_bfr_109	35	1.195172e+02	158.jpg	154.jpg	58	54	u	0	9.370739e+02
BMI_bfr_109	36	1.230212e+02	104.jpg	112.jpg	4	12	i	0	5.130629e+02
BMI_bfr_109	37	1.265084e+02	124.jpg	144.jpg	24	44	u	0	1.001874e+03
BMI_bfr_109	38	1.300124e+02	138.jpg	121.jpg	38	21	i	0	6.019167e+02
BMI_bfr_109	39	1.335163e+02	147.jpg	116.jpg	47	16	u	0	5.859927e+02
BMI_bfr_109	40	1.370203e+02	122.jpg	101.jpg	22	1	i	0	1.186048e+03
BMI_bfr_109	41	1.405072e+02	114.jpg	119.jpg	14	19	u	0	1.875106e+03
BMI_bfr_109	42	1.440114e+02	153.jpg	103.jpg	53	3	i	0	1.170886e+03
BMI_bfr_109	43	1.475153e+02	150.jpg	106.jpg	50	6	i	0	5.469672e+02
BMI_bfr_109	44	1.510193e+02	126.jpg	118.jpg	26	18	i	0	5.710264e+02
BMI_bfr_109	45	1.545063e+02	159.jpg	136.jpg	59	36	i	0	9.640621e+02
BMI_bfr_109	46	1.580104e+02	143.jpg	157.jpg	43	57	i	0	8.759155e+02
BMI_bfr_109	47	1.615144e+02	120.jpg	146.jpg	20	46	u	0	7.478839e+02
BMI_bfr_109	48	1.650182e+02	127.jpg	128.jpg	27	28	i	0	9.880859e+02
BMI_bfr_109	49	1.685222e+02	123.jpg	134.jpg	23	34	i	0	8.600640e+02
BMI_bfr_109	50	1.720094e+02	160.jpg	109.jpg	60	9	u	0	8.128863e+02
BMI_bfr_109	51	1.755134e+02	115.jpg	139.jpg	15	39	i	0	1.220859e+03
BMI_bfr_109	52	1.790173e+02	152.jpg	137.jpg	52	37	u	0	6.369945e+02
BMI_bfr_109	53	1.825212e+02	105.jpg	135.jpg	5	35	u	0	8.130712e+02
BMI_bfr_109	54	1.860085e+02	107.jpg	110.jpg	7	10	u	0	1.061819e+03
BMI_bfr_109	55	1.895124e+02	108.jpg	155.jpg	8	55	u	0	1.053923e+03
BMI_bfr_109	56	1.930163e+02	140.jpg	156.jpg	40	56	i	0	1.189986e+03
BMI_bfr_109	57	1.965203e+02	133.jpg	151.jpg	33	51	u	0	1.574066e+03
BMI_bfr_109	58	2.000077e+02	102.jpg	149.jpg	2	49	x	999	999000
BMI_bfr_109	59	2.035114e+02	113.jpg	117.jpg	13	17	u	0	1.046874e+03
BMI_bfr_109	60	2.070154e+02	111.jpg	125.jpg	11	25	u	0	1.078949e+03
BMI_bfr_109	61	2.105193e+02	137.jpg	126.jpg	37	26	i	0	8.870212e+02
BMI_bfr_109	62	2.140063e+02	155.jpg	125.jpg	55	25	i	0	1.192024e+03
BMI_bfr_109	63	2.175104e+02	109.jpg	156.jpg	9	56	u	0	8.958611e+02
BMI_bfr_109	64	2.210144e+02	129.jpg	153.jpg	29	53	u	0	1.439899e+03
BMI_bfr_109	65	2.245183e+02	130.jpg	135.jpg	30	35	i	0	1.511968e+03
BMI_bfr_109	66	2.280222e+02	132.jpg	160.jpg	32	60	i	0	1.160069e+03
BMI_bfr_109	67	2.315095e+02	114.jpg	131.jpg	14	31	u	0	9.848193e+02
BMI_bfr_109	68	2.350135e+02	128.jpg	118.jpg	28	18	i	0	8.008396e+02
BMI_bfr_109	69	2.385174e+02	102.jpg	147.jpg	2	47	u	0	1.840928e+03
BMI_bfr_109	70	2.420212e+02	152.jpg	119.jpg	52	19	u	0	9.930673e+02
BMI_bfr_109	71	2.455086e+02	149.jpg	106.jpg	49	6	x	999	999000
BMI_bfr_109	72	2.490124e+02	146.jpg	116.jpg	46	16	i	0	1.569891e+03
BMI_bfr_109	73	2.525163e+02	117.jpg	105.jpg	17	5	i	0	7.539977e+02
BMI_bfr_109	74	2.560203e+02	145.jpg	110.jpg	45	10	i	0	1.338051e+03
BMI_bfr_109	75	2.595075e+02	104.jpg	120.jpg	4	20	i	0	1.690791e+03
BMI_bfr_109	76	2.630114e+02	159.jpg	140.jpg	59	40	i	0	1.074893e+03
BMI_bfr_109	77	2.665154e+02	108.jpg	101.jpg	8	1	u	0	1.170922e+03
BMI_bfr_109	78	2.700194e+02	103.jpg	112.jpg	3	12	u	0	1.210942e+03
BMI_bfr_109	79	2.735063e+02	144.jpg	107.jpg	44	7	i	0	1.268003e+03
BMI_bfr_109	80	2.770105e+02	150.jpg	115.jpg	50	15	u	0	1.219764e+03
BMI_bfr_109	81	2.805144e+02	121.jpg	123.jpg	21	23	u	0	1.307901e+03
BMI_bfr_109	82	2.840183e+02	122.jpg	157.jpg	22	57	u	0	1.660011e+03
BMI_bfr_109	83	2.875222e+02	143.jpg	127.jpg	43	27	i	0	1.188091e+03
BMI_bfr_109	84	2.910095e+02	154.jpg	133.jpg	54	33	i	0	9.327639e+02
BMI_bfr_109	85	2.945134e+02	124.jpg	111.jpg	24	11	u	0	1.748906e+03
BMI_bfr_109	86	2.980173e+02	113.jpg	139.jpg	13	39	u	0	1.412963e+03
BMI_bfr_109	87	3.015213e+02	148.jpg	138.jpg	48	38	u	0	1.453039e+03
BMI_bfr_109	88	3.050086e+02	151.jpg	136.jpg	51	36	i	0	1.285710e+03
BMI_bfr_109	89	3.085125e+02	141.jpg	134.jpg	41	34	i	0	9.017935e+02
BMI_bfr_109	90	3.120164e+02	158.jpg	142.jpg	58	42	i	0	9.818591e+02
BMI_bfr_109	91	3.155204e+02	127.jpg	119.jpg	27	19	u	0	1.365942e+03
BMI_bfr_109	92	3.190243e+02	135.jpg	123.jpg	35	23	i	0	9.260283e+02
BMI_bfr_109	93	3.225115e+02	103.jpg	126.jpg	3	26	u	0	8.787824e+02
BMI_bfr_109	94	3.260154e+02	116.jpg	150.jpg	16	50	u	0	8.469453e+02
BMI_bfr_109	95	3.295194e+02	102.jpg	156.jpg	2	56	u	0	1.134894e+03
BMI_bfr_109	96	3.330064e+02	101.jpg	148.jpg	1	48	i	0	1.527938e+03
BMI_bfr_109	97	3.365105e+02	132.jpg	124.jpg	32	24	i	0	1.199823e+03
BMI_bfr_109	98	3.400145e+02	155.jpg	144.jpg	55	44	u	0	1.543827e+03
BMI_bfr_109	99	3.435184e+02	139.jpg	138.jpg	39	38	u	0	1.847922e+03
BMI_bfr_109	100	3.470223e+02	125.jpg	108.jpg	25	8	i	0	1.032030e+03
BMI_bfr_109	101	3.505096e+02	157.jpg	106.jpg	57	6	i	0	1.384697e+03
BMI_bfr_109	102	3.540134e+02	128.jpg	120.jpg	28	20	i	0	1.280853e+03
BMI_bfr_109	103	3.575174e+02	121.jpg	129.jpg	21	29	u	0	1.264918e+03
BMI_bfr_109	104	3.610213e+02	118.jpg	134.jpg	18	34	u	0	1.544983e+03
BMI_bfr_109	105	3.645086e+02	130.jpg	105.jpg	30	5	i	0	1.193712e+03
BMI_bfr_109	106	3.680126e+02	111.jpg	115.jpg	11	15	u	0	8.337407e+02
BMI_bfr_109	107	3.715164e+02	122.jpg	114.jpg	22	14	i	0	1.305852e+03
BMI_bfr_109	108	3.750204e+02	141.jpg	158.jpg	41	58	i	0	1.569943e+03
BMI_bfr_109	109	3.785077e+02	159.jpg	146.jpg	59	46	i	0	1.066627e+03
BMI_bfr_109	110	3.820116e+02	131.jpg	104.jpg	31	4	i	0	1.018739e+03
BMI_bfr_109	111	3.855155e+02	117.jpg	143.jpg	17	43	u	0	1.482801e+03
BMI_bfr_109	112	3.890194e+02	145.jpg	107.jpg	45	7	i	0	2.018940e+03
BMI_bfr_109	113	3.925066e+02	151.jpg	147.jpg	51	47	i	0	1.835665e+03
BMI_bfr_109	114	3.960106e+02	160.jpg	140.jpg	60	40	u	0	9.877302e+02
BMI_bfr_109	115	3.995144e+02	142.jpg	152.jpg	42	52	i	0	1.339859e+03
BMI_bfr_109	116	4.030184e+02	149.jpg	112.jpg	49	12	i	0	1.339943e+03
BMI_bfr_109	117	4.065223e+02	110.jpg	137.jpg	10	37	u	0	8.599658e+02
BMI_bfr_109	118	4.100095e+02	133.jpg	113.jpg	33	13	u	0	1.084782e+03
BMI_bfr_109	119	4.135135e+02	154.jpg	153.jpg	54	53	i	0	1.276761e+03
BMI_bfr_109	120	4.170175e+02	136.jpg	109.jpg	36	9	u	0	1.524835e+03
BMI_bfr_109	121	4.205214e+02	144.jpg	141.jpg	44	41	u	0	1.372922e+03
BMI_bfr_109	122	4.240086e+02	107.jpg	101.jpg	7	1	u	0	1.141705e+03
BMI_bfr_109	123	4.275125e+02	117.jpg	122.jpg	17	22	u	0	1.909819e+03
BMI_bfr_109	124	4.310164e+02	140.jpg	118.jpg	40	18	i	0	7.818921e+02
BMI_bfr_109	125	4.345204e+02	134.jpg	133.jpg	34	33	i	0	9.019449e+02
BMI_bfr_109	126	4.380074e+02	147.jpg	130.jpg	47	30	u	0	1.062922e+03
BMI_bfr_109	127	4.415115e+02	115.jpg	136.jpg	15	36	i	0	1.126773e+03
BMI_bfr_109	128	4.450154e+02	119.jpg	104.jpg	19	4	u	0	1.582859e+03
BMI_bfr_109	129	4.485194e+02	108.jpg	102.jpg	8	2	u	0	1.510929e+03
BMI_bfr_109	130	4.520064e+02	126.jpg	152.jpg	26	52	i	0	8.319279e+02
BMI_bfr_109	131	4.555106e+02	120.jpg	112.jpg	20	12	u	0	1.519691e+03
BMI_bfr_109	132	4.590145e+02	145.jpg	124.jpg	45	24	u	0	1.559761e+03
BMI_bfr_109	133	4.625184e+02	135.jpg	150.jpg	35	50	i	0	1.455858e+03
BMI_bfr_109	134	4.660224e+02	146.jpg	109.jpg	46	9	u	0	1.247930e+03
BMI_bfr_109	135	4.695096e+02	160.jpg	106.jpg	60	6	i	0	1.128709e+03
BMI_bfr_109	136	4.730136e+02	153.jpg	114.jpg	53	14	i	0	1.040777e+03
BMI_bfr_109	137	4.765174e+02	158.jpg	129.jpg	58	29	i	0	1.064872e+03
BMI_bfr_109	138	4.800214e+02	159.jpg	121.jpg	59	21	i	0	8.569014e+02
BMI_bfr_109	139	4.835086e+02	103.jpg	127.jpg	3	27	u	0	9.696557e+02
BMI_bfr_109	140	4.870126e+02	157.jpg	151.jpg	57	51	u	0	7.376964e+02
BMI_bfr_109	141	4.905164e+02	148.jpg	123.jpg	48	23	i	0	5.538714e+02
BMI_bfr_109	142	4.940205e+02	131.jpg	154.jpg	31	54	u	0	9.538433e+02
BMI_bfr_109	143	4.975073e+02	137.jpg	155.jpg	37	55	i	0	1.138954e+03
BMI_bfr_109	144	5.010116e+02	125.jpg	149.jpg	25	49	i	0	9.146810e+02
BMI_bfr_109	145	5.045155e+02	111.jpg	110.jpg	11	10	u	0	1.258791e+03
BMI_bfr_109	146	5.080194e+02	116.jpg	142.jpg	16	42	i	0	9.788723e+02
BMI_bfr_109	147	5.115065e+02	105.jpg	139.jpg	5	39	u	0	1.187827e+03
BMI_bfr_109	148	5.150106e+02	128.jpg	113.jpg	28	13	i	0	1.379661e+03
BMI_bfr_109	149	5.185312e+02	156.jpg	132.jpg	56	32	u	0	1.171067e+03
BMI_bfr_109	150	5.220185e+02	143.jpg	138.jpg	43	38	i	0	9.879329e+02
BMI_bfr_109	151	5.255224e+02	144.jpg	151.jpg	44	51	u	0	1.147906e+03
BMI_bfr_109	152	5.290097e+02	146.jpg	115.jpg	46	15	u	0	1.436644e+03
BMI_bfr_109	153	5.325136e+02	104.jpg	150.jpg	4	50	u	0	1.140748e+03
BMI_bfr_109	154	5.360175e+02	112.jpg	113.jpg	12	13	i	0	1.172810e+03
BMI_bfr_109	155	5.395214e+02	136.jpg	107.jpg	36	7	i	0	8.289464e+02
BMI_bfr_109	156	5.430087e+02	159.jpg	126.jpg	59	26	i	0	9.816368e+02
BMI_bfr_109	157	5.465126e+02	109.jpg	137.jpg	9	37	u	0	1.733709e+03
BMI_bfr_109	158	5.500165e+02	110.jpg	128.jpg	10	28	u	0	1.077791e+03
BMI_bfr_109	159	5.535205e+02	118.jpg	129.jpg	18	29	i	0	1.365829e+03
BMI_bfr_109	160	5.570241e+02	157.jpg	116.jpg	57	16	i	0	1.054240e+03
BMI_bfr_109	161	5.605116e+02	147.jpg	101.jpg	47	1	u	0	9.666878e+02
BMI_bfr_109	162	5.640156e+02	141.jpg	124.jpg	41	24	i	0	1.142740e+03
BMI_bfr_109	163	5.675194e+02	127.jpg	156.jpg	27	56	i	0	1.006914e+03
BMI_bfr_109	164	5.710064e+02	160.jpg	103.jpg	60	3	i	0	1.231887e+03
BMI_bfr_109	165	5.745106e+02	143.jpg	121.jpg	43	21	i	0	1.143717e+03
BMI_bfr_109	166	5.780146e+02	140.jpg	145.jpg	40	45	i	0	1.487711e+03
BMI_bfr_109	167	5.815186e+02	120.jpg	131.jpg	20	31	u	0	9.917644e+02
BMI_bfr_109	168	5.850224e+02	138.jpg	122.jpg	38	22	i	0	8.639048e+02
BMI_bfr_109	169	5.885097e+02	139.jpg	155.jpg	39	55	i	0	8.805897e+02
BMI_bfr_109	170	5.920136e+02	153.jpg	117.jpg	53	17	i	0	1.080692e+03
BMI_bfr_109	171	5.955175e+02	142.jpg	154.jpg	42	54	u	0	1.520809e+03
BMI_bfr_109	172	5.990214e+02	106.jpg	123.jpg	6	23	u	0	1.592903e+03
BMI_bfr_109	173	6.025087e+02	105.jpg	132.jpg	5	32	u	0	8.336343e+02
BMI_bfr_109	174	6.060126e+02	111.jpg	102.jpg	11	2	u	0	1.785735e+03
BMI_bfr_109	175	6.095166e+02	158.jpg	125.jpg	58	25	i	0	1.153748e+03
BMI_bfr_109	176	6.130205e+02	114.jpg	134.jpg	14	34	u	0	9.538302e+02
BMI_bfr_109	177	6.165075e+02	149.jpg	130.jpg	49	30	u	0	1.402846e+03
BMI_bfr_109	178	6.200117e+02	148.jpg	119.jpg	48	19	i	0	1.642616e+03
BMI_bfr_109	179	6.235156e+02	152.jpg	108.jpg	52	8	u	0	1.018725e+03
BMI_bfr_109	180	6.270195e+02	133.jpg	135.jpg	33	35	u	0	9.868345e+02
BMI_bfr_109	181	6.305065e+02	109.jpg	139.jpg	9	39	i	0	1.091811e+03
BMI_bfr_109	182	6.340107e+02	131.jpg	149.jpg	31	49	i	0	8.595923e+02
BMI_bfr_109	183	6.375146e+02	156.jpg	136.jpg	56	36	u	0	1.195678e+03
BMI_bfr_109	184	6.410185e+02	145.jpg	120.jpg	45	20	i	0	9.878221e+02
BMI_bfr_109	185	6.445225e+02	104.jpg	110.jpg	4	10	i	0	8.358223e+02
BMI_bfr_109	186	6.480097e+02	157.jpg	146.jpg	57	46	i	0	1.100630e+03
BMI_bfr_109	187	6.515136e+02	141.jpg	138.jpg	41	38	u	0	1.420662e+03
BMI_bfr_109	188	6.550175e+02	158.jpg	140.jpg	58	40	u	0	8.528070e+02
BMI_bfr_109	189	6.585215e+02	154.jpg	124.jpg	54	24	i	0	8.607655e+02
BMI_bfr_109	190	6.620087e+02	107.jpg	113.jpg	7	13	u	0	1.109591e+03
BMI_bfr_109	191	6.655127e+02	134.jpg	108.jpg	34	8	i	0	1.085619e+03
BMI_bfr_109	192	6.690165e+02	137.jpg	117.jpg	37	17	i	0	9.097837e+02
BMI_bfr_109	193	6.725205e+02	121.jpg	111.jpg	21	11	i	0	1.501778e+03
BMI_bfr_109	194	6.760077e+02	159.jpg	133.jpg	59	33	i	0	9.106247e+02
BMI_bfr_109	195	6.795117e+02	106.jpg	143.jpg	6	43	u	0	8.946092e+02
BMI_bfr_109	196	6.830156e+02	116.jpg	155.jpg	16	55	u	0	1.302695e+03
BMI_bfr_109	197	6.865195e+02	160.jpg	123.jpg	60	23	i	0	1.670829e+03
BMI_bfr_109	198	6.900066e+02	151.jpg	127.jpg	51	27	i	0	1.111750e+03
BMI_bfr_109	199	6.935107e+02	153.jpg	118.jpg	53	18	i	0	1.015650e+03
BMI_bfr_109	200	6.970147e+02	126.jpg	119.jpg	26	19	i	0	1.135641e+03
BMI_bfr_109	201	7.005185e+02	105.jpg	142.jpg	5	42	u	0	1.223813e+03
BMI_bfr_109	202	7.040224e+02	152.jpg	112.jpg	52	12	u	0	1.039872e+03
BMI_bfr_109	203	7.075097e+02	129.jpg	114.jpg	29	14	i	0	9.766092e+02
BMI_bfr_109	204	7.110136e+02	128.jpg	132.jpg	28	32	u	0	7.846902e+02
BMI_bfr_109	205	7.145176e+02	103.jpg	144.jpg	3	44	i	0	9.447348e+02
BMI_bfr_109	206	7.180215e+02	115.jpg	148.jpg	15	48	i	0	1.368809e+03
BMI_bfr_109	207	7.215087e+02	101.jpg	135.jpg	1	35	i	0	2.025613e+03
BMI_bfr_109	208	7.250127e+02	125.jpg	147.jpg	25	47	i	0	1.081611e+03
BMI_bfr_109	209	7.285166e+02	150.jpg	130.jpg	50	30	u	0	1.865727e+03
BMI_bfr_109	210	7.320205e+02	122.jpg	102.jpg	22	2	i	0	1.145800e+03
BMI_bfr_109	211	7.355078e+02	121.jpg	150.jpg	21	50	u	0	9.704909e+02
BMI_bfr_109	212	7.390117e+02	117.jpg	132.jpg	17	32	u	0	8.186358e+02
BMI_bfr_109	213	7.425156e+02	141.jpg	106.jpg	41	6	i	0	6.507353e+02
BMI_bfr_109	214	7.460196e+02	137.jpg	119.jpg	37	19	u	0	1.098738e+03
BMI_bfr_109	215	7.495065e+02	138.jpg	155.jpg	38	55	i	0	1.091790e+03
BMI_bfr_109	216	7.530107e+02	124.jpg	156.jpg	24	56	i	0	6.755624e+02
BMI_bfr_109	217	7.565147e+02	112.jpg	158.jpg	12	58	u	0	8.516126e+02
BMI_bfr_109	218	7.600185e+02	118.jpg	135.jpg	18	35	u	0	6.997669e+02
