subjectID	 order	 itemIndABC	 runtrial	 isOld?	 subjectAnswer	 onsettime	 Name	 resp_choice	 RT	 bidInd	 isBeep?
BMI_bfr_104	 2	 54	 1	 0	 0	 1.295258e-02	 226.jpg	 u	 2.163993e+00	 0	 0	 
BMI_bfr_104	 2	 34	 2	 0	 0	 3.233226e+00	 206.jpg	 u	 1.175712e+00	 0	 0	 
BMI_bfr_104	 2	 20	 3	 1	 1	 5.452432e+00	 136.jpg	 i	 1.892512e+00	 55	 0	 
BMI_bfr_104	 2	 81	 4	 0	 0	 8.388911e+00	 253.jpg	 u	 9.560333e-01	 0	 0	 
BMI_bfr_104	 2	 29	 5	 0	 0	 1.039115e+01	 201.jpg	 u	 7.697974e-01	 0	 0	 
BMI_bfr_104	 2	 7	 6	 1	 1	 1.220993e+01	 113.jpg	 i	 1.103017e+00	 18	 0	 
BMI_bfr_104	 2	 10	 7	 1	 1	 1.436230e+01	 119.jpg	 i	 8.546443e-01	 5	 0	 
BMI_bfr_104	 2	 82	 8	 0	 0	 1.626435e+01	 254.jpg	 u	 6.165856e-01	 0	 0	 
BMI_bfr_104	 2	 72	 9	 0	 0	 1.793294e+01	 244.jpg	 u	 8.600063e-01	 0	 0	 
BMI_bfr_104	 2	 16	 10	 1	 1	 1.983512e+01	 131.jpg	 i	 1.189825e+00	 46	 1	 
BMI_bfr_104	 2	 31	 11	 0	 0	 2.207094e+01	 203.jpg	 u	 6.979994e-01	 0	 0	 
BMI_bfr_104	 2	 84	 12	 0	 0	 2.382292e+01	 256.jpg	 u	 5.940174e-01	 0	 0	 
BMI_bfr_104	 2	 35	 13	 0	 0	 2.545807e+01	 207.jpg	 u	 7.828697e-01	 0	 0	 
BMI_bfr_104	 2	 87	 14	 0	 0	 2.729355e+01	 259.jpg	 u	 1.091393e+00	 0	 0	 
BMI_bfr_104	 2	 44	 15	 0	 0	 2.942917e+01	 216.jpg	 u	 6.197783e-01	 0	 0	 
BMI_bfr_104	 2	 69	 16	 0	 0	 3.109772e+01	 241.jpg	 u	 2.151236e+00	 0	 0	 
BMI_bfr_104	 2	 58	 17	 0	 1	 3.430136e+01	 230.jpg	 i	 8.995853e-01	 0	 0	 
BMI_bfr_104	 2	 88	 18	 0	 0	 3.625351e+01	 260.jpg	 u	 6.754296e-01	 0	 0	 
BMI_bfr_104	 2	 13	 19	 1	 1	 3.797229e+01	 127.jpg	 i	 6.206150e-01	 6	 0	 
BMI_bfr_104	 2	 22	 20	 1	 1	 3.964061e+01	 145.jpg	 i	 6.003433e-01	 9	 1	 
BMI_bfr_104	 2	 73	 21	 0	 0	 4.129247e+01	 245.jpg	 u	 7.564816e-01	 0	 0	 
BMI_bfr_104	 2	 66	 22	 0	 0	 4.309465e+01	 238.jpg	 u	 1.178302e+00	 0	 0	 
BMI_bfr_104	 2	 4	 23	 1	 1	 4.533036e+01	 110.jpg	 i	 7.585880e-01	 48	 1	 
BMI_bfr_104	 2	 45	 24	 0	 0	 4.713236e+01	 217.jpg	 u	 1.756589e+00	 0	 0	 
BMI_bfr_104	 2	 63	 25	 0	 0	 4.993552e+01	 235.jpg	 u	 9.774177e-01	 0	 0	 
BMI_bfr_104	 2	 52	 26	 0	 0	 5.195447e+01	 224.jpg	 u	 1.158472e+00	 0	 0	 
BMI_bfr_104	 2	 3	 27	 1	 1	 5.415693e+01	 108.jpg	 i	 7.640115e-01	 16	 1	 
BMI_bfr_104	 2	 79	 28	 0	 0	 5.597569e+01	 251.jpg	 u	 1.041247e+00	 0	 0	 
BMI_bfr_104	 2	 30	 29	 0	 0	 5.806141e+01	 202.jpg	 u	 7.555335e-01	 0	 0	 
BMI_bfr_104	 2	 46	 30	 0	 0	 5.986340e+01	 218.jpg	 u	 1.041541e+00	 0	 0	 
BMI_bfr_104	 2	 12	 31	 1	 1	 6.194911e+01	 122.jpg	 i	 6.918332e-01	 56	 0	 
BMI_bfr_104	 2	 56	 32	 0	 0	 6.368431e+01	 228.jpg	 u	 1.028640e+00	 0	 0	 
BMI_bfr_104	 2	 8	 33	 1	 1	 6.577001e+01	 116.jpg	 i	 6.389326e-01	 49	 1	 
BMI_bfr_104	 2	 27	 34	 1	 1	 6.745526e+01	 158.jpg	 i	 1.201681e+00	 7	 0	 
BMI_bfr_104	 2	 51	 35	 0	 0	 6.970773e+01	 223.jpg	 u	 6.532089e-01	 0	 0	 
BMI_bfr_104	 2	 9	 36	 1	 1	 7.140968e+01	 117.jpg	 i	 5.432643e-01	 14	 1	 
BMI_bfr_104	 2	 47	 37	 0	 1	 7.301152e+01	 219.jpg	 i	 7.734247e-01	 0	 0	 
BMI_bfr_104	 2	 60	 38	 0	 0	 7.483012e+01	 232.jpg	 u	 6.028224e-01	 0	 0	 
BMI_bfr_104	 2	 85	 39	 0	 0	 7.648199e+01	 257.jpg	 u	 6.869513e-01	 0	 0	 
BMI_bfr_104	 2	 78	 40	 0	 0	 7.821733e+01	 250.jpg	 u	 1.495615e+00	 0	 0	 
BMI_bfr_104	 2	 77	 41	 0	 0	 8.077026e+01	 249.jpg	 u	 6.066855e-01	 0	 0	 
BMI_bfr_104	 2	 1	 42	 1	 1	 8.242203e+01	 102.jpg	 i	 7.949157e-01	 10	 0	 
BMI_bfr_104	 2	 50	 43	 0	 0	 8.427410e+01	 222.jpg	 u	 1.462845e+00	 0	 0	 
BMI_bfr_104	 2	 28	 44	 1	 0	 8.679363e+01	 160.jpg	 u	 6.473153e-01	 52	 0	 
BMI_bfr_104	 2	 36	 45	 0	 0	 8.849550e+01	 208.jpg	 u	 6.014299e-01	 0	 0	 
BMI_bfr_104	 2	 17	 46	 1	 0	 9.014738e+01	 133.jpg	 u	 4.695594e-01	 50	 0	 
BMI_bfr_104	 2	 6	 47	 1	 1	 9.166577e+01	 112.jpg	 i	 6.711749e-01	 43	 1	 
BMI_bfr_104	 2	 68	 48	 0	 0	 9.338436e+01	 240.jpg	 u	 1.064613e+00	 0	 0	 
BMI_bfr_104	 2	 33	 49	 0	 0	 9.550337e+01	 205.jpg	 u	 1.897574e+00	 0	 0	 
BMI_bfr_104	 2	 24	 50	 1	 0	 9.845676e+01	 155.jpg	 u	 9.361795e-01	 12	 0	 
BMI_bfr_104	 2	 37	 51	 0	 0	 1.004423e+02	 209.jpg	 u	 8.066353e-01	 0	 0	 
BMI_bfr_104	 2	 15	 52	 1	 1	 1.022944e+02	 130.jpg	 i	 5.706013e-01	 11	 1	 
BMI_bfr_104	 2	 61	 53	 0	 0	 1.039295e+02	 233.jpg	 u	 9.114357e-01	 0	 0	 
BMI_bfr_104	 2	 14	 54	 1	 1	 1.058984e+02	 129.jpg	 i	 5.425480e-01	 53	 0	 
BMI_bfr_104	 2	 55	 55	 0	 0	 1.075002e+02	 227.jpg	 u	 6.847184e-01	 0	 0	 
BMI_bfr_104	 2	 74	 56	 0	 0	 1.092355e+02	 246.jpg	 u	 9.095197e-01	 0	 0	 
BMI_bfr_104	 2	 18	 57	 1	 1	 1.111877e+02	 134.jpg	 i	 8.772965e-01	 8	 1	 
BMI_bfr_104	 2	 43	 58	 0	 0	 1.131232e+02	 215.jpg	 u	 7.977749e-01	 0	 0	 
BMI_bfr_104	 2	 26	 59	 1	 1	 1.149753e+02	 157.jpg	 i	 7.776626e-01	 17	 1	 
BMI_bfr_104	 2	 86	 60	 0	 0	 1.168108e+02	 258.jpg	 u	 6.541799e-01	 0	 0	 
BMI_bfr_104	 2	 59	 61	 0	 0	 1.185127e+02	 231.jpg	 u	 8.242862e-01	 0	 0	 
BMI_bfr_104	 2	 39	 62	 0	 0	 1.203813e+02	 211.jpg	 u	 2.619628e+00	 0	 0	 
BMI_bfr_104	 2	 25	 63	 1	 1	 1.240522e+02	 156.jpg	 i	 1.308746e+00	 51	 1	 
BMI_bfr_104	 2	 5	 64	 1	 0	 1.264048e+02	 111.jpg	 u	 5.721840e-01	 47	 0	 
BMI_bfr_104	 2	 80	 65	 0	 0	 1.280400e+02	 252.jpg	 u	 7.689819e-01	 0	 0	 
BMI_bfr_104	 2	 70	 66	 0	 0	 1.298587e+02	 242.jpg	 u	 6.222711e-01	 0	 0	 
BMI_bfr_104	 2	 49	 67	 0	 0	 1.315272e+02	 221.jpg	 u	 6.337099e-01	 0	 0	 
BMI_bfr_104	 2	 32	 68	 0	 0	 1.332124e+02	 204.jpg	 u	 6.605222e-01	 0	 0	 
BMI_bfr_104	 2	 42	 69	 0	 0	 1.349310e+02	 214.jpg	 u	 6.139550e-01	 0	 0	 
BMI_bfr_104	 2	 65	 70	 0	 0	 1.365995e+02	 237.jpg	 u	 5.774080e-01	 0	 0	 
BMI_bfr_104	 2	 23	 71	 1	 1	 1.382347e+02	 146.jpg	 i	 6.222539e-01	 13	 0	 
BMI_bfr_104	 2	 83	 72	 0	 0	 1.399033e+02	 255.jpg	 u	 6.736688e-01	 0	 0	 
BMI_bfr_104	 2	 67	 73	 0	 0	 1.416220e+02	 239.jpg	 u	 6.989124e-01	 0	 0	 
BMI_bfr_104	 2	 71	 74	 0	 0	 1.433738e+02	 243.jpg	 u	 6.751753e-01	 0	 0	 
BMI_bfr_104	 2	 41	 75	 0	 0	 1.450924e+02	 213.jpg	 u	 6.125198e-01	 0	 0	 
BMI_bfr_104	 2	 11	 76	 1	 0	 1.467610e+02	 121.jpg	 u	 7.199298e-01	 15	 0	 
BMI_bfr_104	 2	 76	 77	 0	 0	 1.485297e+02	 248.jpg	 u	 6.712232e-01	 0	 0	 
BMI_bfr_104	 2	 62	 78	 0	 0	 1.502482e+02	 234.jpg	 u	 8.167233e-01	 0	 0	 
BMI_bfr_104	 2	 48	 79	 0	 0	 1.521170e+02	 220.jpg	 u	 6.279012e-01	 0	 0	 
BMI_bfr_104	 2	 57	 80	 0	 0	 1.538023e+02	 229.jpg	 u	 7.186712e-01	 0	 0	 
BMI_bfr_104	 2	 21	 81	 1	 1	 1.555709e+02	 137.jpg	 i	 2.062087e+00	 45	 0	 
BMI_bfr_104	 2	 40	 82	 0	 0	 1.586911e+02	 212.jpg	 u	 7.978569e-01	 0	 0	 
BMI_bfr_104	 2	 19	 83	 1	 1	 1.605431e+02	 135.jpg	 i	 5.618635e-01	 54	 1	 
BMI_bfr_104	 2	 53	 84	 0	 0	 1.621617e+02	 225.jpg	 u	 5.672970e-01	 0	 0	 
BMI_bfr_104	 2	 38	 85	 0	 0	 1.637802e+02	 210.jpg	 u	 6.927718e-01	 0	 0	 
BMI_bfr_104	 2	 75	 86	 0	 0	 1.655321e+02	 247.jpg	 u	 5.888399e-01	 0	 0	 
BMI_bfr_104	 2	 2	 87	 1	 1	 1.671672e+02	 106.jpg	 i	 8.577009e-01	 44	 0	 
BMI_bfr_104	 2	 64	 88	 0	 0	 1.690694e+02	 236.jpg	 u	 9.075522e-01	 0	 0	 
