subjectID	runtrial	onsettime	ImageLeft	ImageRight	StimNumLeft	StimNumRight	Response	Outcome	RT
BMI_bfr_120	1	5.168439e-01	159.jpg	140.jpg	59	40	u	0	1.162630e+03
BMI_bfr_120	2	4.020767e+00	102.jpg	157.jpg	2	57	i	0	1.386709e+03
BMI_bfr_120	3	7.508090e+00	153.jpg	101.jpg	53	1	i	0	1.547403e+03
BMI_bfr_120	4	1.101203e+01	133.jpg	117.jpg	33	17	i	0	1.251452e+03
BMI_bfr_120	5	1.451590e+01	129.jpg	109.jpg	29	9	u	0	1.011586e+03
BMI_bfr_120	6	1.801979e+01	105.jpg	158.jpg	5	58	u	0	1.227706e+03
BMI_bfr_120	7	2.150704e+01	120.jpg	124.jpg	20	24	u	0	2.228462e+03
BMI_bfr_120	8	2.501101e+01	139.jpg	135.jpg	39	35	i	0	1.332492e+03
BMI_bfr_120	9	2.851496e+01	137.jpg	108.jpg	37	8	i	0	1.076529e+03
BMI_bfr_120	10	3.201884e+01	141.jpg	111.jpg	41	11	x	999	999000
BMI_bfr_120	11	3.550586e+01	107.jpg	122.jpg	7	22	i	0	1.253640e+03
BMI_bfr_120	12	3.900997e+01	118.jpg	143.jpg	18	43	u	0	7.655251e+02
BMI_bfr_120	13	4.251392e+01	149.jpg	138.jpg	49	38	u	0	7.095733e+02
BMI_bfr_120	14	4.601788e+01	123.jpg	110.jpg	23	10	i	0	5.256133e+02
BMI_bfr_120	15	4.950484e+01	106.jpg	114.jpg	6	14	i	0	4.626872e+02
BMI_bfr_120	16	5.300910e+01	132.jpg	146.jpg	32	46	u	0	7.503886e+02
BMI_bfr_120	17	5.651306e+01	128.jpg	134.jpg	28	34	i	0	9.424102e+02
BMI_bfr_120	18	6.001688e+01	131.jpg	150.jpg	31	50	u	0	9.426137e+02
BMI_bfr_120	19	6.352088e+01	156.jpg	152.jpg	56	52	i	0	8.546217e+02
BMI_bfr_120	20	6.700813e+01	116.jpg	155.jpg	16	55	u	0	7.433822e+02
BMI_bfr_120	21	7.051195e+01	154.jpg	126.jpg	54	26	i	0	1.335543e+03
BMI_bfr_120	22	7.401594e+01	142.jpg	160.jpg	42	60	i	0	7.515534e+02
BMI_bfr_120	23	7.751985e+01	119.jpg	113.jpg	19	13	u	0	9.276610e+02
BMI_bfr_120	24	8.100714e+01	145.jpg	121.jpg	45	21	i	0	8.003529e+02
BMI_bfr_120	25	8.451098e+01	147.jpg	136.jpg	47	36	u	0	1.152518e+03
BMI_bfr_120	26	8.801493e+01	144.jpg	103.jpg	44	3	i	0	1.072565e+03
BMI_bfr_120	27	9.151889e+01	115.jpg	125.jpg	15	25	i	0	1.160617e+03
BMI_bfr_120	28	9.500581e+01	127.jpg	151.jpg	27	51	u	0	8.656781e+02
BMI_bfr_120	29	9.851001e+01	112.jpg	104.jpg	12	4	u	0	8.414934e+02
BMI_bfr_120	30	1.020139e+02	130.jpg	148.jpg	30	48	u	0	8.015840e+02
BMI_bfr_120	31	1.055179e+02	138.jpg	120.jpg	38	20	i	0	8.416133e+02
BMI_bfr_120	32	1.090218e+02	149.jpg	110.jpg	49	10	i	0	1.049737e+03
BMI_bfr_120	33	1.125091e+02	109.jpg	144.jpg	9	44	i	0	7.304436e+02
BMI_bfr_120	34	1.160130e+02	150.jpg	126.jpg	50	26	u	0	9.145238e+02
BMI_bfr_120	35	1.195169e+02	133.jpg	147.jpg	33	47	i	0	9.546605e+02
BMI_bfr_120	36	1.230208e+02	145.jpg	139.jpg	45	39	i	0	9.226512e+02
BMI_bfr_120	37	1.265081e+02	129.jpg	112.jpg	29	12	i	0	7.874379e+02
BMI_bfr_120	38	1.300120e+02	158.jpg	128.jpg	58	28	u	0	1.051459e+03
BMI_bfr_120	39	1.335160e+02	154.jpg	104.jpg	54	4	i	0	9.955459e+02
BMI_bfr_120	40	1.370198e+02	136.jpg	130.jpg	36	30	i	0	1.011640e+03
BMI_bfr_120	41	1.405071e+02	140.jpg	152.jpg	40	52	i	0	1.076357e+03
BMI_bfr_120	42	1.440110e+02	122.jpg	101.jpg	22	1	u	0	8.365110e+02
BMI_bfr_120	43	1.475150e+02	119.jpg	141.jpg	19	41	u	0	8.845394e+02
BMI_bfr_120	44	1.510189e+02	135.jpg	159.jpg	35	59	i	0	8.046207e+02
BMI_bfr_120	45	1.545058e+02	148.jpg	157.jpg	48	57	u	0	8.696623e+02
BMI_bfr_120	46	1.580101e+02	117.jpg	155.jpg	17	55	u	0	8.614221e+02
BMI_bfr_120	47	1.615139e+02	102.jpg	114.jpg	2	14	i	0	7.255549e+02
BMI_bfr_120	48	1.650179e+02	160.jpg	156.jpg	60	56	u	0	8.856253e+02
BMI_bfr_120	49	1.685049e+02	131.jpg	105.jpg	31	5	i	0	8.306101e+02
BMI_bfr_120	50	1.720090e+02	121.jpg	123.jpg	21	23	i	0	1.190450e+03
BMI_bfr_120	51	1.755129e+02	151.jpg	132.jpg	51	32	u	0	1.030636e+03
BMI_bfr_120	52	1.790169e+02	113.jpg	111.jpg	13	11	u	0	1.174652e+03
BMI_bfr_120	53	1.825208e+02	106.jpg	127.jpg	6	27	u	0	7.266819e+02
BMI_bfr_120	54	1.860081e+02	142.jpg	134.jpg	42	34	i	0	8.394394e+02
BMI_bfr_120	55	1.895120e+02	143.jpg	124.jpg	43	24	i	0	9.594972e+02
BMI_bfr_120	56	1.930160e+02	116.jpg	103.jpg	16	3	i	0	9.195464e+02
