subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_126	2	116.jpg	8	49	1	1	1	1	1	1.317372e-02	i	1.024837e+00
BMI_bfr_126	2	104.jpg	4	52	2	1	1	0	0	2.098887e+00	u	8.591231e-01
BMI_bfr_126	2	141.jpg	19	56	3	1	1	0	0	4.017614e+00	u	8.443903e-01
BMI_bfr_126	2	142.jpg	20	15	4	1	1	0	0	5.919729e+00	u	6.782783e-01
BMI_bfr_126	2	108.jpg	5	46	5	1	1	1	1	7.654947e+00	i	6.070598e-01
BMI_bfr_126	2	101.jpg	1	17	6	1	1	1	1	9.306849e+00	i	1.179161e+00
BMI_bfr_126	2	247.jpg	75	0	7	0	1	0	0	1.154287e+01	u	7.031417e-01
BMI_bfr_126	2	143.jpg	21	16	8	1	1	1	1	1.329470e+01	i	7.273109e-01
BMI_bfr_126	2	133.jpg	14	54	9	1	1	1	1	1.507995e+01	i	6.140397e-01
BMI_bfr_126	2	152.jpg	25	11	10	1	1	1	1	1.674851e+01	i	6.655008e-01
BMI_bfr_126	2	235.jpg	63	0	11	0	1	0	0	1.846707e+01	u	6.829368e-01
BMI_bfr_126	2	118.jpg	9	44	12	1	1	0	0	2.020236e+01	u	9.396486e-01
BMI_bfr_126	2	113.jpg	7	9	13	1	1	1	1	2.218796e+01	i	7.380483e-01
BMI_bfr_126	2	157.jpg	27	18	14	1	1	0	0	2.397327e+01	u	5.927412e-01
BMI_bfr_126	2	217.jpg	45	0	15	0	1	0	0	2.562511e+01	u	1.572890e+00
BMI_bfr_126	2	153.jpg	26	6	16	1	1	0	0	2.824476e+01	u	1.337242e+00
BMI_bfr_126	2	145.jpg	23	10	17	1	1	0	0	3.063076e+01	u	7.672416e-01
BMI_bfr_126	2	130.jpg	13	14	18	1	1	1	1	3.244941e+01	i	6.365982e-01
BMI_bfr_126	2	109.jpg	6	8	19	1	1	1	0	3.413463e+01	u	4.473752e-01
BMI_bfr_126	2	144.jpg	22	5	20	1	1	0	0	3.565309e+01	u	6.809114e-01
BMI_bfr_126	2	103.jpg	3	13	21	1	1	0	0	3.738828e+01	u	6.337289e-01
BMI_bfr_126	2	138.jpg	17	45	22	1	1	0	0	3.907352e+01	u	7.244928e-01
BMI_bfr_126	2	129.jpg	12	51	23	1	1	1	1	4.084223e+01	i	5.557773e-01
BMI_bfr_126	2	102.jpg	2	12	24	1	1	0	0	4.244396e+01	u	5.220493e-01
BMI_bfr_126	2	160.jpg	28	50	25	1	1	0	0	4.401239e+01	u	6.576136e-01
BMI_bfr_126	2	136.jpg	16	53	26	1	1	0	0	4.571428e+01	u	5.877265e-01
BMI_bfr_126	2	135.jpg	15	47	27	1	1	0	0	4.734951e+01	u	6.885274e-01
BMI_bfr_126	2	139.jpg	18	7	28	1	1	0	0	4.908477e+01	u	6.172446e-01
BMI_bfr_126	2	242.jpg	70	0	29	0	1	0	0	5.075334e+01	u	5.726589e-01
BMI_bfr_126	2	119.jpg	10	48	30	1	1	1	1	5.237181e+01	i	5.462686e-01
BMI_bfr_126	2	124.jpg	11	43	31	1	1	1	1	5.397356e+01	i	6.164483e-01
