subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_119	1	112.jpg	5	55	1	1	1	0	0	1.306719e-02	i	1.180271e+01
BMI_bfr_119	1	101.jpg	1	7	2	1	1	1	0	1.287756e+01	i	1.186220e+00
BMI_bfr_119	1	151.jpg	25	6	3	1	1	0	1	1.511332e+01	u	2.462450e+00
BMI_bfr_119	1	144.jpg	21	50	4	1	1	1	1	1.863391e+01	u	1.413852e+00
BMI_bfr_119	1	134.jpg	19	9	5	1	1	0	0	2.110337e+01	i	1.040397e+00
BMI_bfr_119	1	115.jpg	7	17	6	1	1	0	0	2.318907e+01	i	9.786976e-01
BMI_bfr_119	1	128.jpg	15	18	7	1	1	1	0	2.522471e+01	i	1.535069e+00
BMI_bfr_119	1	149.jpg	24	49	8	1	1	0	0	2.781090e+01	i	1.956882e+00
BMI_bfr_119	1	156.jpg	27	53	9	1	1	1	0	3.081430e+01	i	1.161469e+00
BMI_bfr_119	1	116.jpg	8	43	10	1	1	0	0	3.303337e+01	i	2.014409e+00
BMI_bfr_119	1	129.jpg	16	56	11	1	1	0	0	3.610349e+01	i	1.176283e+00
BMI_bfr_119	1	113.jpg	6	8	12	1	1	0	0	3.833935e+01	i	1.804431e+00
BMI_bfr_119	1	118.jpg	10	11	13	1	1	0	1	4.119255e+01	u	9.512225e-01
BMI_bfr_119	1	143.jpg	20	14	14	1	1	0	1	4.319501e+01	u	5.476754e+00
BMI_bfr_119	1	130.jpg	17	5	15	1	1	0	0	4.971878e+01	i	1.000986e+00
BMI_bfr_119	1	123.jpg	12	45	16	1	1	1	1	5.177109e+01	u	1.164681e+00
BMI_bfr_119	1	222.jpg	50	0	17	0	1	0	0	5.399032e+01	i	7.294506e-01
BMI_bfr_119	1	124.jpg	13	48	18	1	1	0	0	5.577565e+01	i	1.096126e+00
BMI_bfr_119	1	127.jpg	14	10	19	1	1	1	1	5.792804e+01	u	4.639763e+00
BMI_bfr_119	1	119.jpg	11	13	20	1	1	1	0	6.361772e+01	i	7.500628e-01
BMI_bfr_119	1	233.jpg	61	0	21	0	1	0	0	6.541985e+01	i	1.707926e+00
BMI_bfr_119	1	117.jpg	9	54	22	1	1	0	0	6.817284e+01	i	1.346937e+00
BMI_bfr_119	1	217.jpg	45	0	23	0	1	0	0	7.057551e+01	i	8.722649e-01
BMI_bfr_119	1	132.jpg	18	51	24	1	1	0	0	7.249442e+01	i	4.129349e+00
BMI_bfr_119	1	211.jpg	39	0	25	0	1	0	1	7.766684e+01	u	1.052929e+00
BMI_bfr_119	1	146.jpg	22	12	26	1	1	1	1	7.976920e+01	u	1.222573e+00
BMI_bfr_119	1	104.jpg	3	47	27	1	1	1	0	8.203846e+01	i	6.893174e-01
BMI_bfr_119	1	106.jpg	4	15	28	1	1	1	1	8.377376e+01	u	6.100055e-01
BMI_bfr_119	1	152.jpg	26	16	29	1	1	0	0	8.544229e+01	i	2.373482e+00
BMI_bfr_119	1	147.jpg	23	44	30	1	1	1	0	8.886277e+01	i	7.529997e-01
BMI_bfr_119	1	242.jpg	70	0	31	0	1	0	1	9.066478e+01	u	1.686993e+00
BMI_bfr_119	1	102.jpg	2	52	32	1	1	1	0	9.340119e+01	i	6.385880e-01
