subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_120	2	151.jpg	24	47	1	1	1	0	0	2.567597e-02	u	1.225335e+00
BMI_bfr_120	2	155.jpg	27	53	2	1	1	0	0	2.311606e+00	u	6.833601e-01
BMI_bfr_120	2	143.jpg	21	46	3	1	1	1	1	4.046791e+00	i	1.020176e+00
BMI_bfr_120	2	149.jpg	22	48	4	1	1	1	1	6.115777e+00	i	7.511911e-01
BMI_bfr_120	2	117.jpg	8	9	5	1	1	1	1	7.917822e+00	i	7.811552e-01
BMI_bfr_120	2	133.jpg	17	10	6	1	1	0	0	9.753186e+00	u	7.057874e-01
BMI_bfr_120	2	106.jpg	3	14	7	1	1	1	1	1.150519e+01	i	1.161787e+00
BMI_bfr_120	2	114.jpg	7	5	8	1	1	0	0	1.372434e+01	u	8.546156e-01
BMI_bfr_120	2	121.jpg	11	11	9	1	1	1	1	1.562654e+01	i	7.204288e-01
BMI_bfr_120	2	120.jpg	10	6	10	1	1	0	0	1.739506e+01	u	8.079116e-01
BMI_bfr_120	2	132.jpg	16	43	11	1	1	1	0	1.926390e+01	u	7.550702e-01
BMI_bfr_120	2	153.jpg	25	50	12	1	1	0	0	2.106586e+01	u	6.731154e-01
BMI_bfr_120	2	138.jpg	19	49	13	1	1	1	1	2.278450e+01	i	8.344703e-01
BMI_bfr_120	2	123.jpg	12	16	14	1	1	1	1	2.466991e+01	i	1.213065e+00
BMI_bfr_120	2	108.jpg	4	13	15	1	1	0	0	2.693932e+01	u	7.356593e-01
BMI_bfr_120	2	112.jpg	6	8	16	1	1	1	1	2.872441e+01	i	9.025496e-01
BMI_bfr_120	2	105.jpg	2	15	17	1	1	0	0	3.067661e+01	u	8.223579e-01
BMI_bfr_120	2	137.jpg	18	51	18	1	1	1	1	3.254542e+01	i	8.015513e-01
BMI_bfr_120	2	139.jpg	20	44	19	1	1	0	0	3.439751e+01	u	6.614620e-01
BMI_bfr_120	2	154.jpg	26	52	20	1	1	0	0	3.611605e+01	u	7.589284e-01
BMI_bfr_120	2	124.jpg	13	12	21	1	1	0	0	3.791812e+01	u	6.848539e-01
BMI_bfr_120	2	128.jpg	15	56	22	1	1	0	0	3.965334e+01	u	7.016311e-01
BMI_bfr_120	2	157.jpg	28	54	23	1	1	1	1	4.140543e+01	i	6.695366e-01
BMI_bfr_120	2	104.jpg	1	17	24	1	1	1	1	4.312393e+01	i	8.070478e-01
BMI_bfr_120	2	110.jpg	5	7	25	1	1	0	1	4.497607e+01	i	6.669050e-01
BMI_bfr_120	2	127.jpg	14	45	26	1	1	0	0	4.669466e+01	u	9.563174e-01
