subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_105	1	135.jpg	19	13	1	1	1	1	0	1.108846e-02	i	2.274766e+00
BMI_bfr_105	1	124.jpg	13	48	2	1	1	0	1	3.348418e+00	u	7.534256e-01
BMI_bfr_105	1	228.jpg	56	0	3	0	1	0	0	5.150281e+00	i	6.155559e-01
BMI_bfr_105	1	154.jpg	25	7	4	1	1	1	1	6.818820e+00	u	6.830202e-01
BMI_bfr_105	1	129.jpg	17	45	5	1	1	1	0	8.554072e+00	i	6.677681e-01
BMI_bfr_105	1	106.jpg	3	43	6	1	1	0	1	1.027270e+01	u	1.021134e+00
BMI_bfr_105	1	111.jpg	5	17	7	1	1	0	1	1.234174e+01	u	6.481025e-01
BMI_bfr_105	1	126.jpg	14	11	8	1	1	0	1	1.404370e+01	u	6.341407e-01
BMI_bfr_105	1	239.jpg	67	0	9	0	1	0	0	1.572883e+01	i	4.289954e-01
BMI_bfr_105	1	119.jpg	10	54	10	1	1	0	0	1.721382e+01	i	4.000307e-01
BMI_bfr_105	1	248.jpg	76	0	11	0	1	0	1	1.866546e+01	u	5.644799e-01
BMI_bfr_105	1	158.jpg	27	46	12	1	1	0	1	2.028390e+01	u	7.779476e-01
BMI_bfr_105	1	157.jpg	26	6	13	1	1	0	0	2.211934e+01	i	5.105024e-01
BMI_bfr_105	1	145.jpg	23	51	14	1	1	0	0	2.368777e+01	i	3.740719e-01
BMI_bfr_105	1	108.jpg	4	9	15	1	1	0	0	2.510606e+01	i	4.517881e-01
BMI_bfr_105	1	117.jpg	8	5	16	1	1	0	1	2.660767e+01	u	8.461622e-01
BMI_bfr_105	1	140.jpg	20	12	17	1	1	1	0	2.850985e+01	i	2.559928e-01
BMI_bfr_105	1	127.jpg	15	10	18	1	1	1	1	2.981127e+01	u	2.105761e-01
BMI_bfr_105	1	105.jpg	2	47	19	1	1	1	1	3.107954e+01	u	2.703178e-01
BMI_bfr_105	1	118.jpg	9	18	20	1	1	1	1	3.239757e+01	u	2.322711e-01
BMI_bfr_105	1	123.jpg	12	15	21	1	1	1	0	3.368229e+01	i	2.115583e-01
BMI_bfr_105	1	159.jpg	28	16	22	1	1	0	0	3.495041e+01	i	4.554369e-01
BMI_bfr_105	1	128.jpg	16	56	23	1	1	0	1	3.645212e+01	u	3.217293e-01
BMI_bfr_105	1	104.jpg	1	14	24	1	1	0	0	3.782032e+01	i	2.495300e-01
BMI_bfr_105	1	133.jpg	18	53	25	1	1	1	0	3.912168e+01	i	2.361633e-01
BMI_bfr_105	1	143.jpg	22	50	26	1	1	1	0	4.040655e+01	i	2.552914e-01
BMI_bfr_105	1	153.jpg	24	8	27	1	1	0	0	4.170796e+01	i	2.658728e-01
BMI_bfr_105	1	257.jpg	85	0	28	0	1	0	1	4.302626e+01	u	2.195846e-01
