subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_109	1	212.jpg	40	0	1	0	1	0	0	2.685576e-02	i	2.931636e+00
BMI_bfr_109	1	204.jpg	32	0	2	0	1	0	0	4.014525e+00	i	1.215964e+00
BMI_bfr_109	1	103.jpg	2	15	3	1	1	1	1	6.283840e+00	u	2.106629e+00
BMI_bfr_109	1	132.jpg	16	52	4	1	1	1	1	9.437306e+00	u	1.873184e+00
BMI_bfr_109	1	150.jpg	25	50	5	1	1	1	1	1.235724e+01	u	1.041249e+00
BMI_bfr_109	1	158.jpg	28	43	6	1	1	0	0	1.444288e+01	i	8.276118e-01
BMI_bfr_109	1	149.jpg	24	17	7	1	1	0	0	1.632837e+01	i	1.854104e+00
BMI_bfr_109	1	236.jpg	64	0	8	0	1	0	0	1.923164e+01	i	8.068437e-01
BMI_bfr_109	1	256.jpg	84	0	9	0	1	0	0	2.108368e+01	i	1.714804e+00
BMI_bfr_109	1	143.jpg	22	53	10	1	1	1	0	2.385347e+01	i	2.337017e+00
BMI_bfr_109	1	257.jpg	85	0	11	0	1	0	0	2.724063e+01	i	1.453858e+00
BMI_bfr_109	1	120.jpg	10	8	12	1	1	0	1	2.974348e+01	u	6.950048e-01
BMI_bfr_109	1	157.jpg	27	45	13	1	1	1	1	3.149536e+01	u	7.831259e-01
BMI_bfr_109	1	249.jpg	77	0	14	0	1	0	0	3.333078e+01	i	6.277119e-01
BMI_bfr_109	1	151.jpg	26	48	15	1	1	0	1	3.501598e+01	u	1.094516e+00
BMI_bfr_109	1	230.jpg	58	0	16	0	1	0	0	3.716838e+01	i	1.798114e+00
BMI_bfr_109	1	135.jpg	18	44	17	1	1	1	1	4.002165e+01	u	2.216831e+00
BMI_bfr_109	1	246.jpg	74	0	18	0	1	0	1	4.329196e+01	u	7.625297e-01
BMI_bfr_109	1	111.jpg	6	5	19	1	1	0	1	4.511079e+01	u	8.156974e-01
BMI_bfr_109	1	140.jpg	20	56	20	1	1	0	0	4.697953e+01	i	7.069444e-01
BMI_bfr_109	1	105.jpg	3	6	21	1	1	0	1	4.873142e+01	u	6.590716e-01
BMI_bfr_109	1	117.jpg	8	13	22	1	1	1	1	5.043323e+01	u	6.052598e-01
BMI_bfr_109	1	114.jpg	7	7	23	1	1	1	1	5.208513e+01	u	7.453576e-01
BMI_bfr_109	1	137.jpg	19	54	24	1	1	0	0	5.388719e+01	i	1.223293e+00
BMI_bfr_109	1	147.jpg	23	9	25	1	1	0	1	5.615638e+01	u	2.058106e+00
BMI_bfr_109	1	130.jpg	14	55	26	1	1	0	0	5.925989e+01	i	4.818594e+00
BMI_bfr_109	1	133.jpg	17	12	27	1	1	1	1	6.513317e+01	u	7.293166e-01
BMI_bfr_109	1	251.jpg	79	0	28	0	1	0	0	6.691841e+01	i	6.960855e-01
BMI_bfr_109	1	102.jpg	1	14	29	1	1	0	1	6.867046e+01	u	8.080333e-01
BMI_bfr_109	1	106.jpg	4	11	30	1	1	0	1	7.053914e+01	u	6.273549e-01
BMI_bfr_109	1	141.jpg	21	51	31	1	1	0	1	7.222439e+01	u	7.980999e-01
BMI_bfr_109	1	126.jpg	13	46	32	1	1	0	1	7.407648e+01	u	8.900068e-01
BMI_bfr_109	1	240.jpg	68	0	33	0	1	0	0	7.601194e+01	i	8.665499e-01
BMI_bfr_109	1	124.jpg	12	18	34	1	1	1	1	7.793084e+01	u	7.316426e-01
BMI_bfr_109	1	109.jpg	5	47	35	1	1	1	0	7.971617e+01	i	6.743114e-01
BMI_bfr_109	1	248.jpg	76	0	36	0	1	0	0	8.143484e+01	i	1.019639e+00
BMI_bfr_109	1	131.jpg	15	49	37	1	1	0	0	8.350381e+01	i	8.306757e-01
