subjectID	order	stimName	itemIndABC	bidInd	runtrial	isOld?	subjectAnswerIsOld	isBeep?	subjectAnswerIsBeep	onsettime	resp_choice	RT
BMI_bfr_127	2	141.jpg	18	45	1	1	1	0	0	1.22E-02	u	4.32E+00
BMI_bfr_127	2	140.jpg	17	55	2	1	1	0	0	5.38E+00	u	1.88E+00
BMI_bfr_127	2	147.jpg	21	52	3	1	1	0	0	8.32E+00	u	2.77E+00
BMI_bfr_127	2	233.jpg	61	0	4	0	1	0	0	1.21E+01	u	1.40E+00
BMI_bfr_127	2	148.jpg	22	5	5	1	1	0	0	1.46E+01	u	1.23E+00
BMI_bfr_127	2	217.jpg	45	0	6	0	1	0	1	1.69E+01	i	2.36E+00
BMI_bfr_127	2	152.jpg	24	16	7	1	1	1	0	2.03E+01	u	2.00E+00
BMI_bfr_127	2	122.jpg	9	11	8	1	1	1	1	2.33E+01	i	7.31E-01
BMI_bfr_127	2	225.jpg	53	0	9	0	1	0	0	2.51E+01	u	7.14E-01
BMI_bfr_127	2	237.jpg	65	0	10	0	1	0	0	2.69E+01	u	1.01E+00
BMI_bfr_127	2	159.jpg	27	51	11	1	1	1	0	2.89E+01	u	2.62E+00
BMI_bfr_127	2	251.jpg	79	0	12	0	1	0	0	3.26E+01	u	8.06E-01
BMI_bfr_127	2	105.jpg	3	15	13	1	1	0	1	3.45E+01	i	1.23E+00
BMI_bfr_127	2	260.jpg	88	0	14	0	1	0	0	3.68E+01	u	6.84E-01
BMI_bfr_127	2	230.jpg	58	0	15	0	1	0	0	3.85E+01	u	7.49E-01
BMI_bfr_127	2	114.jpg	7	7	16	1	1	0	1	4.03E+01	i	7.39E-01
BMI_bfr_127	2	123.jpg	10	18	17	1	1	0	0	4.21E+01	u	1.01E+00
BMI_bfr_127	2	208.jpg	36	0	18	0	1	0	0	4.41E+01	u	5.96E-01
BMI_bfr_127	2	236.jpg	64	0	19	0	1	0	0	4.58E+01	u	8.48E-01
BMI_bfr_127	2	149.jpg	23	13	20	1	1	0	1	4.77E+01	i	2.47E+00
BMI_bfr_127	2	218.jpg	46	0	21	0	1	0	0	5.12E+01	u	7.70E-01
BMI_bfr_127	2	119.jpg	8	48	22	1	1	1	1	5.30E+01	i	1.22E+00
BMI_bfr_127	2	125.jpg	11	53	23	1	1	0	0	5.53E+01	u	1.67E+00
BMI_bfr_127	2	108.jpg	4	9	24	1	1	1	1	5.80E+01	i	6.66E-01
BMI_bfr_127	2	158.jpg	26	44	25	1	1	0	1	5.97E+01	i	8.67E-01
BMI_bfr_127	2	126.jpg	12	6	26	1	1	0	1	6.17E+01	i	8.37E-01
BMI_bfr_127	2	113.jpg	6	50	27	1	1	0	0	6.36E+01	u	1.02E+00
BMI_bfr_127	2	143.jpg	19	43	28	1	1	1	1	6.56E+01	i	8.98E-01
BMI_bfr_127	2	102.jpg	2	8	29	1	1	1	1	6.76E+01	i	6.50E-01
BMI_bfr_127	2	129.jpg	13	49	30	1	1	1	1	6.93E+01	i	8.44E-01
BMI_bfr_127	2	242.jpg	70	0	31	0	1	0	1	7.12E+01	i	1.05E+00
BMI_bfr_127	2	153.jpg	25	10	32	1	1	0	0	7.33E+01	u	1.32E+00
BMI_bfr_127	2	160.jpg	28	47	33	1	1	0	1	7.56E+01	i	9.74E-01
BMI_bfr_127	2	136.jpg	15	14	34	1	1	1	0	7.77E+01	u	2.40E+00
BMI_bfr_127	2	134.jpg	14	46	35	1	1	1	0	8.11E+01	u	8.54E-01
BMI_bfr_127	2	110.jpg	5	12	36	1	1	0	0	8.30E+01	u	1.38E+00
BMI_bfr_127	2	145.jpg	20	54	37	1	1	1	0	8.54E+01	u	6.44E-01
BMI_bfr_127	2	101.jpg	1	17	38	1	1	1	1	8.71E+01	i	1.08E+00
