subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_335 1 PayDay.bmp 1.406043e+00 24 999000 240 999000 999 2.42 750 750 34 41
BM2_335 1 Laysclassic.bmp 6.382340e+00 24 999000 240 999000 999 7.39 750 750 32 33
BM2_335 1 Cheezits.bmp 8.382215e+00 11 9.815223e+02 110 7.511231e+02 98 9.40 7.666667e+02 750 8 9
BM2_335 1 Milkduds.bmp 1.038246e+01 24 3.172641e+02 24 999000 98 11.40 7.666667e+02 750 35 36
BM2_335 1 Jollyranchergreen.bmp 1.638795e+01 22 1.103795e+03 2200 7.508496e+02 98 17.41 7.666667e+02 700 49 28
BM2_335 1 Skittles.bmp 1.837355e+01 11 1.054193e+03 1100 7.667797e+02 98 19.39 7.166667e+02 700 23 49
BM2_335 1 Snickers.bmp 2.137674e+01 12 999000 120 999000 999 22.39 7.166667e+02 700 29 51
BM2_335 1 PopTartsStrawberry.bmp 2.338273e+01 12 999000 120 999000 999 24.40 7.166667e+02 700 2 44
BM2_335 1 FrootLoops.bmp 2.738317e+01 24 999000 240 999000 999 28.40 7.166667e+02 700 52 19
BM2_335 1 Jollyrancherred.bmp 2.938537e+01 24 999000 240 999000 999 30.40 7.166667e+02 700 36 29
BM2_335 1 Dots_one.bmp 3.437405e+01 22 9.736526e+02 220 7.001204e+02 98 35.39 7.166667e+02 7.166667e+02 46 14
BM2_335 1 PringlesRed.bmp 4.138219e+01 12 999000 120 999000 999 42.40 7.166667e+02 7.166667e+02 17 45
BM2_335 1 Slimjim.bmp 4.338372e+01 12 999000 120 999000 999 44.40 7.166667e+02 7.166667e+02 3 50
BM2_335 1 Chocolate_mm.bmp 4.638703e+01 24 999000 240 999000 999 47.40 7.166667e+02 7.166667e+02 39 11
BM2_335 1 Laffytaffyred_one.bmp 4.937375e+01 24 999000 240 999000 999 50.39 7.166667e+02 7.166667e+02 59 32
BM2_335 1 FigNewton_small.bmp 5.338279e+01 24 999000 240 999000 999 54.40 7.166667e+02 7.166667e+02 56 16
BM2_335 1 CheesyDoritos.bmp 5.738300e+01 22 1.036746e+03 2200 7.167877e+02 98 58.40 7.166667e+02 6.666667e+02 50 7
BM2_335 1 BabyRuth.bmp 6.138656e+01 12 999000 120 999000 999 62.40 7.166667e+02 6.666667e+02 30 5
BM2_335 1 KitKat_small.bmp 6.437327e+01 24 999000 240 999000 999 65.39 7.166667e+02 6.666667e+02 48 31
BM2_335 1 100grand_small.bmp 7.038229e+01 12 999000 120 999000 999 71.40 7.166667e+02 6.666667e+02 6 1
BM2_335 1 Riprolls.bmp 7.238273e+01 24 999000 240 999000 999 73.40 7.166667e+02 6.666667e+02 57 47
BM2_335 1 Cupcakes.bmp 7.538494e+01 22 9.227612e+02 220 6.667729e+02 98 76.40 7.166667e+02 6.833333e+02 53 12
BM2_335 1 Lollipopred.bmp 7.738704e+01 24 999000 240 999000 999 78.40 7.166667e+02 6.833333e+02 55 34
BM2_335 1 AnimalCrackers.bmp 7.937271e+01 12 999000 120 999000 999 80.39 7.166667e+02 6.833333e+02 28 4
BM2_335 1 Ghiradelli_milk_Almonds.bmp 8.137482e+01 12 999000 120 999000 999 82.39 7.166667e+02 6.833333e+02 25 22
BM2_335 1 Keeblerfudgestripes.bmp 8.438280e+01 11 9.729493e+02 110 7.168015e+02 98 85.40 7.333333e+02 6.833333e+02 11 30
BM2_335 1 Nutterbutter.bmp 8.838233e+01 24 999000 240 999000 999 89.40 7.333333e+02 6.833333e+02 47 39
BM2_335 1 Twinkie.bmp 9.038446e+01 24 999000 240 999000 999 91.40 7.333333e+02 6.833333e+02 58 58
BM2_335 1 TeddyGrahamschocolate.bmp 9.238682e+01 11 1.056919e+03 1100 7.334456e+02 98 93.40 6.833333e+02 6.833333e+02 12 56
BM2_335 1 Reeses.bmp 9.437226e+01 22 1.039483e+03 2200 6.834677e+02 98 95.39 6.833333e+02 6.333333e+02 38 46
BM2_335 1 Hersheykisses.bmp 9.637443e+01 22 2.453129e+02 22 6.334580e+02 98 97.39 6.833333e+02 6.500000e+02 41 25
BM2_335 1 SnoBall.bmp 9.837652e+01 24 999000 240 999000 999 99.39 6.833333e+02 6.500000e+02 54 52
BM2_335 1 Fritos.bmp 1.023824e+02 22 9.013056e+02 220 6.501163e+02 98 103.40 6.833333e+02 6.666667e+02 42 18
BM2_335 1 Sourpatch.bmp 1.063851e+02 12 999000 120 999000 999 107.40 6.833333e+02 6.666667e+02 4 54
BM2_335 1 MrGoodbar.bmp 1.083872e+02 24 999000 240 999000 999 109.40 6.833333e+02 6.666667e+02 44 38
BM2_335 1 Hersheymilk_several.bmp 1.103728e+02 24 999000 240 999000 999 111.39 6.833333e+02 6.666667e+02 37 26
BM2_335 1 Goldfish.bmp 1.123750e+02 24 999000 240 999000 999 113.39 6.833333e+02 6.666667e+02 51 23
BM2_335 1 HoHo.bmp 1.143770e+02 12 999000 120 999000 999 115.39 6.833333e+02 6.666667e+02 13 27
BM2_335 1 ChipsAhoy_small.bmp 1.203836e+02 12 999000 120 999000 999 121.40 6.833333e+02 6.666667e+02 22 10
BM2_335 1 PeanutMMs.bmp 1.223857e+02 11 9.940807e+02 110 6.834755e+02 98 123.40 7.000000e+02 6.666667e+02 16 42
BM2_335 1 Ghiradelli_milk.bmp 1.243877e+02 12 999000 120 999000 999 125.41 7.000000e+02 6.666667e+02 10 21
BM2_335 1 Whatchamacallit.bmp 1.263734e+02 12 999000 120 999000 999 127.39 7.000000e+02 6.666667e+02 18 60
BM2_335 1 RitzBitz2.bmp 1.293766e+02 12 999000 120 999000 999 130.39 7.000000e+02 6.666667e+02 21 48
BM2_335 1 Granolabar.bmp 1.313826e+02 11 1.045108e+03 1100 7.001317e+02 98 132.40 6.500000e+02 6.666667e+02 20 24
BM2_335 1 Toberlorone.bmp 1.383862e+02 12 999000 120 999000 999 139.40 6.500000e+02 6.666667e+02 5 57
BM2_335 1 Oreos.bmp 1.403884e+02 11 9.192976e+02 110 6.501082e+02 98 141.41 6.666667e+02 6.666667e+02 15 40
BM2_335 1 Cheetos.bmp 1.443760e+02 12 999000 120 999000 999 145.39 6.666667e+02 6.666667e+02 7 8
BM2_335 1 3Musketeers.bmp 1.483820e+02 12 999000 120 999000 999 149.40 6.666667e+02 6.666667e+02 24 2
BM2_335 1 MilkyWay.bmp 1.513838e+02 12 999000 120 999000 999 152.40 6.666667e+02 6.666667e+02 14 37
BM2_335 1 Funyuns_small.bmp 1.533858e+02 24 999000 240 999000 999 154.40 6.666667e+02 6.666667e+02 43 20
BM2_335 1 SourSkittles.bmp 1.573735e+02 24 999000 240 999000 999 158.39 6.666667e+02 6.666667e+02 33 53
BM2_335 1 Butterfinger.bmp 1.593755e+02 12 999000 120 999000 999 160.39 6.666667e+02 6.666667e+02 1 6
BM2_335 1 Doritosranch.bmp 1.623828e+02 12 999000 120 999000 999 163.40 6.666667e+02 6.666667e+02 9 13
BM2_335 1 FamousAmos_small.bmp 1.663831e+02 24 999000 240 999000 999 167.40 6.666667e+02 6.666667e+02 40 15
BM2_335 1 Twix.bmp 1.683852e+02 22 9.465236e+02 220 6.667921e+02 98 169.40 6.666667e+02 6.833333e+02 45 59
BM2_335 1 Streusel.bmp 1.733740e+02 24 999000 240 999000 999 174.39 6.666667e+02 6.833333e+02 60 55
BM2_335 1 FlamingCheetos.bmp 1.753762e+02 11 9.555155e+02 110 6.667766e+02 98 176.39 6.833333e+02 6.833333e+02 19 17
BM2_335 1 PopTartsCinnamon.bmp 1.793821e+02 12 999000 120 999000 999 180.40 6.833333e+02 6.833333e+02 27 43
BM2_335 1 Almondjoy.bmp 1.823837e+02 24 999000 240 999000 999 183.40 6.833333e+02 6.833333e+02 31 3
BM2_335 1 Milano.bmp 1.853869e+02 12 999000 120 999000 999 186.40 6.833333e+02 6.833333e+02 26 35
