subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_340 8 Laffytaffyred_one.bmp 1.340181e+03 24 999000 240 999000 999 1341.20 8.166667e+02 7.500000e+02 42 32
BM2_340 8 SnoBall.bmp 1.343168e+03 24 999000 240 999000 999 1344.19 8.166667e+02 7.500000e+02 59 52
BM2_340 8 Nutterbutter.bmp 1.345170e+03 22 9.459550e+02 220 7.501420e+02 98 1346.19 8.166667e+02 7.666667e+02 44 39
BM2_340 8 RitzBitz2.bmp 1.347172e+03 11 1.095906e+03 1100 8.168099e+02 98 1348.19 7.666667e+02 7.666667e+02 14 48
BM2_340 8 Cheezits.bmp 1.349178e+03 11 9.778921e+02 110 7.667826e+02 98 1350.19 7.833333e+02 7.666667e+02 18 9
BM2_340 8 3Musketeers.bmp 1.352178e+03 22 9.457662e+02 220 7.667784e+02 98 1353.20 7.833333e+02 7.833333e+02 51 2
BM2_340 8 Jollyranchergreen.bmp 1.354180e+03 24 999000 240 999000 999 1355.20 7.833333e+02 7.833333e+02 58 28
BM2_340 8 FrootLoops.bmp 1.358184e+03 24 999000 240 999000 999 1359.20 7.833333e+02 7.833333e+02 34 19
BM2_340 8 Almondjoy.bmp 1.360169e+03 22 5.866214e+02 22 7.834357e+02 98 1361.19 7.833333e+02 8.000000e+02 40 3
BM2_340 8 FigNewton_small.bmp 1.365179e+03 12 1.177445e+03 12 999000 98 1366.19 7.833333e+02 8.000000e+02 6 16
BM2_340 8 BabyRuth.bmp 1.367178e+03 24 999000 240 999000 999 1368.19 7.833333e+02 8.000000e+02 37 5
BM2_340 8 Goldfish.bmp 1.371181e+03 12 999000 120 999000 999 1372.20 7.833333e+02 8.000000e+02 1 23
BM2_340 8 Cupcakes.bmp 1.373183e+03 24 999000 240 999000 999 1374.20 7.833333e+02 8.000000e+02 35 12
BM2_340 8 MrGoodbar.bmp 1.376170e+03 24 999000 240 999000 999 1377.19 7.833333e+02 8.000000e+02 56 38
BM2_340 8 Twinkie.bmp 1.381178e+03 24 999000 240 999000 999 1382.19 7.833333e+02 8.000000e+02 33 58
BM2_340 8 Jollyrancherred.bmp 1.383178e+03 24 999000 240 999000 999 1384.20 7.833333e+02 8.000000e+02 55 29
BM2_340 8 HoHo.bmp 1.385180e+03 11 9.522618e+02 110 7.834330e+02 98 1386.20 8.000000e+02 8.000000e+02 13 27
BM2_340 8 Oreos.bmp 1.389184e+03 12 999000 120 999000 999 1390.20 8.000000e+02 8.000000e+02 27 40
BM2_340 8 Slimjim.bmp 1.393172e+03 12 999000 120 999000 999 1394.19 8.000000e+02 8.000000e+02 20 50
BM2_340 8 Fritos.bmp 1.397178e+03 12 999000 120 999000 999 1398.19 8.000000e+02 8.000000e+02 19 18
BM2_340 8 CheesyDoritos.bmp 1.399178e+03 12 999000 120 999000 999 1400.20 8.000000e+02 8.000000e+02 15 7
BM2_340 8 Lollipopred.bmp 1.401180e+03 24 999000 240 999000 999 1402.20 8.000000e+02 8.000000e+02 60 34
BM2_340 8 SourSkittles.bmp 1.403183e+03 24 999000 240 999000 999 1404.20 8.000000e+02 8.000000e+02 36 53
BM2_340 8 Butterfinger.bmp 1.405168e+03 24 999000 240 999000 999 1406.19 8.000000e+02 8.000000e+02 53 6
BM2_340 8 Milkduds.bmp 1.411178e+03 12 999000 120 999000 999 1412.19 8.000000e+02 8.000000e+02 26 36
BM2_340 8 Milano.bmp 1.414179e+03 12 999000 120 999000 999 1415.20 8.000000e+02 8.000000e+02 30 35
BM2_340 8 MilkyWay.bmp 1.416180e+03 24 999000 240 999000 999 1417.20 8.000000e+02 8.000000e+02 45 37
BM2_340 8 FlamingCheetos.bmp 1.418182e+03 11 9.978915e+02 110 8.001092e+02 98 1419.20 8.166667e+02 8.000000e+02 9 17
BM2_340 8 Whatchamacallit.bmp 1.421169e+03 22 9.713034e+02 220 8.001332e+02 98 1422.19 8.166667e+02 8.166667e+02 52 60
BM2_340 8 100grand_small.bmp 1.423171e+03 22 9.930693e+02 220 8.167943e+02 98 1424.19 8.166667e+02 8.333333e+02 48 1
BM2_340 8 PopTartsStrawberry.bmp 1.425178e+03 12 999000 120 999000 999 1426.19 8.166667e+02 8.333333e+02 4 44
BM2_340 8 Hersheykisses.bmp 1.427178e+03 24 999000 240 999000 999 1428.19 8.166667e+02 8.333333e+02 57 25
BM2_340 8 Dots_one.bmp 1.430178e+03 11 9.776788e+02 110 8.167851e+02 98 1431.20 8.333333e+02 8.333333e+02 22 14
BM2_340 8 Skittles.bmp 1.432180e+03 12 999000 120 999000 999 1433.20 8.333333e+02 8.333333e+02 23 49
BM2_340 8 PopTartsCinnamon.bmp 1.434183e+03 12 999000 120 999000 999 1435.20 8.333333e+02 8.333333e+02 7 43
BM2_340 8 Funyuns_small.bmp 1.436168e+03 12 999000 120 999000 999 1437.19 8.333333e+02 8.333333e+02 3 20
BM2_340 8 Granolabar.bmp 1.438171e+03 11 1.089537e+03 1100 8.334531e+02 98 1439.19 7.833333e+02 8.333333e+02 10 24
BM2_340 8 Streusel.bmp 1.444178e+03 12 999000 120 999000 999 1445.19 7.833333e+02 8.333333e+02 29 55
BM2_340 8 Sourpatch.bmp 1.447180e+03 11 9.999847e+02 110 7.834317e+02 98 1448.20 8.000000e+02 8.333333e+02 21 54
BM2_340 8 ChipsAhoy_small.bmp 1.451168e+03 12 999000 120 999000 999 1452.19 8.000000e+02 8.333333e+02 24 10
BM2_340 8 AnimalCrackers.bmp 1.457178e+03 12 999000 120 999000 999 1458.19 8.000000e+02 8.333333e+02 16 4
BM2_340 8 Hersheymilk_several.bmp 1.459178e+03 24 999000 240 999000 999 1460.19 8.000000e+02 8.333333e+02 54 26
BM2_340 8 Toberlorone.bmp 1.464182e+03 24 999000 240 999000 999 1465.20 8.000000e+02 8.333333e+02 50 57
BM2_340 8 PayDay.bmp 1.467168e+03 24 999000 240 999000 999 1468.19 8.000000e+02 8.333333e+02 46 41
BM2_340 8 PeanutMMs.bmp 1.469171e+03 12 999000 120 999000 999 1470.19 8.000000e+02 8.333333e+02 28 42
BM2_340 8 KitKat_small.bmp 1.472179e+03 24 999000 240 999000 999 1473.19 8.000000e+02 8.333333e+02 38 31
BM2_340 8 FamousAmos_small.bmp 1.474179e+03 24 999000 240 999000 999 1475.19 8.000000e+02 8.333333e+02 31 15
BM2_340 8 Cheetos.bmp 1.478180e+03 12 999000 120 999000 999 1479.20 8.000000e+02 8.333333e+02 2 8
BM2_340 8 Snickers.bmp 1.482168e+03 24 999000 240 999000 999 1483.19 8.000000e+02 8.333333e+02 49 51
BM2_340 8 TeddyGrahamschocolate.bmp 1.484170e+03 12 999000 120 999000 999 1485.19 8.000000e+02 8.333333e+02 25 56
BM2_340 8 Ghiradelli_milk_Almonds.bmp 1.491178e+03 12 999000 120 999000 999 1492.20 8.000000e+02 8.333333e+02 12 22
BM2_340 8 Ghiradelli_milk.bmp 1.493180e+03 12 999000 120 999000 999 1494.20 8.000000e+02 8.333333e+02 11 21
BM2_340 8 Laysclassic.bmp 1.496183e+03 12 999000 120 999000 999 1497.20 8.000000e+02 8.333333e+02 8 33
BM2_340 8 Reeses.bmp 1.500171e+03 22 1.073503e+03 2200 8.334799e+02 98 1501.19 8.000000e+02 7.833333e+02 47 46
BM2_340 8 Keeblerfudgestripes.bmp 1.504179e+03 24 999000 240 999000 999 1505.19 8.000000e+02 7.833333e+02 32 30
