subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_346 1 Dots_one.bmp 1.277841e+00 22 1.039057e+03 2200 7.505441e+02 98 2.30 750 700 52 14
BM2_346 1 Funyuns_small.bmp 4.252726e+00 11 1.064172e+03 1100 7.507249e+02 98 5.27 700 700 9 20
BM2_346 1 Lollipopred.bmp 8.264959e+00 24 999000 240 999000 999 9.28 700 700 60 34
BM2_346 1 Goldfish.bmp 1.025399e+01 12 999000 120 999000 999 11.27 700 700 6 23
BM2_346 1 Laffytaffyred_one.bmp 1.226018e+01 24 999000 240 999000 999 13.28 700 700 42 32
BM2_346 1 SnoBall.bmp 1.625519e+01 24 999000 240 999000 999 17.28 700 700 55 52
BM2_346 1 Snickers.bmp 1.826144e+01 12 999000 120 999000 999 19.28 700 700 11 51
BM2_346 1 Cheetos.bmp 2.325972e+01 22 9.371865e+02 220 7.001036e+02 98 24.28 700 7.166667e+02 39 8
BM2_346 1 Skittles.bmp 2.526567e+01 12 999000 120 999000 999 26.29 700 7.166667e+02 28 49
BM2_346 1 Jollyranchergreen.bmp 2.825788e+01 12 999000 120 999000 999 29.28 700 7.166667e+02 7 28
BM2_346 1 FlamingCheetos.bmp 3.124987e+01 12 999000 120 999000 999 32.27 700 7.166667e+02 4 17
BM2_346 1 Riprolls.bmp 3.526216e+01 12 999000 120 999000 999 36.28 700 7.166667e+02 3 47
BM2_346 1 Laysclassic.bmp 3.825413e+01 24 999000 240 999000 999 39.27 700 7.166667e+02 37 33
BM2_346 1 Streusel.bmp 4.026038e+01 22 9.445221e+02 220 7.167398e+02 98 41.28 700 7.333333e+02 51 55
BM2_346 1 Toberlorone.bmp 4.325234e+01 12 999000 120 999000 999 44.27 700 7.333333e+02 5 57
BM2_346 1 Jollyrancherred.bmp 4.726465e+01 24 999000 240 999000 999 48.28 700 7.333333e+02 54 29
BM2_346 1 Milano.bmp 5.025682e+01 12 999000 120 999000 999 51.28 700 7.333333e+02 2 35
BM2_346 1 MilkyWay.bmp 5.226285e+01 12 999000 120 999000 999 53.28 700 7.333333e+02 29 37
BM2_346 1 Almondjoy.bmp 5.425180e+01 24 999000 240 999000 999 55.27 700 7.333333e+02 59 3
BM2_346 1 Keeblerfudgestripes.bmp 5.925007e+01 12 999000 120 999000 999 60.27 700 7.333333e+02 30 30
BM2_346 1 TeddyGrahamschocolate.bmp 6.326238e+01 24 999000 240 999000 999 64.28 700 7.333333e+02 34 56
BM2_346 1 PeanutMMs.bmp 6.725761e+01 12 999000 120 999000 999 68.28 700 7.333333e+02 15 42
BM2_346 1 SourSkittles.bmp 7.325886e+01 11 9.220153e+02 110 7.000839e+02 98 74.28 7.166667e+02 7.333333e+02 10 53
BM2_346 1 Cheezits.bmp 7.526478e+01 12 999000 120 999000 999 76.28 7.166667e+02 7.333333e+02 8 9
BM2_346 1 Twix.bmp 7.725377e+01 24 999000 240 999000 999 78.27 7.166667e+02 7.333333e+02 32 59
BM2_346 1 Hersheykisses.bmp 7.926003e+01 24 999000 240 999000 999 80.28 7.166667e+02 7.333333e+02 45 25
BM2_346 1 ChipsAhoy_small.bmp 8.124947e+01 22 1.035388e+03 2200 7.334191e+02 98 82.27 7.166667e+02 6.833333e+02 44 10
BM2_346 1 Sourpatch.bmp 8.526133e+01 12 999000 120 999000 999 86.28 7.166667e+02 6.833333e+02 1 54
BM2_346 1 Fritos.bmp 8.725036e+01 24 999000 240 999000 999 88.27 7.166667e+02 6.833333e+02 46 18
BM2_346 1 FamousAmos_small.bmp 9.126250e+01 22 9.183879e+02 220 6.834224e+02 98 92.28 7.166667e+02 7.000000e+02 43 15
BM2_346 1 Whatchamacallit.bmp 9.325146e+01 11 9.534302e+02 110 7.167406e+02 98 94.27 7.333333e+02 7.000000e+02 13 60
BM2_346 1 Slimjim.bmp 9.525777e+01 12 999000 120 999000 999 96.28 7.333333e+02 7.000000e+02 12 50
BM2_346 1 AnimalCrackers.bmp 9.726374e+01 24 999000 240 999000 999 98.28 7.333333e+02 7.000000e+02 35 4
BM2_346 1 Milkduds.bmp 1.022620e+02 12 999000 120 999000 999 103.28 7.333333e+02 7.000000e+02 26 36
BM2_346 1 Oreos.bmp 1.042509e+02 24 999000 240 999000 999 105.27 7.333333e+02 7.000000e+02 57 40
BM2_346 1 Cupcakes.bmp 1.062575e+02 24 999000 240 999000 999 107.28 7.333333e+02 7.000000e+02 58 12
BM2_346 1 Doritosranch.bmp 1.092662e+02 24 999000 240 999000 999 110.29 7.333333e+02 7.000000e+02 38 13
BM2_346 1 Butterfinger.bmp 1.162534e+02 12 999000 120 999000 999 117.27 7.333333e+02 7.000000e+02 27 6
BM2_346 1 CheesyDoritos.bmp 1.202657e+02 24 999000 240 999000 999 121.29 7.333333e+02 7.000000e+02 41 7
BM2_346 1 Twinkie.bmp 1.272529e+02 24 999000 240 999000 999 128.27 7.333333e+02 7.000000e+02 56 58
BM2_346 1 RitzBitz2.bmp 1.292592e+02 22 9.536456e+02 220 7.000685e+02 98 130.28 7.333333e+02 7.166667e+02 40 48
BM2_346 1 PopTartsStrawberry.bmp 1.332542e+02 24 999000 240 999000 999 134.27 7.333333e+02 7.166667e+02 50 44
BM2_346 1 Ghiradelli_milk_Almonds.bmp 1.372497e+02 11 1.011194e+03 1100 7.334169e+02 98 138.27 6.833333e+02 7.166667e+02 18 22
BM2_346 1 100grand_small.bmp 1.392554e+02 12 999000 120 999000 999 140.28 6.833333e+02 7.166667e+02 23 1
BM2_346 1 PopTartsCinnamon.bmp 1.432506e+02 24 999000 240 999000 999 144.27 6.833333e+02 7.166667e+02 49 43
BM2_346 1 PayDay.bmp 1.452571e+02 24 999000 240 999000 999 146.28 6.833333e+02 7.166667e+02 36 41
BM2_346 1 3Musketeers.bmp 1.472629e+02 11 1.006070e+03 1100 6.834090e+02 98 148.28 6.333333e+02 7.166667e+02 21 2
BM2_346 1 Reeses.bmp 1.532642e+02 11 9.087294e+02 110 6.334305e+02 98 154.28 6.500000e+02 7.166667e+02 14 46
BM2_346 1 BabyRuth.bmp 1.552531e+02 12 999000 120 999000 999 156.27 6.500000e+02 7.166667e+02 24 5
BM2_346 1 Granolabar.bmp 1.582624e+02 11 9.185438e+02 110 6.500893e+02 98 159.28 6.666667e+02 7.166667e+02 17 24
BM2_346 1 HoHo.bmp 1.612544e+02 22 9.824973e+02 220 7.167610e+02 98 162.27 6.666667e+02 7.333333e+02 48 27
BM2_346 1 PringlesRed.bmp 1.632606e+02 12 999000 120 999000 999 164.28 6.666667e+02 7.333333e+02 20 45
BM2_346 1 Chocolate_mm.bmp 1.652496e+02 12 999000 120 999000 999 166.27 6.666667e+02 7.333333e+02 25 11
BM2_346 1 KitKat_small.bmp 1.672555e+02 12 999000 120 999000 999 168.28 6.666667e+02 7.333333e+02 16 31
BM2_346 1 Ghiradelli_milk.bmp 1.732573e+02 24 999000 240 999000 999 174.28 6.666667e+02 7.333333e+02 33 21
BM2_346 1 MrGoodbar.bmp 1.752632e+02 12 999000 120 999000 999 176.28 6.666667e+02 7.333333e+02 19 38
BM2_346 1 FrootLoops.bmp 1.772521e+02 24 999000 240 999000 999 178.27 6.666667e+02 7.333333e+02 53 19
BM2_346 1 Hersheymilk_several.bmp 1.792583e+02 22 1.034565e+03 2200 7.334125e+02 98 180.28 6.666667e+02 6.833333e+02 47 26
BM2_346 1 FigNewton_small.bmp 1.822502e+02 11 9.066514e+02 110 6.667366e+02 98 183.27 6.833333e+02 6.833333e+02 22 16
BM2_346 1 Nutterbutter.bmp 1.852596e+02 24 999000 240 999000 999 186.28 6.833333e+02 6.833333e+02 31 39
