subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_343 2 Twix.bmp 1.882706e+02 12 999000 120 999000 999 189.29 7.500000e+02 6.833333e+02 13 59
BM2_343 2 Chocolate_mm.bmp 1.932593e+02 11 1.040787e+03 1100 7.501432e+02 98 194.28 7.000000e+02 6.833333e+02 11 11
BM2_343 2 Streusel.bmp 1.952614e+02 12 999000 120 999000 999 196.28 7.000000e+02 6.833333e+02 7 55
BM2_343 2 Twinkie.bmp 1.972676e+02 12 999000 120 999000 999 198.28 7.000000e+02 6.833333e+02 27 58
BM2_343 2 Cheetos.bmp 2.032702e+02 24 999000 240 999000 999 204.29 7.000000e+02 6.833333e+02 43 8
BM2_343 2 Oreos.bmp 2.052723e+02 11 9.077608e+02 110 7.001237e+02 98 206.29 7.166667e+02 6.833333e+02 8 40
BM2_343 2 Butterfinger.bmp 2.082588e+02 22 9.691668e+02 220 6.834875e+02 98 209.28 7.166667e+02 7.000000e+02 42 6
BM2_343 2 HoHo.bmp 2.102610e+02 12 999000 120 999000 999 211.28 7.166667e+02 7.000000e+02 4 27
BM2_343 2 Cheezits.bmp 2.142670e+02 24 999000 240 999000 999 215.28 7.166667e+02 7.000000e+02 39 9
BM2_343 2 Hersheymilk_several.bmp 2.162674e+02 12 999000 120 999000 999 217.29 7.166667e+02 7.000000e+02 28 26
BM2_343 2 PeanutMMs.bmp 2.212729e+02 24 999000 240 999000 999 222.29 7.166667e+02 7.000000e+02 40 42
BM2_343 2 Whatchamacallit.bmp 2.282680e+02 12 999000 120 999000 999 229.28 7.166667e+02 7.000000e+02 22 60
BM2_343 2 AnimalCrackers.bmp 2.302680e+02 12 999000 120 999000 999 231.28 7.166667e+02 7.000000e+02 6 4
BM2_343 2 CheesyDoritos.bmp 2.332692e+02 24 999000 240 999000 999 234.29 7.166667e+02 7.000000e+02 34 7
BM2_343 2 SnoBall.bmp 2.362724e+02 22 9.476650e+02 220 7.001164e+02 98 237.29 7.166667e+02 7.166667e+02 50 52
BM2_343 2 Laffytaffyred_one.bmp 2.402601e+02 24 999000 240 999000 999 241.28 7.166667e+02 7.166667e+02 48 32
BM2_343 2 Sourpatch.bmp 2.442672e+02 24 999000 240 999000 999 245.28 7.166667e+02 7.166667e+02 52 54
BM2_343 2 Reeses.bmp 2.482686e+02 24 999000 240 999000 999 249.29 7.166667e+02 7.166667e+02 33 46
BM2_343 2 3Musketeers.bmp 2.512719e+02 12 999000 120 999000 999 252.29 7.166667e+02 7.166667e+02 14 2
BM2_343 2 SourSkittles.bmp 2.572617e+02 22 9.343213e+02 220 7.167905e+02 98 258.28 7.166667e+02 7.333333e+02 46 53
BM2_343 2 Dots_one.bmp 2.592678e+02 24 999000 240 999000 999 260.28 7.166667e+02 7.333333e+02 57 14
BM2_343 2 MrGoodbar.bmp 2.622680e+02 12 999000 120 999000 999 263.28 7.166667e+02 7.333333e+02 24 38
BM2_343 2 Granolabar.bmp 2.642693e+02 11 9.667906e+02 110 7.167951e+02 98 265.29 7.333333e+02 7.333333e+02 15 24
BM2_343 2 Ghiradelli_milk_Almonds.bmp 2.662714e+02 12 999000 120 999000 999 267.29 7.333333e+02 7.333333e+02 3 22
BM2_343 2 Goldfish.bmp 2.682570e+02 12 999000 120 999000 999 269.27 7.333333e+02 7.333333e+02 30 23
BM2_343 2 PopTartsCinnamon.bmp 2.712602e+02 12 999000 120 999000 999 272.28 7.333333e+02 7.333333e+02 5 43
BM2_343 2 Cupcakes.bmp 2.752672e+02 12 999000 120 999000 999 276.28 7.333333e+02 7.333333e+02 1 12
BM2_343 2 TeddyGrahamschocolate.bmp 2.772675e+02 24 999000 240 999000 999 278.28 7.333333e+02 7.333333e+02 31 56
BM2_343 2 RitzBitz2.bmp 2.792689e+02 24 999000 240 999000 999 280.29 7.333333e+02 7.333333e+02 44 48
BM2_343 2 Laysclassic.bmp 2.812710e+02 22 9.730629e+02 220 7.334466e+02 98 282.29 7.333333e+02 7.500000e+02 41 33
BM2_343 2 Funyuns_small.bmp 2.832731e+02 11 9.629001e+02 110 7.334349e+02 98 284.29 7.500000e+02 7.500000e+02 23 20
BM2_343 2 KitKat_small.bmp 2.852588e+02 12 999000 120 999000 999 286.28 7.500000e+02 7.500000e+02 26 31
BM2_343 2 FrootLoops.bmp 2.892677e+02 12 999000 120 999000 999 290.28 7.500000e+02 7.500000e+02 21 19
BM2_343 2 PayDay.bmp 2.932672e+02 12 999000 120 999000 999 294.29 7.500000e+02 7.500000e+02 29 41
BM2_343 2 Snickers.bmp 2.952694e+02 12 999000 120 999000 999 296.29 7.500000e+02 7.500000e+02 9 51
BM2_343 2 Milano.bmp 2.972717e+02 12 999000 120 999000 999 298.29 7.500000e+02 7.500000e+02 25 35
BM2_343 2 MilkyWay.bmp 2.992572e+02 24 999000 240 999000 999 300.27 7.500000e+02 7.500000e+02 51 37
BM2_343 2 PopTartsStrawberry.bmp 3.012592e+02 22 1.008796e+03 2200 7.501202e+02 98 302.28 7.500000e+02 7.000000e+02 45 44
BM2_343 2 Jollyranchergreen.bmp 3.072674e+02 22 9.526645e+02 220 7.000955e+02 98 308.28 7.500000e+02 7.166667e+02 49 28
BM2_343 2 Hersheykisses.bmp 3.092678e+02 24 999000 240 999000 999 310.29 7.500000e+02 7.166667e+02 37 25
BM2_343 2 BabyRuth.bmp 3.112701e+02 11 1.005970e+03 1100 7.500997e+02 98 312.29 7.000000e+02 7.166667e+02 20 5
BM2_343 2 Nutterbutter.bmp 3.132723e+02 22 1.027787e+03 2200 7.168011e+02 98 314.29 7.000000e+02 6.666667e+02 38 39
BM2_343 2 Toberlorone.bmp 3.162589e+02 12 999000 120 999000 999 317.28 7.000000e+02 6.666667e+02 10 57
BM2_343 2 FlamingCheetos.bmp 3.182609e+02 24 999000 240 999000 999 319.28 7.000000e+02 6.666667e+02 60 17
BM2_343 2 FamousAmos_small.bmp 3.252685e+02 12 999000 120 999000 999 326.29 7.000000e+02 6.666667e+02 18 15
BM2_343 2 Riprolls.bmp 3.272706e+02 24 999000 240 999000 999 328.29 7.000000e+02 6.666667e+02 36 47
BM2_343 2 Jollyrancherred.bmp 3.312583e+02 22 8.817354e+02 220 6.667803e+02 98 332.28 7.000000e+02 6.833333e+02 53 29
BM2_343 2 Skittles.bmp 3.352673e+02 24 999000 240 999000 999 336.28 7.000000e+02 6.833333e+02 58 49
BM2_343 2 FigNewton_small.bmp 3.382677e+02 24 999000 240 999000 999 339.28 7.000000e+02 6.833333e+02 32 16
BM2_343 2 Slimjim.bmp 3.402680e+02 24 999000 240 999000 999 341.29 7.000000e+02 6.833333e+02 59 50
BM2_343 2 Doritosranch.bmp 3.442724e+02 11 9.396259e+02 110 7.001126e+02 98 345.29 7.166667e+02 6.833333e+02 16 13
BM2_343 2 Ghiradelli_milk.bmp 3.462580e+02 12 999000 120 999000 999 347.28 7.166667e+02 6.833333e+02 2 21
BM2_343 2 Milkduds.bmp 3.492610e+02 24 999000 240 999000 999 350.28 7.166667e+02 6.833333e+02 47 36
BM2_343 2 Lollipopred.bmp 3.532671e+02 24 999000 240 999000 999 354.28 7.166667e+02 6.833333e+02 56 34
BM2_343 2 ChipsAhoy_small.bmp 3.552674e+02 12 999000 120 999000 999 356.29 7.166667e+02 6.833333e+02 17 10
BM2_343 2 PringlesRed.bmp 3.602729e+02 24 999000 240 999000 999 361.29 7.166667e+02 6.833333e+02 35 45
BM2_343 2 100grand_small.bmp 3.622585e+02 11 9.215810e+02 110 7.167627e+02 98 363.28 7.333333e+02 6.833333e+02 19 1
BM2_343 2 Keeblerfudgestripes.bmp 3.662675e+02 11 9.685003e+02 110 7.334652e+02 98 367.28 7.500000e+02 6.833333e+02 12 30
BM2_343 2 Fritos.bmp 3.692677e+02 24 999000 240 999000 999 370.28 7.500000e+02 6.833333e+02 55 18
BM2_343 2 Almondjoy.bmp 3.722691e+02 24 999000 240 999000 999 373.29 7.500000e+02 6.833333e+02 54 3
