subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_341 6 RitzBitz2.bmp 9.645123e+02 12 999000 120 999000 999 965.53 7.500000e+02 7.500000e+02 13 48
BM2_341 6 Cupcakes.bmp 9.674991e+02 12 999000 120 999000 999 968.52 7.500000e+02 7.500000e+02 22 12
BM2_341 6 Slimjim.bmp 9.695013e+02 24 999000 240 999000 999 970.52 7.500000e+02 7.500000e+02 60 50
BM2_341 6 Whatchamacallit.bmp 9.715081e+02 24 999000 240 999000 999 972.52 7.500000e+02 7.500000e+02 47 60
BM2_341 6 Cheetos.bmp 9.735083e+02 22 9.601846e+02 220 7.501374e+02 98 974.52 7.500000e+02 7.666667e+02 45 8
BM2_341 6 BabyRuth.bmp 9.765086e+02 24 999000 240 999000 999 977.53 7.500000e+02 7.666667e+02 52 5
BM2_341 6 AnimalCrackers.bmp 9.785108e+02 24 999000 240 999000 999 979.53 7.500000e+02 7.666667e+02 34 4
BM2_341 6 Jollyrancherred.bmp 9.824986e+02 24 999000 240 999000 999 983.52 7.500000e+02 7.666667e+02 43 29
BM2_341 6 Streusel.bmp 9.845005e+02 24 999000 240 999000 999 985.52 7.500000e+02 7.666667e+02 39 55
BM2_341 6 Chocolate_mm.bmp 9.895087e+02 24 999000 240 999000 999 990.52 7.500000e+02 7.666667e+02 32 11
BM2_341 6 PopTartsStrawberry.bmp 9.915081e+02 22 9.523806e+02 220 7.668103e+02 98 992.53 7.500000e+02 7.833333e+02 41 44
BM2_341 6 Ghiradelli_milk.bmp 9.955126e+02 11 1.019854e+03 1100 7.501150e+02 98 996.53 7.000000e+02 7.833333e+02 8 21
BM2_341 6 FamousAmos_small.bmp 9.974981e+02 11 8.664396e+02 110 7.001000e+02 98 998.52 7.166667e+02 7.833333e+02 19 15
BM2_341 6 Almondjoy.bmp 1.000501e+03 12 999000 120 999000 999 1001.52 7.166667e+02 7.833333e+02 14 3
BM2_341 6 Ghiradelli_milk_Almonds.bmp 1.005508e+03 12 999000 120 999000 999 1006.52 7.166667e+02 7.833333e+02 3 22
BM2_341 6 Snickers.bmp 1.007509e+03 12 999000 120 999000 999 1008.53 7.166667e+02 7.833333e+02 5 51
BM2_341 6 Toberlorone.bmp 1.009511e+03 12 999000 120 999000 999 1010.53 7.166667e+02 7.833333e+02 30 57
BM2_341 6 Dots_one.bmp 1.013498e+03 24 999000 240 999000 999 1014.52 7.166667e+02 7.833333e+02 56 14
BM2_341 6 CheesyDoritos.bmp 1.017503e+03 11 9.734452e+02 110 7.167712e+02 98 1018.52 7.333333e+02 7.833333e+02 11 7
BM2_341 6 PringlesRed.bmp 1.021509e+03 12 999000 120 999000 999 1022.52 7.333333e+02 7.833333e+02 9 45
BM2_341 6 Laffytaffyred_one.bmp 1.023509e+03 22 9.751390e+02 220 7.834608e+02 98 1024.53 7.333333e+02 8.000000e+02 53 32
BM2_341 6 Granolabar.bmp 1.025512e+03 11 9.409771e+02 110 7.334302e+02 98 1026.53 7.500000e+02 8.000000e+02 16 24
BM2_341 6 Sourpatch.bmp 1.027514e+03 12 999000 120 999000 999 1028.53 7.500000e+02 8.000000e+02 17 54
BM2_341 6 100grand_small.bmp 1.029499e+03 24 999000 240 999000 999 1030.52 7.500000e+02 8.000000e+02 58 1
BM2_341 6 FrootLoops.bmp 1.035508e+03 12 999000 120 999000 999 1036.52 7.500000e+02 8.000000e+02 29 19
BM2_341 6 PeanutMMs.bmp 1.038509e+03 12 999000 120 999000 999 1039.53 7.500000e+02 8.000000e+02 24 42
BM2_341 6 Fritos.bmp 1.040511e+03 22 9.895207e+02 220 8.001004e+02 98 1041.53 7.500000e+02 8.166667e+02 38 18
BM2_341 6 Riprolls.bmp 1.042513e+03 12 999000 120 999000 999 1043.53 7.500000e+02 8.166667e+02 18 47
BM2_341 6 SnoBall.bmp 1.045500e+03 12 999000 120 999000 999 1046.52 7.500000e+02 8.166667e+02 21 52
BM2_341 6 Laysclassic.bmp 1.047502e+03 12 999000 120 999000 999 1048.52 7.500000e+02 8.166667e+02 25 33
BM2_341 6 Lollipopred.bmp 1.049509e+03 24 999000 240 999000 999 1050.52 7.500000e+02 8.166667e+02 48 34
BM2_341 6 Twix.bmp 1.051508e+03 24 999000 240 999000 999 1052.52 7.500000e+02 8.166667e+02 36 59
BM2_341 6 Oreos.bmp 1.054509e+03 12 999000 120 999000 999 1055.53 7.500000e+02 8.166667e+02 10 40
BM2_341 6 Cheezits.bmp 1.056512e+03 22 1.036746e+03 2200 8.167597e+02 98 1057.53 7.500000e+02 7.666667e+02 46 9
BM2_341 6 Butterfinger.bmp 1.058514e+03 12 999000 120 999000 999 1059.53 7.500000e+02 7.666667e+02 4 6
BM2_341 6 Jollyranchergreen.bmp 1.060499e+03 24 999000 240 999000 999 1061.52 7.500000e+02 7.666667e+02 35 28
BM2_341 6 Milkduds.bmp 1.062501e+03 22 9.511017e+02 220 7.667795e+02 98 1063.52 7.500000e+02 7.833333e+02 49 36
BM2_341 6 PayDay.bmp 1.068508e+03 22 7.760766e+02 22 7.834362e+02 98 1069.53 7.500000e+02 8.000000e+02 50 41
BM2_341 6 Milano.bmp 1.071511e+03 12 999000 120 999000 999 1072.53 7.500000e+02 8.000000e+02 7 35
BM2_341 6 Reeses.bmp 1.075499e+03 12 999000 120 999000 999 1076.52 7.500000e+02 8.000000e+02 2 46
BM2_341 6 Doritosranch.bmp 1.081509e+03 12 999000 120 999000 999 1082.52 7.500000e+02 8.000000e+02 6 13
BM2_341 6 3Musketeers.bmp 1.083508e+03 12 999000 120 999000 999 1084.53 7.500000e+02 8.000000e+02 1 2
BM2_341 6 Goldfish.bmp 1.088513e+03 11 9.317224e+02 110 7.501016e+02 98 1089.53 7.666667e+02 8.000000e+02 12 23
BM2_341 6 FigNewton_small.bmp 1.091499e+03 24 999000 240 999000 999 1092.52 7.666667e+02 8.000000e+02 40 16
BM2_341 6 FlamingCheetos.bmp 1.093501e+03 24 999000 240 999000 999 1094.52 7.666667e+02 8.000000e+02 54 17
BM2_341 6 Skittles.bmp 1.096508e+03 24 999000 240 999000 999 1097.52 7.666667e+02 8.000000e+02 55 49
BM2_341 6 Twinkie.bmp 1.098509e+03 24 999000 240 999000 999 1099.52 7.666667e+02 8.000000e+02 31 58
BM2_341 6 MilkyWay.bmp 1.102511e+03 24 999000 240 999000 999 1103.53 7.666667e+02 8.000000e+02 44 37
BM2_341 6 KitKat_small.bmp 1.106499e+03 11 1.017703e+03 1100 7.667665e+02 98 1107.52 7.166667e+02 8.000000e+02 23 31
BM2_341 6 Hersheymilk_several.bmp 1.108501e+03 22 1.063407e+03 2200 8.001200e+02 98 1109.52 7.166667e+02 7.500000e+02 42 26
BM2_341 6 MrGoodbar.bmp 1.115509e+03 24 999000 240 999000 999 1116.53 7.166667e+02 7.500000e+02 59 38
BM2_341 6 Keeblerfudgestripes.bmp 1.117511e+03 12 999000 120 999000 999 1118.53 7.166667e+02 7.500000e+02 27 30
BM2_341 6 Funyuns_small.bmp 1.120514e+03 24 999000 240 999000 999 1121.53 7.166667e+02 7.500000e+02 57 20
BM2_341 6 TeddyGrahamschocolate.bmp 1.124502e+03 11 8.788901e+02 110 7.167922e+02 98 1125.52 7.333333e+02 7.500000e+02 15 56
BM2_341 6 SourSkittles.bmp 1.128509e+03 24 999000 240 999000 999 1129.52 7.333333e+02 7.500000e+02 51 53
BM2_341 6 ChipsAhoy_small.bmp 1.132510e+03 12 999000 120 999000 999 1133.53 7.333333e+02 7.500000e+02 28 10
BM2_341 6 HoHo.bmp 1.135513e+03 12 999000 120 999000 999 1136.53 7.333333e+02 7.500000e+02 26 27
BM2_341 6 PopTartsCinnamon.bmp 1.137499e+03 11 9.375374e+02 110 7.334537e+02 98 1138.52 7.500000e+02 7.500000e+02 20 43
BM2_341 6 Nutterbutter.bmp 1.141508e+03 24 999000 240 999000 999 1142.52 7.500000e+02 7.500000e+02 37 39
BM2_341 6 Hersheykisses.bmp 1.148511e+03 24 999000 240 999000 999 1149.53 7.500000e+02 7.500000e+02 33 25
