subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_336 7 Granolabar.bmp 1.144243e+03 12 999000 120 999000 999 1145.26 7.500000e+02 8.166667e+02 28 24
BM2_336 7 AnimalCrackers.bmp 1.146245e+03 22 7.833440e+02 22 8.167945e+02 98 1147.26 7.500000e+02 8.333333e+02 48 4
BM2_336 7 TeddyGrahamschocolate.bmp 1.150232e+03 12 999000 120 999000 999 1151.25 7.500000e+02 8.333333e+02 25 56
BM2_336 7 KitKat_small.bmp 1.153239e+03 12 999000 120 999000 999 1154.25 7.500000e+02 8.333333e+02 23 31
BM2_336 7 Hersheykisses.bmp 1.155239e+03 22 1.021561e+03 2200 8.334385e+02 98 1156.26 7.500000e+02 7.833333e+02 51 25
BM2_336 7 Cheetos.bmp 1.158241e+03 24 999000 240 999000 999 1159.26 7.500000e+02 7.833333e+02 37 8
BM2_336 7 MrGoodbar.bmp 1.162229e+03 24 999000 240 999000 999 1163.25 7.500000e+02 7.833333e+02 57 38
BM2_336 7 FigNewton_small.bmp 1.166233e+03 12 999000 120 999000 999 1167.25 7.500000e+02 7.833333e+02 29 16
BM2_336 7 FlamingCheetos.bmp 1.168239e+03 24 999000 240 999000 999 1169.25 7.500000e+02 7.833333e+02 33 17
BM2_336 7 Nutterbutter.bmp 1.173241e+03 22 7.955601e+02 220 7.834574e+02 98 1174.26 7.500000e+02 8.000000e+02 40 39
BM2_336 7 FrootLoops.bmp 1.175243e+03 22 9.295680e+02 220 8.001043e+02 98 1176.26 7.500000e+02 8.166667e+02 52 19
BM2_336 7 Cupcakes.bmp 1.177245e+03 12 999000 120 999000 999 1178.26 7.500000e+02 8.166667e+02 26 12
BM2_336 7 Twix.bmp 1.183239e+03 12 999000 120 999000 999 1184.25 7.500000e+02 8.166667e+02 4 59
BM2_336 7 Goldfish.bmp 1.185239e+03 11 8.134737e+02 110 7.501448e+02 98 1186.25 7.666667e+02 8.166667e+02 22 23
BM2_336 7 Slimjim.bmp 1.187239e+03 24 999000 240 999000 999 1188.26 7.666667e+02 8.166667e+02 42 50
BM2_336 7 Chocolate_mm.bmp 1.189241e+03 12 999000 120 999000 999 1190.26 7.666667e+02 8.166667e+02 15 11
BM2_336 7 Reeses.bmp 1.193229e+03 24 999000 240 999000 999 1194.25 7.666667e+02 8.166667e+02 35 46
BM2_336 7 Keeblerfudgestripes.bmp 1.197233e+03 11 7.551562e+02 11 7.667769e+02 98 1198.25 7.833333e+02 8.166667e+02 14 30
BM2_336 7 Hersheymilk_several.bmp 1.200239e+03 24 999000 240 999000 999 1201.25 7.833333e+02 8.166667e+02 53 26
BM2_336 7 CheesyDoritos.bmp 1.204241e+03 22 1.083496e+03 2200 8.167967e+02 98 1205.26 7.833333e+02 7.666667e+02 43 7
BM2_336 7 Twinkie.bmp 1.207244e+03 12 999000 120 999000 999 1208.26 7.833333e+02 7.666667e+02 1 58
BM2_336 7 FamousAmos_small.bmp 1.209229e+03 12 999000 120 999000 999 1210.25 7.833333e+02 7.666667e+02 24 15
BM2_336 7 100grand_small.bmp 1.213233e+03 11 9.066300e+02 110 7.834419e+02 98 1214.25 8.000000e+02 7.666667e+02 17 1
BM2_336 7 Cheezits.bmp 1.215239e+03 24 999000 240 999000 999 1216.25 8.000000e+02 7.666667e+02 50 9
BM2_336 7 Doritosranch.bmp 1.217239e+03 24 999000 240 999000 999 1218.26 8.000000e+02 7.666667e+02 45 13
BM2_336 7 Lollipopred.bmp 1.221242e+03 24 999000 240 999000 999 1222.26 8.000000e+02 7.666667e+02 55 34
BM2_336 7 Oreos.bmp 1.223244e+03 12 999000 120 999000 999 1224.26 8.000000e+02 7.666667e+02 30 40
BM2_336 7 Riprolls.bmp 1.227232e+03 22 5.801759e+02 22 7.667811e+02 98 1228.25 8.000000e+02 7.833333e+02 39 47
BM2_336 7 Ghiradelli_milk.bmp 1.231239e+03 12 999000 120 999000 999 1232.25 8.000000e+02 7.833333e+02 2 21
