subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_347 7 Milkduds.bmp 1.153426e+03 12 999000 120 999000 999 1154.44 6.166667e+02 6.833333e+02 13 36
BM2_347 7 Butterfinger.bmp 1.158415e+03 24 999000 240 999000 999 1159.43 6.166667e+02 6.833333e+02 54 6
BM2_347 7 Laffytaffyred_one.bmp 1.160417e+03 11 9.474576e+02 110 6.168140e+02 98 1161.43 6.333333e+02 6.833333e+02 19 32
BM2_347 7 Nutterbutter.bmp 1.162422e+03 24 999000 240 999000 999 1163.44 6.333333e+02 6.833333e+02 43 39
BM2_347 7 Lollipopred.bmp 1.168426e+03 24 999000 240 999000 999 1169.44 6.333333e+02 6.833333e+02 59 34
BM2_347 7 ChipsAhoy_small.bmp 1.170428e+03 12 999000 120 999000 999 1171.45 6.333333e+02 6.833333e+02 30 10
BM2_347 7 RitzBitz2.bmp 1.173414e+03 12 999000 120 999000 999 1174.43 6.333333e+02 6.833333e+02 10 48
BM2_347 7 PopTartsCinnamon.bmp 1.175416e+03 11 9.559481e+02 110 6.334418e+02 98 1176.43 6.500000e+02 6.833333e+02 8 43
BM2_347 7 Ghiradelli_milk.bmp 1.179422e+03 12 999000 120 999000 999 1180.44 6.500000e+02 6.833333e+02 2 21
BM2_347 7 Twix.bmp 1.181423e+03 24 999000 240 999000 999 1182.44 6.500000e+02 6.833333e+02 40 59
BM2_347 7 Hersheymilk_several.bmp 1.186428e+03 24 999000 240 999000 999 1187.45 6.500000e+02 6.833333e+02 57 26
BM2_347 7 PayDay.bmp 1.193422e+03 22 8.938802e+02 220 6.834640e+02 98 1194.44 6.500000e+02 7.000000e+02 46 41
BM2_347 7 Cheetos.bmp 1.195422e+03 12 999000 120 999000 999 1196.44 6.500000e+02 7.000000e+02 28 8
BM2_347 7 Keeblerfudgestripes.bmp 1.198424e+03 22 9.237785e+02 220 7.001026e+02 98 1199.44 6.500000e+02 7.166667e+02 38 30
BM2_347 7 Jollyrancherred.bmp 1.201428e+03 24 999000 240 999000 999 1202.45 6.500000e+02 7.166667e+02 48 29
