subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_344 5 Doritosranch.bmp 7.816272e+02 12 999000 120 999000 999 782.63 7.500000e+02 6.833333e+02 25 13
BM2_344 5 PopTartsCinnamon.bmp 7.846195e+02 12 999000 120 999000 999 785.64 7.500000e+02 6.833333e+02 15 43
BM2_344 5 Chocolate_mm.bmp 7.886318e+02 22 1.013500e+03 2200 6.834274e+02 98 789.65 7.500000e+02 6.333333e+02 39 11
BM2_344 5 Twix.bmp 7.906207e+02 12 999000 120 999000 999 791.64 7.500000e+02 6.333333e+02 7 59
BM2_344 5 Snickers.bmp 7.926270e+02 12 999000 120 999000 999 793.65 7.500000e+02 6.333333e+02 11 51
BM2_344 5 Riprolls.bmp 7.966220e+02 24 999000 240 999000 999 797.64 7.500000e+02 6.333333e+02 50 47
BM2_344 5 Laffytaffyred_one.bmp 7.986283e+02 24 999000 240 999000 999 799.65 7.500000e+02 6.333333e+02 46 32
BM2_344 5 Milano.bmp 8.036265e+02 11 9.787021e+02 110 7.501055e+02 98 804.65 7.666667e+02 6.333333e+02 14 35
BM2_344 5 KitKat_small.bmp 8.056326e+02 12 999000 120 999000 999 806.65 7.666667e+02 6.333333e+02 16 31
BM2_344 5 Reeses.bmp 8.086257e+02 11 9.715104e+02 110 7.667501e+02 98 809.64 7.833333e+02 6.333333e+02 10 46
BM2_344 5 Ghiradelli_milk_Almonds.bmp 8.116337e+02 12 999000 120 999000 999 812.65 7.833333e+02 6.333333e+02 5 22
BM2_344 5 RitzBitz2.bmp 8.156290e+02 12 999000 120 999000 999 816.65 7.833333e+02 6.333333e+02 3 48
BM2_344 5 Twinkie.bmp 8.186210e+02 24 999000 240 999000 999 819.64 7.833333e+02 6.333333e+02 57 58
BM2_344 5 Cheezits.bmp 8.206272e+02 24 999000 240 999000 999 821.65 7.833333e+02 6.333333e+02 33 9
BM2_344 5 Whatchamacallit.bmp 8.236192e+02 24 999000 240 999000 999 824.64 7.833333e+02 6.333333e+02 42 60
BM2_344 5 Dots_one.bmp 8.276314e+02 24 999000 240 999000 999 828.65 7.833333e+02 6.333333e+02 58 14
BM2_344 5 CheesyDoritos.bmp 8.306234e+02 12 999000 120 999000 999 831.64 7.833333e+02 6.333333e+02 30 7
BM2_344 5 Cupcakes.bmp 8.326297e+02 24 999000 240 999000 999 833.65 7.833333e+02 6.333333e+02 59 12
BM2_344 5 Jollyranchergreen.bmp 8.346187e+02 24 999000 240 999000 999 835.64 7.833333e+02 6.333333e+02 60 28
BM2_344 5 SnoBall.bmp 8.396339e+02 22 8.593889e+02 220 6.334168e+02 98 840.65 7.833333e+02 6.500000e+02 52 52
BM2_344 5 Slimjim.bmp 8.436292e+02 22 8.480422e+02 220 6.500667e+02 98 844.65 7.833333e+02 6.666667e+02 51 50
BM2_344 5 HoHo.bmp 8.476254e+02 22 8.918305e+02 220 6.667421e+02 98 848.64 7.833333e+02 6.833333e+02 40 27
BM2_344 5 PeanutMMs.bmp 8.536257e+02 12 999000 120 999000 999 854.65 7.833333e+02 6.833333e+02 6 42
BM2_344 5 BabyRuth.bmp 8.556316e+02 12 999000 120 999000 999 856.65 7.833333e+02 6.833333e+02 1 5
BM2_344 5 Sourpatch.bmp 8.576206e+02 11 1.032605e+03 1100 7.834388e+02 98 858.64 7.333333e+02 6.833333e+02 13 54
BM2_344 5 Keeblerfudgestripes.bmp 8.596269e+02 11 9.863465e+02 110 7.334355e+02 98 860.65 7.500000e+02 6.833333e+02 22 30
BM2_344 5 Jollyrancherred.bmp 8.616328e+02 24 999000 240 999000 999 862.65 7.500000e+02 6.833333e+02 54 29
BM2_344 5 Granolabar.bmp 8.656281e+02 12 999000 120 999000 999 866.65 7.500000e+02 6.833333e+02 20 24
BM2_344 5 3Musketeers.bmp 8.676175e+02 22 9.717215e+02 220 6.834109e+02 98 868.64 7.500000e+02 7.000000e+02 48 2
BM2_344 5 Cheetos.bmp 8.716294e+02 12 999000 120 999000 999 872.65 7.500000e+02 7.000000e+02 24 8
BM2_344 5 AnimalCrackers.bmp 8.736183e+02 22 9.069429e+02 220 7.000925e+02 98 874.64 7.500000e+02 7.166667e+02 47 4
BM2_344 5 FigNewton_small.bmp 8.756243e+02 24 999000 240 999000 999 876.64 7.500000e+02 7.166667e+02 37 16
