subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_344 3 Granolabar.bmp 3.886551e+02 12 999000 120 999000 999 389.66 6.833333e+02 6.833333e+02 20 24
BM2_344 3 Toberlorone.bmp 3.916474e+02 12 999000 120 999000 999 392.67 6.833333e+02 6.833333e+02 4 57
BM2_344 3 HoHo.bmp 3.936537e+02 22 9.515438e+02 220 6.834280e+02 98 394.67 6.833333e+02 7.000000e+02 40 27
BM2_344 3 PringlesRed.bmp 3.956597e+02 24 999000 240 999000 999 396.68 6.833333e+02 7.000000e+02 45 45
BM2_344 3 Butterfinger.bmp 3.976487e+02 24 999000 240 999000 999 398.67 6.833333e+02 7.000000e+02 36 6
BM2_344 3 Funyuns_small.bmp 4.006579e+02 24 999000 240 999000 999 401.68 6.833333e+02 7.000000e+02 34 20
BM2_344 3 CheesyDoritos.bmp 4.026469e+02 12 999000 120 999000 999 403.67 6.833333e+02 7.000000e+02 30 7
BM2_344 3 Twix.bmp 4.066592e+02 12 999000 120 999000 999 407.68 6.833333e+02 7.000000e+02 7 59
BM2_344 3 MilkyWay.bmp 4.086482e+02 24 999000 240 999000 999 409.67 6.833333e+02 7.000000e+02 49 37
BM2_344 3 Goldfish.bmp 4.136464e+02 24 999000 240 999000 999 414.67 6.833333e+02 7.000000e+02 41 23
BM2_344 3 Milano.bmp 4.156528e+02 11 9.684334e+02 110 6.834333e+02 98 416.67 7.000000e+02 7.000000e+02 14 35
BM2_344 3 Reeses.bmp 4.196476e+02 11 9.257104e+02 110 7.000853e+02 98 420.67 7.166667e+02 7.000000e+02 10 46
BM2_344 3 FlamingCheetos.bmp 4.216539e+02 22 9.033404e+02 220 7.001042e+02 98 422.67 7.166667e+02 7.166667e+02 43 17
BM2_344 3 Jollyrancherred.bmp 4.246458e+02 24 999000 240 999000 999 425.67 7.166667e+02 7.166667e+02 54 29
BM2_344 3 Laysclassic.bmp 4.296612e+02 24 999000 240 999000 999 430.68 7.166667e+02 7.166667e+02 55 33
BM2_344 3 Keeblerfudgestripes.bmp 4.316501e+02 11 1.051160e+03 1100 7.167374e+02 98 432.67 6.666667e+02 7.166667e+02 22 30
BM2_344 3 FigNewton_small.bmp 4.336563e+02 24 999000 240 999000 999 434.68 6.666667e+02 7.166667e+02 37 16
BM2_344 3 Streusel.bmp 4.376526e+02 12 4.007004e+02 12 999000 98 438.67 6.666667e+02 7.166667e+02 29 55
BM2_344 3 Almondjoy.bmp 4.416465e+02 12 999000 120 999000 999 442.67 6.666667e+02 7.166667e+02 8 3
BM2_344 3 KitKat_small.bmp 4.456589e+02 12 999000 120 999000 999 446.68 6.666667e+02 7.166667e+02 16 31
BM2_344 3 Doritosranch.bmp 4.476477e+02 12 999000 120 999000 999 448.67 6.666667e+02 7.166667e+02 25 13
BM2_344 3 PeanutMMs.bmp 4.496541e+02 12 999000 120 999000 999 450.67 6.666667e+02 7.166667e+02 6 42
BM2_344 3 Laffytaffyred_one.bmp 4.516600e+02 24 999000 240 999000 999 452.68 6.666667e+02 7.166667e+02 46 32
BM2_344 3 Nutterbutter.bmp 4.536490e+02 11 9.642880e+02 110 6.667357e+02 98 454.67 6.833333e+02 7.166667e+02 21 39
BM2_344 3 Riprolls.bmp 4.596503e+02 24 999000 240 999000 999 460.67 6.833333e+02 7.166667e+02 50 47
BM2_344 3 Ghiradelli_milk.bmp 4.626595e+02 12 999000 120 999000 999 463.68 6.833333e+02 7.166667e+02 2 21
BM2_344 3 Chocolate_mm.bmp 4.646485e+02 22 9.407955e+02 220 7.167421e+02 98 465.67 6.833333e+02 7.333333e+02 39 11
BM2_344 3 Skittles.bmp 4.666549e+02 12 999000 120 999000 999 467.67 6.833333e+02 7.333333e+02 27 49
BM2_344 3 Cupcakes.bmp 4.696467e+02 24 999000 240 999000 999 470.67 6.833333e+02 7.333333e+02 59 12
BM2_344 3 Ghiradelli_milk_Almonds.bmp 4.716532e+02 12 999000 120 999000 999 472.67 6.833333e+02 7.333333e+02 5 22
BM2_344 3 Oreos.bmp 4.736590e+02 12 999000 120 999000 999 474.68 6.833333e+02 7.333333e+02 23 40
BM2_344 3 Slimjim.bmp 4.756480e+02 22 1.005246e+03 2200 7.334050e+02 98 476.67 6.833333e+02 6.833333e+02 51 50
BM2_344 3 Hersheykisses.bmp 4.786572e+02 12 999000 120 999000 999 479.68 6.833333e+02 6.833333e+02 26 25
BM2_344 3 Twinkie.bmp 4.806462e+02 24 999000 240 999000 999 481.67 6.833333e+02 6.833333e+02 57 58
BM2_344 3 AnimalCrackers.bmp 4.826527e+02 22 9.845530e+02 220 6.834189e+02 98 483.67 6.833333e+02 7.000000e+02 47 4
BM2_344 3 Jollyranchergreen.bmp 4.846584e+02 24 999000 240 999000 999 485.68 6.833333e+02 7.000000e+02 60 28
BM2_344 3 3Musketeers.bmp 4.866475e+02 22 9.817220e+02 220 7.000705e+02 98 487.67 6.833333e+02 7.166667e+02 48 2
BM2_344 3 Lollipopred.bmp 4.926487e+02 24 999000 240 999000 999 493.67 6.833333e+02 7.166667e+02 56 34
BM2_344 3 Cheetos.bmp 4.956579e+02 12 999000 120 999000 999 496.68 6.833333e+02 7.166667e+02 24 8
BM2_344 3 MrGoodbar.bmp 4.996532e+02 12 999000 120 999000 999 500.67 6.833333e+02 7.166667e+02 28 38
BM2_344 3 Sourpatch.bmp 5.056544e+02 11 9.668205e+02 110 6.834178e+02 98 506.67 7.000000e+02 7.166667e+02 13 54
BM2_344 3 PayDay.bmp 5.076604e+02 11 9.448258e+02 110 7.000919e+02 98 508.68 7.166667e+02 7.166667e+02 17 41
BM2_344 3 Dots_one.bmp 5.126586e+02 24 4.746028e+02 24 999000 98 513.68 7.166667e+02 7.166667e+02 58 14
BM2_344 3 RitzBitz2.bmp 5.156506e+02 12 999000 120 999000 999 516.67 7.166667e+02 7.166667e+02 3 48
BM2_344 3 TeddyGrahamschocolate.bmp 5.176569e+02 12 999000 120 999000 999 518.68 7.166667e+02 7.166667e+02 19 56
BM2_344 3 Cheezits.bmp 5.206488e+02 24 999000 240 999000 999 521.67 7.166667e+02 7.166667e+02 33 9
BM2_344 3 PopTartsStrawberry.bmp 5.226551e+02 11 1.118126e+03 1100 7.167724e+02 98 523.67 6.666667e+02 7.166667e+02 9 44
BM2_344 3 100grand_small.bmp 5.266501e+02 24 999000 240 999000 999 527.67 6.666667e+02 7.166667e+02 53 1
BM2_344 3 Milkduds.bmp 5.306453e+02 12 999000 120 999000 999 531.67 6.666667e+02 7.166667e+02 12 36
BM2_344 3 PopTartsCinnamon.bmp 5.326513e+02 12 999000 120 999000 999 533.67 6.666667e+02 7.166667e+02 15 43
BM2_344 3 FrootLoops.bmp 5.396559e+02 22 1.013350e+03 2200 7.167541e+02 98 540.68 6.666667e+02 6.666667e+02 44 19
BM2_344 3 Fritos.bmp 5.416451e+02 24 999000 240 999000 999 542.66 6.666667e+02 6.666667e+02 31 18
BM2_344 3 Hersheymilk_several.bmp 5.446542e+02 11 9.991068e+02 110 6.667537e+02 98 545.67 6.833333e+02 6.666667e+02 18 26
BM2_344 3 FamousAmos_small.bmp 5.486491e+02 24 999000 240 999000 999 549.67 6.833333e+02 6.666667e+02 32 15
BM2_344 3 BabyRuth.bmp 5.526614e+02 12 999000 120 999000 999 553.68 6.833333e+02 6.666667e+02 1 5
BM2_344 3 SourSkittles.bmp 5.566566e+02 24 999000 240 999000 999 557.68 6.833333e+02 6.666667e+02 35 53
BM2_344 3 ChipsAhoy_small.bmp 5.596486e+02 24 999000 240 999000 999 560.67 6.833333e+02 6.666667e+02 38 10
BM2_344 3 SnoBall.bmp 5.616549e+02 22 8.623895e+02 220 6.667389e+02 98 562.67 6.833333e+02 6.833333e+02 52 52
BM2_344 3 Whatchamacallit.bmp 5.656498e+02 24 999000 240 999000 999 566.67 6.833333e+02 6.833333e+02 42 60
BM2_344 3 Snickers.bmp 5.726543e+02 12 999000 120 999000 999 573.67 6.833333e+02 6.833333e+02 11 51
