subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_333 3 Keeblerfudgestripes.bmp 3.904056e+02 24 999000 240 999000 999 391.41 7.500000e+02 7.500000e+02 39 30
BM2_333 3 KitKat_small.bmp 3.924116e+02 11 1.049668e+03 1100 7.501036e+02 98 393.43 7.000000e+02 7.500000e+02 8 31
BM2_333 3 Nutterbutter.bmp 3.964072e+02 22 1.006004e+03 2200 7.501071e+02 98 397.43 7.000000e+02 7.000000e+02 49 39
BM2_333 3 Snickers.bmp 3.993992e+02 12 999000 120 999000 999 400.42 7.000000e+02 7.000000e+02 4 51
BM2_333 3 Skittles.bmp 4.014055e+02 12 999000 120 999000 999 402.43 7.000000e+02 7.000000e+02 10 49
BM2_333 3 AnimalCrackers.bmp 4.043975e+02 22 9.438247e+02 220 7.000839e+02 98 405.42 7.000000e+02 7.166667e+02 41 4
BM2_333 3 Granolabar.bmp 4.084097e+02 12 999000 120 999000 999 409.43 7.000000e+02 7.166667e+02 21 24
BM2_333 3 PayDay.bmp 4.124051e+02 12 999000 120 999000 999 413.42 7.000000e+02 7.166667e+02 9 41
BM2_333 3 Fritos.bmp 4.144109e+02 11 9.303213e+02 110 7.000707e+02 98 415.43 7.166667e+02 7.166667e+02 19 18
BM2_333 3 Slimjim.bmp 4.194092e+02 24 999000 240 999000 999 420.43 7.166667e+02 7.166667e+02 40 50
BM2_333 3 PeanutMMs.bmp 4.213982e+02 24 999000 240 999000 999 422.42 7.166667e+02 7.166667e+02 31 42
BM2_333 3 Jollyrancherred.bmp 4.234044e+02 24 999000 240 999000 999 424.42 7.166667e+02 7.166667e+02 48 29
BM2_333 3 HoHo.bmp 4.294058e+02 11 9.675243e+02 110 7.167542e+02 98 430.43 7.333333e+02 7.166667e+02 11 27
BM2_333 3 Cheetos.bmp 4.314117e+02 12 999000 120 999000 999 432.43 7.333333e+02 7.166667e+02 13 8
BM2_333 3 FigNewton_small.bmp 4.334007e+02 22 9.485641e+02 220 7.167546e+02 98 434.42 7.333333e+02 7.333333e+02 53 16
BM2_333 3 Riprolls.bmp 4.354069e+02 24 999000 240 999000 999 436.43 7.333333e+02 7.333333e+02 35 47
BM2_333 3 Streusel.bmp 4.394032e+02 22 9.781032e+02 220 7.334145e+02 98 440.42 7.333333e+02 7.500000e+02 50 55
BM2_333 3 MilkyWay.bmp 4.433971e+02 12 999000 120 999000 999 444.42 7.333333e+02 7.500000e+02 28 37
BM2_333 3 MrGoodbar.bmp 4.464064e+02 24 999000 240 999000 999 447.43 7.333333e+02 7.500000e+02 58 38
BM2_333 3 Chocolate_mm.bmp 4.504014e+02 11 9.878646e+02 110 7.334080e+02 98 451.42 7.500000e+02 7.500000e+02 23 11
BM2_333 3 Doritosranch.bmp 4.534107e+02 12 999000 120 999000 999 454.43 7.500000e+02 7.500000e+02 1 13
BM2_333 3 Reeses.bmp 4.553996e+02 12 999000 120 999000 999 456.42 7.500000e+02 7.500000e+02 3 46
BM2_333 3 Jollyranchergreen.bmp 4.594119e+02 24 999000 240 999000 999 460.43 7.500000e+02 7.500000e+02 56 28
BM2_333 3 Goldfish.bmp 4.614008e+02 12 999000 120 999000 999 462.42 7.500000e+02 7.500000e+02 24 23
BM2_333 3 FrootLoops.bmp 4.634072e+02 24 999000 240 999000 999 464.43 7.500000e+02 7.500000e+02 43 19
BM2_333 3 Lollipopred.bmp 4.674033e+02 24 999000 240 999000 999 468.42 7.500000e+02 7.500000e+02 57 34
BM2_333 3 Laffytaffyred_one.bmp 4.694084e+02 24 999000 240 999000 999 470.43 7.500000e+02 7.500000e+02 33 32
BM2_333 3 FamousAmos_small.bmp 4.734036e+02 24 999000 240 999000 999 474.42 7.500000e+02 7.500000e+02 36 15
BM2_333 3 Cupcakes.bmp 4.773986e+02 24 999000 240 999000 999 478.42 7.500000e+02 7.500000e+02 44 12
BM2_333 3 Milano.bmp 4.804078e+02 12 999000 120 999000 999 481.43 7.500000e+02 7.500000e+02 17 35
