subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_336 3 Riprolls.bmp 3.854574e+02 22 9.627156e+02 220 7.501149e+02 98 386.48 7.500000e+02 7.666667e+02 39 47
BM2_336 3 PringlesRed.bmp 3.884441e+02 22 1.000072e+03 2200 7.667864e+02 98 389.46 7.500000e+02 7.166667e+02 44 45
BM2_336 3 CheesyDoritos.bmp 3.924483e+02 22 9.318537e+02 220 7.167914e+02 98 393.47 7.500000e+02 7.333333e+02 43 7
BM2_336 3 Twix.bmp 3.944534e+02 12 999000 120 999000 999 395.47 7.500000e+02 7.333333e+02 4 59
BM2_336 3 Oreos.bmp 3.964535e+02 12 999000 120 999000 999 397.47 7.500000e+02 7.333333e+02 30 40
BM2_336 3 FrootLoops.bmp 4.004569e+02 22 9.152028e+02 220 7.334427e+02 98 401.47 7.500000e+02 7.500000e+02 52 19
BM2_336 3 Milano.bmp 4.024590e+02 11 9.290832e+02 110 7.501506e+02 98 403.48 7.666667e+02 7.500000e+02 9 35
BM2_336 3 Granolabar.bmp 4.074478e+02 12 999000 120 999000 999 408.47 7.666667e+02 7.500000e+02 28 24
BM2_336 3 Ghiradelli_milk_Almonds.bmp 4.094539e+02 12 999000 120 999000 999 410.47 7.666667e+02 7.500000e+02 5 22
BM2_336 3 SnoBall.bmp 4.124540e+02 24 999000 240 999000 999 413.47 7.666667e+02 7.500000e+02 60 52
BM2_336 3 Butterfinger.bmp 4.154565e+02 11 9.476481e+02 110 7.667968e+02 98 416.47 7.833333e+02 7.500000e+02 10 6
BM2_336 3 TeddyGrahamschocolate.bmp 4.194444e+02 12 999000 120 999000 999 420.46 7.833333e+02 7.500000e+02 25 56
BM2_336 3 Twinkie.bmp 4.224474e+02 12 999000 120 999000 999 423.47 7.833333e+02 7.500000e+02 1 58
BM2_336 3 Streusel.bmp 4.244534e+02 24 999000 240 999000 999 425.47 7.833333e+02 7.500000e+02 38 55
BM2_336 3 ChipsAhoy_small.bmp 4.274536e+02 24 999000 240 999000 999 428.47 7.833333e+02 7.500000e+02 32 10
BM2_336 3 100grand_small.bmp 4.314570e+02 11 9.950734e+02 110 7.834357e+02 98 432.47 8.000000e+02 7.500000e+02 17 1
BM2_336 3 Nutterbutter.bmp 4.344438e+02 22 1.008295e+03 2200 7.501513e+02 98 435.46 8.000000e+02 7.000000e+02 40 39
BM2_336 3 SourSkittles.bmp 4.364458e+02 12 999000 120 999000 999 437.46 8.000000e+02 7.000000e+02 16 53
BM2_336 3 Slimjim.bmp 4.384480e+02 24 999000 240 999000 999 439.47 8.000000e+02 7.000000e+02 42 50
BM2_336 3 Jollyrancherred.bmp 4.434540e+02 24 999000 240 999000 999 444.47 8.000000e+02 7.000000e+02 49 29
BM2_336 3 Milkduds.bmp 4.474576e+02 24 999000 240 999000 999 448.48 8.000000e+02 7.000000e+02 56 36
BM2_336 3 Funyuns_small.bmp 4.514454e+02 22 8.946895e+02 220 7.001224e+02 98 452.46 8.000000e+02 7.166667e+02 47 20
BM2_336 3 Skittles.bmp 4.574534e+02 12 999000 120 999000 999 458.47 8.000000e+02 7.166667e+02 19 49
BM2_336 3 RitzBitz2.bmp 4.594539e+02 24 999000 240 999000 999 460.47 8.000000e+02 7.166667e+02 31 48
BM2_336 3 Hersheykisses.bmp 4.614561e+02 22 9.000504e+02 220 7.167600e+02 98 462.47 8.000000e+02 7.333333e+02 51 25
BM2_336 3 MilkyWay.bmp 4.634582e+02 24 999000 240 999000 999 464.48 8.000000e+02 7.333333e+02 34 37
BM2_336 3 KitKat_small.bmp 4.654439e+02 12 999000 120 999000 999 466.46 8.000000e+02 7.333333e+02 23 31
BM2_336 3 BabyRuth.bmp 4.694480e+02 12 999000 120 999000 999 470.47 8.000000e+02 7.333333e+02 7 5
