subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_348 6 Chocolate_mm.bmp 9.817999e+02 12 999000 120 999000 999 982.82 6.833333e+02 7.500000e+02 23 11
BM2_348 6 FigNewton_small.bmp 9.847866e+02 24 999000 240 999000 999 985.80 6.833333e+02 7.500000e+02 46 16
BM2_348 6 Twix.bmp 9.887908e+02 11 8.766847e+02 110 6.834856e+02 98 989.81 7.000000e+02 7.500000e+02 14 59
BM2_348 6 Riprolls.bmp 9.907968e+02 24 999000 240 999000 999 991.81 7.000000e+02 7.500000e+02 37 47
BM2_348 6 FlamingCheetos.bmp 9.927961e+02 11 9.434558e+02 110 7.001333e+02 98 993.81 7.166667e+02 7.500000e+02 17 17
BM2_348 6 Whatchamacallit.bmp 9.967994e+02 24 999000 240 999000 999 997.82 7.166667e+02 7.500000e+02 59 60
BM2_348 6 Laffytaffyred_one.bmp 9.988017e+02 12 999000 120 999000 999 999.82 7.166667e+02 7.500000e+02 19 32
BM2_348 6 HoHo.bmp 1.003790e+03 22 9.652668e+02 220 7.501153e+02 98 1004.81 7.166667e+02 7.666667e+02 39 27
BM2_348 6 BabyRuth.bmp 1.005796e+03 11 9.191744e+02 110 7.167634e+02 98 1006.81 7.333333e+02 7.666667e+02 18 5
BM2_348 6 Milkduds.bmp 1.008797e+03 12 999000 120 999000 999 1009.81 7.333333e+02 7.666667e+02 12 36
BM2_348 6 Hersheykisses.bmp 1.011799e+03 24 999000 240 999000 999 1012.82 7.333333e+02 7.666667e+02 49 25
BM2_348 6 TeddyGrahamschocolate.bmp 1.015787e+03 24 999000 240 999000 999 1016.80 7.333333e+02 7.666667e+02 35 56
BM2_348 6 MilkyWay.bmp 1.018790e+03 12 999000 120 999000 999 1019.81 7.333333e+02 7.666667e+02 27 37
BM2_348 6 Streusel.bmp 1.020797e+03 22 9.746897e+02 220 7.667893e+02 98 1021.81 7.333333e+02 7.833333e+02 52 55
BM2_348 6 PeanutMMs.bmp 1.023796e+03 24 999000 240 999000 999 1024.81 7.333333e+02 7.833333e+02 34 42
BM2_348 6 Cheezits.bmp 1.027799e+03 24 999000 240 999000 999 1028.82 7.333333e+02 7.833333e+02 54 9
BM2_348 6 Ghiradelli_milk.bmp 1.030786e+03 12 999000 120 999000 999 1031.80 7.333333e+02 7.833333e+02 30 21
BM2_348 6 FamousAmos_small.bmp 1.032788e+03 24 999000 240 999000 999 1033.81 7.333333e+02 7.833333e+02 50 15
BM2_348 6 Hersheymilk_several.bmp 1.034790e+03 24 999000 240 999000 999 1035.81 7.333333e+02 7.833333e+02 38 26
BM2_348 6 Twinkie.bmp 1.039796e+03 22 9.990154e+02 220 7.834670e+02 98 1040.81 7.333333e+02 8.000000e+02 44 58
BM2_348 6 Oreos.bmp 1.043800e+03 12 999000 120 999000 999 1044.82 7.333333e+02 8.000000e+02 28 40
BM2_348 6 Doritosranch.bmp 1.047788e+03 11 9.116573e+02 110 7.334481e+02 98 1048.81 7.500000e+02 8.000000e+02 13 13
BM2_348 6 Ghiradelli_milk_Almonds.bmp 1.053797e+03 24 999000 240 999000 999 1054.81 7.500000e+02 8.000000e+02 55 22
BM2_348 6 Fritos.bmp 1.055796e+03 24 999000 240 999000 999 1056.81 7.500000e+02 8.000000e+02 31 18
BM2_348 6 Lollipopred.bmp 1.057799e+03 24 999000 240 999000 999 1058.82 7.500000e+02 8.000000e+02 42 34
BM2_348 6 Granolabar.bmp 1.059801e+03 12 999000 120 999000 999 1060.82 7.500000e+02 8.000000e+02 1 24
BM2_348 6 ChipsAhoy_small.bmp 1.061786e+03 22 1.113193e+03 2200 8.001022e+02 98 1062.80 7.500000e+02 7.500000e+02 51 10
BM2_348 6 Keeblerfudgestripes.bmp 1.065791e+03 11 9.409386e+02 110 7.501309e+02 98 1066.81 7.666667e+02 7.500000e+02 10 30
BM2_348 6 SourSkittles.bmp 1.067796e+03 12 999000 120 999000 999 1068.81 7.666667e+02 7.500000e+02 20 53
BM2_348 6 KitKat_small.bmp 1.071797e+03 22 9.585770e+02 220 7.501036e+02 98 1072.81 7.666667e+02 7.666667e+02 40 31
BM2_348 6 Cupcakes.bmp 1.073799e+03 12 999000 120 999000 999 1074.82 7.666667e+02 7.666667e+02 2 12
BM2_348 6 PayDay.bmp 1.075801e+03 12 999000 120 999000 999 1076.82 7.666667e+02 7.666667e+02 11 41
BM2_348 6 Goldfish.bmp 1.077787e+03 24 999000 240 999000 999 1078.80 7.666667e+02 7.666667e+02 56 23
BM2_348 6 Slimjim.bmp 1.082797e+03 12 999000 120 999000 999 1083.81 7.666667e+02 7.666667e+02 7 50
BM2_348 6 Toberlorone.bmp 1.084796e+03 24 999000 240 999000 999 1085.81 7.666667e+02 7.666667e+02 58 57
BM2_348 6 Snickers.bmp 1.086796e+03 12 999000 120 999000 999 1087.81 7.666667e+02 7.666667e+02 26 51
BM2_348 6 PopTartsCinnamon.bmp 1.089800e+03 22 9.958148e+02 220 7.667876e+02 98 1090.82 7.666667e+02 7.833333e+02 48 43
BM2_348 6 AnimalCrackers.bmp 1.096791e+03 12 999000 120 999000 999 1097.81 7.666667e+02 7.833333e+02 4 4
BM2_348 6 Milano.bmp 1.100797e+03 11 9.669024e+02 110 7.667958e+02 98 1101.81 7.833333e+02 7.833333e+02 9 35
BM2_348 6 PringlesRed.bmp 1.107786e+03 22 9.776618e+02 220 7.834331e+02 98 1108.80 7.833333e+02 8.000000e+02 43 45
BM2_348 6 SnoBall.bmp 1.109788e+03 24 999000 240 999000 999 1110.81 7.833333e+02 8.000000e+02 60 52
BM2_348 6 FrootLoops.bmp 1.113796e+03 12 999000 120 999000 999 1114.81 7.833333e+02 8.000000e+02 24 19
BM2_348 6 Sourpatch.bmp 1.117797e+03 12 999000 120 999000 999 1118.81 7.833333e+02 8.000000e+02 6 54
BM2_348 6 Dots_one.bmp 1.119799e+03 24 999000 240 999000 999 1120.82 7.833333e+02 8.000000e+02 33 14
BM2_348 6 Nutterbutter.bmp 1.123787e+03 22 1.032993e+03 2200 8.001508e+02 98 1124.80 7.833333e+02 7.500000e+02 47 39
BM2_348 6 PopTartsStrawberry.bmp 1.125788e+03 12 999000 120 999000 999 1126.81 7.833333e+02 7.500000e+02 8 44
BM2_348 6 Reeses.bmp 1.127791e+03 11 9.888575e+02 110 7.834282e+02 98 1128.81 8.000000e+02 7.500000e+02 21 46
BM2_348 6 RitzBitz2.bmp 1.133797e+03 12 999000 120 999000 999 1134.81 8.000000e+02 7.500000e+02 15 48
BM2_348 6 MrGoodbar.bmp 1.135799e+03 24 999000 240 999000 999 1136.82 8.000000e+02 7.500000e+02 57 38
BM2_348 6 CheesyDoritos.bmp 1.138786e+03 12 999000 120 999000 999 1139.80 8.000000e+02 7.500000e+02 29 7
BM2_348 6 100grand_small.bmp 1.141789e+03 24 999000 240 999000 999 1142.81 8.000000e+02 7.500000e+02 41 1
BM2_348 6 Laysclassic.bmp 1.143796e+03 11 1.111402e+03 1100 8.001083e+02 98 1144.81 7.500000e+02 7.500000e+02 22 33
BM2_348 6 Almondjoy.bmp 1.145796e+03 24 999000 240 999000 999 1146.81 7.500000e+02 7.500000e+02 53 3
BM2_348 6 Butterfinger.bmp 1.147796e+03 12 999000 120 999000 999 1148.81 7.500000e+02 7.500000e+02 16 6
BM2_348 6 Jollyrancherred.bmp 1.153802e+03 24 999000 240 999000 999 1154.82 7.500000e+02 7.500000e+02 32 29
BM2_348 6 Cheetos.bmp 1.155787e+03 24 999000 240 999000 999 1156.81 7.500000e+02 7.500000e+02 36 8
BM2_348 6 Jollyranchergreen.bmp 1.157790e+03 24 999000 240 999000 999 1158.81 7.500000e+02 7.500000e+02 45 28
BM2_348 6 Skittles.bmp 1.159797e+03 12 999000 120 999000 999 1160.81 7.500000e+02 7.500000e+02 3 49
BM2_348 6 3Musketeers.bmp 1.162796e+03 12 999000 120 999000 999 1163.81 7.500000e+02 7.500000e+02 5 2
BM2_348 6 Funyuns_small.bmp 1.165798e+03 12 999000 120 999000 999 1166.82 7.500000e+02 7.500000e+02 25 20
