subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_336 6 Twix.bmp 9.514346e+02 12 999000 120 999000 999 952.45 8.166667e+02 8.166667e+02 4 59
BM2_336 6 Laysclassic.bmp 9.544213e+02 24 999000 240 999000 999 955.44 8.166667e+02 8.166667e+02 41 33
BM2_336 6 KitKat_small.bmp 9.584302e+02 12 999000 120 999000 999 959.44 8.166667e+02 8.166667e+02 23 31
BM2_336 6 Toberlorone.bmp 9.604306e+02 12 999000 120 999000 999 961.45 8.166667e+02 8.166667e+02 3 57
BM2_336 6 Ghiradelli_milk_Almonds.bmp 9.624307e+02 12 999000 120 999000 999 963.45 8.166667e+02 8.166667e+02 5 22
BM2_336 6 Riprolls.bmp 9.664341e+02 22 9.699965e+02 220 8.168053e+02 98 967.45 8.166667e+02 8.333333e+02 39 47
BM2_336 6 Nutterbutter.bmp 9.684202e+02 22 1.111876e+03 2200 8.334428e+02 98 969.44 8.166667e+02 7.833333e+02 40 39
BM2_336 6 FamousAmos_small.bmp 9.734251e+02 12 999000 120 999000 999 974.44 8.166667e+02 7.833333e+02 24 15
BM2_336 6 MrGoodbar.bmp 9.754310e+02 24 999000 240 999000 999 976.44 8.166667e+02 7.833333e+02 57 38
BM2_336 6 SourSkittles.bmp 9.784312e+02 12 999000 120 999000 999 979.45 8.166667e+02 7.833333e+02 16 53
BM2_336 6 Funyuns_small.bmp 9.814337e+02 22 7.144589e+02 22 7.834415e+02 98 982.45 8.166667e+02 8.000000e+02 47 20
BM2_336 6 100grand_small.bmp 9.854214e+02 11 1.006778e+03 1100 8.167881e+02 98 986.44 7.666667e+02 8.000000e+02 17 1
BM2_336 6 MilkyWay.bmp 9.884246e+02 24 999000 240 999000 999 989.44 7.666667e+02 8.000000e+02 34 37
BM2_336 6 BabyRuth.bmp 9.904305e+02 12 999000 120 999000 999 991.44 7.666667e+02 8.000000e+02 7 5
BM2_336 6 SnoBall.bmp 9.934307e+02 24 999000 240 999000 999 994.45 7.666667e+02 8.000000e+02 60 52
BM2_336 6 Keeblerfudgestripes.bmp 9.974343e+02 11 5.697873e+02 11 7.667929e+02 98 998.45 7.833333e+02 8.000000e+02 14 30
BM2_336 6 TeddyGrahamschocolate.bmp 1.000421e+03 12 4.711673e+02 12 999000 98 1001.44 7.833333e+02 8.000000e+02 25 56
BM2_336 6 PopTartsCinnamon.bmp 1.002423e+03 11 7.568634e+02 11 7.834432e+02 98 1003.44 8.000000e+02 8.000000e+02 21 43
BM2_336 6 ChipsAhoy_small.bmp 1.004425e+03 24 999000 240 999000 999 1005.44 8.000000e+02 8.000000e+02 32 10
BM2_336 6 HoHo.bmp 1.009431e+03 24 999000 240 999000 999 1010.45 8.000000e+02 8.000000e+02 36 27
