subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_338 6 Riprolls.bmp 9.722587e+02 11 7.372598e+02 11 8.167952e+02 98 973.28 8.333333e+02 8.166667e+02 17 47
BM2_338 6 FlamingCheetos.bmp 9.772473e+02 12 999000 120 999000 999 978.27 8.333333e+02 8.166667e+02 12 17
BM2_338 6 Butterfinger.bmp 9.792542e+02 22 9.657877e+02 220 8.168035e+02 98 980.27 8.333333e+02 8.333333e+02 40 6
BM2_338 6 Granolabar.bmp 9.812546e+02 24 999000 240 999000 999 982.27 8.333333e+02 8.333333e+02 35 24
BM2_338 6 PopTartsCinnamon.bmp 9.872581e+02 11 1.001928e+03 1100 8.334633e+02 98 988.28 7.833333e+02 8.333333e+02 13 43
BM2_338 6 Almondjoy.bmp 9.892438e+02 11 9.122355e+02 110 7.834367e+02 98 990.26 8.000000e+02 8.333333e+02 9 3
BM2_338 6 MilkyWay.bmp 9.922468e+02 24 999000 240 999000 999 993.26 8.000000e+02 8.333333e+02 32 37
BM2_338 6 Dots_one.bmp 9.942538e+02 22 8.462380e+02 220 8.334550e+02 98 995.27 8.000000e+02 8.500000e+02 48 14
BM2_338 6 Ghiradelli_milk_Almonds.bmp 9.982547e+02 12 999000 120 999000 999 999.27 8.000000e+02 8.500000e+02 7 22
BM2_338 6 CheesyDoritos.bmp 1.000255e+03 22 9.726252e+02 220 8.501274e+02 98 1001.27 8.000000e+02 8.666667e+02 44 7
BM2_338 6 PeanutMMs.bmp 1.005244e+03 12 999000 120 999000 999 1006.26 8.000000e+02 8.666667e+02 20 42
BM2_338 6 Goldfish.bmp 1.012254e+03 11 7.976580e+02 11 8.001313e+02 98 1013.27 8.166667e+02 8.666667e+02 22 23
BM2_338 6 Doritosranch.bmp 1.014255e+03 24 999000 240 999000 999 1015.27 8.166667e+02 8.666667e+02 38 13
BM2_338 6 3Musketeers.bmp 1.017257e+03 11 8.749561e+02 110 8.167633e+02 98 1018.27 8.333333e+02 8.666667e+02 18 2
BM2_338 6 PayDay.bmp 1.020244e+03 24 999000 240 999000 999 1021.26 8.333333e+02 8.666667e+02 42 41
BM2_338 6 Whatchamacallit.bmp 1.024248e+03 11 8.919986e+02 110 8.334578e+02 98 1025.27 8.500000e+02 8.666667e+02 21 60
BM2_338 6 Cupcakes.bmp 1.028254e+03 24 999000 240 999000 999 1029.27 8.500000e+02 8.666667e+02 49 12
BM2_338 6 Hersheykisses.bmp 1.032257e+03 24 999000 240 999000 999 1033.27 8.500000e+02 8.666667e+02 45 25
BM2_338 6 100grand_small.bmp 1.035244e+03 12 999000 120 999000 999 1036.26 8.500000e+02 8.666667e+02 28 1
BM2_338 6 Slimjim.bmp 1.041254e+03 24 999000 240 999000 999 1042.27 8.500000e+02 8.666667e+02 46 50
BM2_338 6 PopTartsStrawberry.bmp 1.043255e+03 12 999000 120 999000 999 1044.27 8.500000e+02 8.666667e+02 15 44
BM2_338 6 Oreos.bmp 1.046255e+03 12 999000 120 999000 999 1047.27 8.500000e+02 8.666667e+02 8 40
BM2_338 6 FamousAmos_small.bmp 1.048257e+03 24 999000 240 999000 999 1049.27 8.500000e+02 8.666667e+02 55 15
BM2_338 6 Laffytaffyred_one.bmp 1.050259e+03 12 999000 120 999000 999 1051.28 8.500000e+02 8.666667e+02 30 32
BM2_338 6 Milano.bmp 1.052245e+03 12 999000 120 999000 999 1053.26 8.500000e+02 8.666667e+02 1 35
BM2_338 6 Snickers.bmp 1.055248e+03 12 999000 120 999000 999 1056.27 8.500000e+02 8.666667e+02 19 51
BM2_338 6 Streusel.bmp 1.059254e+03 22 7.739722e+02 22 8.667665e+02 98 1060.27 8.500000e+02 8.833333e+02 52 55
BM2_338 6 BabyRuth.bmp 1.061254e+03 24 999000 240 999000 999 1062.27 8.500000e+02 8.833333e+02 33 5
BM2_338 6 Lollipopred.bmp 1.063257e+03 24 999000 240 999000 999 1064.27 8.500000e+02 8.833333e+02 57 34
BM2_338 6 Milkduds.bmp 1.065259e+03 22 8.250437e+02 22 8.834578e+02 98 1066.28 8.500000e+02 9.000000e+02 43 36
BM2_338 6 FrootLoops.bmp 1.067244e+03 24 999000 240 999000 999 1068.26 8.500000e+02 9.000000e+02 58 19
BM2_338 6 HoHo.bmp 1.069247e+03 24 999000 240 999000 999 1070.26 8.500000e+02 9.000000e+02 54 27
BM2_338 6 Sourpatch.bmp 1.073255e+03 11 6.694421e+02 11 8.501105e+02 98 1074.27 8.666667e+02 9.000000e+02 10 54
BM2_338 6 Twix.bmp 1.077255e+03 12 999000 120 999000 999 1078.27 8.666667e+02 9.000000e+02 6 59
BM2_338 6 Skittles.bmp 1.079257e+03 11 9.147713e+02 110 8.667788e+02 98 1080.27 8.833333e+02 9.000000e+02 14 49
BM2_338 6 Fritos.bmp 1.081259e+03 12 999000 120 999000 999 1082.28 8.833333e+02 9.000000e+02 29 18
BM2_338 6 Nutterbutter.bmp 1.083245e+03 12 999000 120 999000 999 1084.26 8.833333e+02 9.000000e+02 11 39
BM2_338 6 MrGoodbar.bmp 1.085247e+03 12 999000 120 999000 999 1086.26 8.833333e+02 9.000000e+02 24 38
BM2_338 6 SnoBall.bmp 1.091254e+03 24 999000 240 999000 999 1092.27 8.833333e+02 9.000000e+02 56 52
BM2_338 6 AnimalCrackers.bmp 1.093256e+03 12 999000 120 999000 999 1094.27 8.833333e+02 9.000000e+02 5 4
BM2_338 6 FigNewton_small.bmp 1.095258e+03 24 999000 240 999000 999 1096.28 8.833333e+02 9.000000e+02 34 16
BM2_338 6 Chocolate_mm.bmp 1.097260e+03 12 999000 120 999000 999 1098.28 8.833333e+02 9.000000e+02 25 11
BM2_338 6 ChipsAhoy_small.bmp 1.100247e+03 22 9.412166e+02 220 9.001160e+02 98 1101.26 8.833333e+02 9.166667e+02 51 10
BM2_338 6 Toberlorone.bmp 1.102249e+03 12 999000 120 999000 999 1103.27 8.833333e+02 9.166667e+02 3 57
BM2_338 6 RitzBitz2.bmp 1.109256e+03 24 999000 240 999000 999 1110.27 8.833333e+02 9.166667e+02 37 48
BM2_338 6 Laysclassic.bmp 1.111258e+03 24 999000 240 999000 999 1112.28 8.833333e+02 9.166667e+02 53 33
BM2_338 6 KitKat_small.bmp 1.115246e+03 12 999000 120 999000 999 1116.26 8.833333e+02 9.166667e+02 26 31
BM2_338 6 SourSkittles.bmp 1.119254e+03 12 999000 120 999000 999 1120.27 8.833333e+02 9.166667e+02 27 53
BM2_338 6 Jollyrancherred.bmp 1.122255e+03 24 999000 240 999000 999 1123.27 8.833333e+02 9.166667e+02 60 29
BM2_338 6 Twinkie.bmp 1.124256e+03 24 999000 240 999000 999 1125.27 8.833333e+02 9.166667e+02 59 58
BM2_338 6 Cheetos.bmp 1.128260e+03 12 999000 120 999000 999 1129.28 8.833333e+02 9.166667e+02 16 8
BM2_338 6 TeddyGrahamschocolate.bmp 1.130246e+03 22 8.623443e+02 22 9.167869e+02 98 1131.26 8.833333e+02 9.333333e+02 39 56
BM2_338 6 Hersheymilk_several.bmp 1.133249e+03 24 999000 240 999000 999 1134.27 8.833333e+02 9.333333e+02 36 26
BM2_338 6 Cheezits.bmp 1.137254e+03 24 999000 240 999000 999 1138.27 8.833333e+02 9.333333e+02 41 9
BM2_338 6 Jollyranchergreen.bmp 1.139255e+03 12 999000 120 999000 999 1140.27 8.833333e+02 9.333333e+02 23 28
BM2_338 6 Reeses.bmp 1.144244e+03 24 999000 240 999000 999 1145.26 8.833333e+02 9.333333e+02 31 46
BM2_338 6 Funyuns_small.bmp 1.146246e+03 12 999000 120 999000 999 1147.26 8.833333e+02 9.333333e+02 2 20
BM2_338 6 PringlesRed.bmp 1.150254e+03 22 7.097481e+02 22 9.334689e+02 98 1151.27 8.833333e+02 9.500000e+02 47 45
BM2_338 6 Keeblerfudgestripes.bmp 1.153255e+03 24 999000 240 999000 999 1154.27 8.833333e+02 9.500000e+02 50 30
BM2_338 6 Ghiradelli_milk.bmp 1.156257e+03 12 999000 120 999000 999 1157.27 8.833333e+02 9.500000e+02 4 21
