Trial	StimName	Bid	RT
1	PringlesRed.bmp	1.52	6071
2	FigNewton_small.bmp	0.0133333333333	2431
3	Dots_one.bmp	1.99333333333	2582
4	KitKat_small.bmp	2.98666666667	2590
5	Sourpatch.bmp	1.93333333333	3868
6	AnimalCrackers.bmp	0.526666666667	4743
7	ChipsAhoy_small.bmp	0.626666666667	2438
8	Cheetos.bmp	2.47333333333	4470
9	PopTartsCinnamon.bmp	0.233333333333	3367
10	MrGoodbar.bmp	0.0133333333333	3739
11	Almondjoy.bmp	1.46	4128
12	Ghiradelli_milk_Almonds.bmp	0.74	4127
13	Reeses.bmp	2.99333333333	3771
14	FamousAmos_small.bmp	0.833333333333	3422
15	Whatchamacallit.bmp	0.246666666667	5213
16	FrootLoops.bmp	0.4	3522
17	Laysclassic.bmp	0.326666666667	2051
18	Funyuns_small.bmp	1.96666666667	3625
19	Toberlorone.bmp	2.99333333333	2901
20	Jollyranchergreen.bmp	0.0133333333333	6205
21	PeanutMMs.bmp	1.46	5343
22	Milano.bmp	2.01333333333	2349
23	3Musketeers.bmp	0.0133333333333	3095
24	Riprolls.bmp	0.993333333333	3382
25	Ghiradelli_milk.bmp	0.00666666666667	2805
26	MilkyWay.bmp	1.5	2933
27	SourSkittles.bmp	2.38	3798
28	PopTartsStrawberry.bmp	1.0	7911
29	Twix.bmp	2.99333333333	2741
30	Slimjim.bmp	0.533333333333	2813
31	RitzBitz2.bmp	2.46	3072
32	PayDay.bmp	2.97333333333	2103
33	100grand_small.bmp	1.52666666667	7613
34	Fritos.bmp	1.98	3277
35	Butterfinger.bmp	0.0133333333333	2809
36	Hersheykisses.bmp	0.0133333333333	3420
37	Doritosranch.bmp	2.99333333333	3270
38	Laffytaffyred_one.bmp	1.00666666667	7447
39	Skittles.bmp	2.97333333333	3598
40	SnoBall.bmp	1.54	4756
41	Nutterbutter.bmp	0.02	2805
42	TeddyGrahamschocolate.bmp	0.44	3751
43	FlamingCheetos.bmp	2.38666666667	3064
44	Streusel.bmp	0.02	4659
45	Granolabar.bmp	1.95333333333	3049
46	Hersheymilk_several.bmp	0.0133333333333	2348
47	CheesyDoritos.bmp	2.98666666667	4262
48	Cheezits.bmp	1.48	3382
49	Goldfish.bmp	1.66666666667	2553
50	Keeblerfudgestripes.bmp	0.58	3740
51	Snickers.bmp	2.99333333333	2862
52	Twinkie.bmp	0.0133333333333	4855
53	Milkduds.bmp	2.99333333333	5477
54	Lollipopred.bmp	0.0133333333333	4823
55	Jollyrancherred.bmp	0.02	4990
56	BabyRuth.bmp	2.58	2022
57	Chocolate_mm.bmp	1.92	10053
58	Oreos.bmp	1.02666666667	3183
59	HoHo.bmp	2.66666666667	4961
60	Cupcakes.bmp	0.353333333333	3003
