subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_341 5 Streusel.bmp 7.776609e+02 24 999000 240 999000 999 778.68 7.500000e+02 7.500000e+02 39 55
BM2_341 5 Jollyrancherred.bmp 7.796465e+02 24 999000 240 999000 999 780.66 7.500000e+02 7.500000e+02 43 29
BM2_341 5 FrootLoops.bmp 7.836509e+02 12 999000 120 999000 999 784.67 7.500000e+02 7.500000e+02 29 19
BM2_341 5 FamousAmos_small.bmp 7.866568e+02 11 9.796429e+02 110 7.501184e+02 98 787.67 7.666667e+02 7.500000e+02 19 15
BM2_341 5 Skittles.bmp 7.886572e+02 24 999000 240 999000 999 789.67 7.666667e+02 7.500000e+02 55 49
BM2_341 5 Snickers.bmp 7.916594e+02 12 999000 120 999000 999 792.68 7.666667e+02 7.500000e+02 5 51
BM2_341 5 FigNewton_small.bmp 7.956471e+02 24 999000 240 999000 999 796.66 7.666667e+02 7.500000e+02 40 16
BM2_341 5 Twix.bmp 7.996513e+02 24 999000 240 999000 999 800.67 7.666667e+02 7.500000e+02 36 59
BM2_341 5 PopTartsStrawberry.bmp 8.016575e+02 22 9.549571e+02 220 7.501172e+02 98 802.67 7.666667e+02 7.666667e+02 41 44
BM2_341 5 Hersheykisses.bmp 8.066589e+02 24 999000 240 999000 999 807.68 7.666667e+02 7.666667e+02 33 25
BM2_341 5 100grand_small.bmp 8.086610e+02 24 999000 240 999000 999 809.68 7.666667e+02 7.666667e+02 58 1
BM2_341 5 MrGoodbar.bmp 8.106466e+02 24 999000 240 999000 999 811.66 7.666667e+02 7.666667e+02 59 38
BM2_341 5 Cupcakes.bmp 8.166566e+02 12 999000 120 999000 999 817.67 7.666667e+02 7.666667e+02 22 12
BM2_341 5 Laysclassic.bmp 8.186572e+02 12 999000 120 999000 999 819.67 7.666667e+02 7.666667e+02 25 33
BM2_341 5 Funyuns_small.bmp 8.206574e+02 24 999000 240 999000 999 821.68 7.666667e+02 7.666667e+02 57 20
BM2_341 5 Reeses.bmp 8.226595e+02 12 999000 120 999000 999 823.68 7.666667e+02 7.666667e+02 2 46
BM2_341 5 TeddyGrahamschocolate.bmp 8.266472e+02 11 9.732510e+02 110 7.667596e+02 98 827.66 7.833333e+02 7.666667e+02 15 56
BM2_341 5 Fritos.bmp 8.306515e+02 22 1.104975e+03 2200 7.667846e+02 98 831.67 7.833333e+02 7.166667e+02 38 18
BM2_341 5 Dots_one.bmp 8.336565e+02 24 999000 240 999000 999 834.67 7.833333e+02 7.166667e+02 56 14
