subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_334 1 Hersheymilk_several.bmp 1.393105e+00 24 999000 240 999000 999 2.41 750 750 59 26
BM2_334 1 PayDay.bmp 4.378546e+00 22 1.001471e+03 2200 7.511220e+02 98 5.40 750 700 48 41
BM2_334 1 Cheetos.bmp 6.384594e+00 12 999000 120 999000 999 7.40 750 700 27 8
BM2_334 1 Toberlorone.bmp 8.383774e+00 12 999000 120 999000 999 9.40 750 700 2 57
BM2_334 1 Ghiradelli_milk_Almonds.bmp 1.038497e+01 12 999000 120 999000 999 11.40 750 700 5 22
BM2_334 1 MrGoodbar.bmp 1.338841e+01 24 999000 240 999000 999 14.41 750 700 37 38
BM2_334 1 Laysclassic.bmp 1.537391e+01 11 9.980721e+02 110 7.509003e+02 98 16.39 7.666667e+02 700 22 33
BM2_334 1 Laffytaffyred_one.bmp 1.937796e+01 24 999000 240 999000 999 20.40 7.666667e+02 700 56 32
BM2_334 1 Granolabar.bmp 2.138407e+01 12 999000 120 999000 999 22.40 7.666667e+02 700 29 24
BM2_334 1 SourSkittles.bmp 2.638563e+01 24 999000 240 999000 999 27.40 7.666667e+02 700 35 53
BM2_334 1 BabyRuth.bmp 2.838772e+01 24 999000 240 999000 999 29.41 7.666667e+02 700 33 5
BM2_334 1 FamousAmos_small.bmp 3.237557e+01 12 999000 120 999000 999 33.39 7.666667e+02 700 12 15
BM2_334 1 Milkduds.bmp 3.437762e+01 11 1.082349e+03 1100 7.668017e+02 98 35.40 7.166667e+02 700 17 36
BM2_334 1 Sourpatch.bmp 3.738472e+01 24 999000 240 999000 999 38.40 7.166667e+02 700 31 54
BM2_334 1 Snickers.bmp 4.238616e+01 24 999000 240 999000 999 43.40 7.166667e+02 700 38 51
BM2_334 1 FrootLoops.bmp 4.438835e+01 11 9.676297e+02 110 7.168049e+02 98 45.41 7.333333e+02 700 13 19
BM2_334 1 FlamingCheetos.bmp 4.637387e+01 11 1.078104e+03 1100 7.334337e+02 98 47.39 6.833333e+02 700 18 17
BM2_334 1 ChipsAhoy_small.bmp 5.037811e+01 12 999000 120 999000 999 51.40 6.833333e+02 700 8 10
BM2_334 1 Ghiradelli_milk.bmp 5.438419e+01 12 999000 120 999000 999 55.40 6.833333e+02 700 6 21
BM2_334 1 PeanutMMs.bmp 5.838674e+01 22 9.212440e+02 220 7.001107e+02 98 59.40 6.833333e+02 7.166667e+02 43 42
BM2_334 1 Hersheykisses.bmp 6.038884e+01 24 999000 240 999000 999 61.41 6.833333e+02 7.166667e+02 57 25
BM2_334 1 Butterfinger.bmp 6.237435e+01 22 9.496283e+02 220 7.167750e+02 98 63.39 6.833333e+02 7.333333e+02 40 6
BM2_334 1 PopTartsCinnamon.bmp 6.437652e+01 12 999000 120 999000 999 65.39 6.833333e+02 7.333333e+02 1 43
BM2_334 1 3Musketeers.bmp 6.637883e+01 22 9.851468e+02 220 7.334432e+02 98 67.40 6.833333e+02 7.500000e+02 44 2
BM2_334 1 Twinkie.bmp 7.238525e+01 12 999000 120 999000 999 73.40 6.833333e+02 7.500000e+02 24 58
BM2_334 1 FigNewton_small.bmp 7.538840e+01 11 8.795835e+02 110 6.834502e+02 98 76.41 7.000000e+02 7.500000e+02 14 16
