subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_402 4 Laysclassic.bmp 5.668679e+02 24 999000 240 999000 999 567.89 7.500000e+02 7.500000e+02 53 33
BM2_402 4 Jollyranchergreen.bmp 5.718568e+02 24 999000 240 999000 999 572.87 7.500000e+02 7.500000e+02 49 28
BM2_402 4 HoHo.bmp 5.738588e+02 22 1.040752e+03 2200 7.501209e+02 98 574.88 7.500000e+02 7.000000e+02 48 27
BM2_402 4 Nutterbutter.bmp 5.758638e+02 12 999000 120 999000 999 576.88 7.500000e+02 7.000000e+02 6 39
BM2_402 4 Toberlorone.bmp 5.818676e+02 12 999000 120 999000 999 582.89 7.500000e+02 7.000000e+02 3 57
BM2_402 4 Hersheykisses.bmp 5.838696e+02 24 999000 240 999000 999 584.89 7.500000e+02 7.000000e+02 37 25
BM2_402 4 Snickers.bmp 5.868563e+02 24 999000 240 999000 999 587.87 7.500000e+02 7.000000e+02 38 51
BM2_402 4 ChipsAhoy_small.bmp 5.888584e+02 11 9.931685e+02 110 7.501220e+02 98 589.88 7.666667e+02 7.000000e+02 9 10
BM2_402 4 Lollipopred.bmp 5.928644e+02 22 9.391557e+02 220 7.001150e+02 98 593.88 7.666667e+02 7.166667e+02 52 34
BM2_402 4 KitKat_small.bmp 5.948647e+02 12 999000 120 999000 999 595.88 7.666667e+02 7.166667e+02 23 31
BM2_402 4 FigNewton_small.bmp 5.998702e+02 24 999000 240 999000 999 600.89 7.666667e+02 7.166667e+02 55 16
BM2_402 4 PeanutMMs.bmp 6.068643e+02 12 999000 120 999000 999 607.88 7.666667e+02 7.166667e+02 16 42
BM2_402 4 MilkyWay.bmp 6.088642e+02 22 9.552863e+02 220 7.167742e+02 98 609.88 7.666667e+02 7.333333e+02 43 37
BM2_402 4 Oreos.bmp 6.118664e+02 24 999000 240 999000 999 612.88 7.666667e+02 7.333333e+02 42 40
BM2_402 4 Ghiradelli_milk.bmp 6.148697e+02 12 999000 120 999000 999 615.89 7.666667e+02 7.333333e+02 4 21
BM2_402 4 Whatchamacallit.bmp 6.188573e+02 11 1.010214e+03 1100 7.667914e+02 98 619.87 7.166667e+02 7.333333e+02 13 60
BM2_402 4 Milkduds.bmp 6.228644e+02 24 999000 240 999000 999 623.88 7.166667e+02 7.333333e+02 35 36
BM2_402 4 Goldfish.bmp 6.268659e+02 22 1.017625e+03 2200 7.334676e+02 98 627.88 7.166667e+02 6.833333e+02 39 23
BM2_402 4 100grand_small.bmp 6.298693e+02 11 9.422407e+02 110 7.167867e+02 98 630.89 7.333333e+02 6.833333e+02 10 1
BM2_402 4 FlamingCheetos.bmp 6.358590e+02 12 999000 120 999000 999 636.88 7.333333e+02 6.833333e+02 7 17
BM2_402 4 Sourpatch.bmp 6.378642e+02 11 1.019236e+03 1100 7.335427e+02 98 638.88 6.833333e+02 6.833333e+02 17 54
BM2_402 4 FamousAmos_small.bmp 6.408644e+02 12 999000 120 999000 999 641.88 6.833333e+02 6.833333e+02 15 15
BM2_402 4 Granolabar.bmp 6.428665e+02 24 999000 240 999000 999 643.88 6.833333e+02 6.833333e+02 56 24
BM2_402 4 Twinkie.bmp 6.448688e+02 22 8.787072e+02 220 6.834304e+02 98 645.89 6.833333e+02 7.000000e+02 51 58
BM2_402 4 Streusel.bmp 6.468542e+02 24 999000 240 999000 999 647.87 6.833333e+02 7.000000e+02 54 55
BM2_402 4 SourSkittles.bmp 6.498574e+02 24 999000 240 999000 999 650.88 6.833333e+02 7.000000e+02 32 53
BM2_402 4 PringlesRed.bmp 6.538644e+02 24 999000 240 999000 999 654.88 6.833333e+02 7.000000e+02 59 45
BM2_402 4 Cupcakes.bmp 6.558640e+02 24 999000 240 999000 999 656.88 6.833333e+02 7.000000e+02 31 12
BM2_402 4 Ghiradelli_milk_Almonds.bmp 6.578662e+02 12 999000 120 999000 999 658.88 6.833333e+02 7.000000e+02 1 22
BM2_402 4 Laffytaffyred_one.bmp 6.598682e+02 24 999000 240 999000 999 660.89 6.833333e+02 7.000000e+02 58 32
BM2_402 4 SnoBall.bmp 6.618538e+02 24 999000 240 999000 999 662.87 6.833333e+02 7.000000e+02 57 52
BM2_402 4 BabyRuth.bmp 6.638558e+02 12 999000 120 999000 999 664.87 6.833333e+02 7.000000e+02 25 5
BM2_402 4 3Musketeers.bmp 6.678639e+02 24 999000 240 999000 999 668.88 6.833333e+02 7.000000e+02 41 2
BM2_402 4 Twix.bmp 6.718645e+02 12 999000 120 999000 999 672.88 6.833333e+02 7.000000e+02 8 59
BM2_402 4 RitzBitz2.bmp 6.738665e+02 22 9.529707e+02 220 7.001260e+02 98 674.88 6.833333e+02 7.166667e+02 40 48
BM2_402 4 Riprolls.bmp 6.758687e+02 12 999000 120 999000 999 676.89 6.833333e+02 7.166667e+02 19 47
BM2_402 4 Jollyrancherred.bmp 6.778542e+02 24 999000 240 999000 999 678.87 6.833333e+02 7.166667e+02 45 29
BM2_402 4 Chocolate_mm.bmp 6.798564e+02 12 999000 120 999000 999 680.87 6.833333e+02 7.166667e+02 26 11
BM2_402 4 Keeblerfudgestripes.bmp 6.858645e+02 12 999000 120 999000 999 686.88 6.833333e+02 7.166667e+02 20 30
BM2_402 4 MrGoodbar.bmp 6.878652e+02 11 9.783079e+02 110 6.834422e+02 98 688.88 7.000000e+02 7.166667e+02 21 38
BM2_402 4 AnimalCrackers.bmp 6.898671e+02 12 999000 120 999000 999 690.88 7.000000e+02 7.166667e+02 28 4
BM2_402 4 Reeses.bmp 6.918693e+02 12 999000 120 999000 999 692.89 7.000000e+02 7.166667e+02 12 46
BM2_402 4 Cheezits.bmp 6.948559e+02 12 999000 120 999000 999 695.87 7.000000e+02 7.166667e+02 24 9
BM2_402 4 FrootLoops.bmp 6.968581e+02 22 9.774558e+02 220 7.167564e+02 98 697.88 7.000000e+02 7.333333e+02 47 19
BM2_402 4 Funyuns_small.bmp 7.038658e+02 24 999000 240 999000 999 704.88 7.000000e+02 7.333333e+02 34 20
BM2_402 4 PopTartsStrawberry.bmp 7.058677e+02 24 999000 240 999000 999 706.89 7.000000e+02 7.333333e+02 50 44
BM2_402 4 Slimjim.bmp 7.098556e+02 24 999000 240 999000 999 710.87 7.000000e+02 7.333333e+02 46 50
BM2_402 4 Cheetos.bmp 7.138644e+02 11 9.391331e+02 110 7.001181e+02 98 714.88 7.166667e+02 7.333333e+02 22 8
BM2_402 4 Skittles.bmp 7.168637e+02 12 999000 120 999000 999 717.88 7.166667e+02 7.333333e+02 29 49
BM2_402 4 Dots_one.bmp 7.188651e+02 24 999000 240 999000 999 719.88 7.166667e+02 7.333333e+02 60 14
BM2_402 4 PopTartsCinnamon.bmp 7.228694e+02 12 999000 120 999000 999 723.89 7.166667e+02 7.333333e+02 27 43
BM2_402 4 Hersheymilk_several.bmp 7.248550e+02 11 9.565223e+02 110 7.167598e+02 98 725.87 7.333333e+02 7.333333e+02 18 26
BM2_402 4 PayDay.bmp 7.278581e+02 12 999000 120 999000 999 728.88 7.333333e+02 7.333333e+02 11 41
BM2_402 4 Milano.bmp 7.318643e+02 12 999000 120 999000 999 732.88 7.333333e+02 7.333333e+02 2 35
BM2_402 4 CheesyDoritos.bmp 7.338646e+02 12 999000 120 999000 999 734.88 7.333333e+02 7.333333e+02 30 7
BM2_402 4 TeddyGrahamschocolate.bmp 7.388700e+02 24 999000 240 999000 999 739.89 7.333333e+02 7.333333e+02 36 56
BM2_402 4 Butterfinger.bmp 7.408556e+02 11 9.718672e+02 110 7.334257e+02 98 741.87 7.500000e+02 7.333333e+02 14 6
BM2_402 4 Almondjoy.bmp 7.448645e+02 12 999000 120 999000 999 745.88 7.500000e+02 7.333333e+02 5 3
BM2_402 4 Doritosranch.bmp 7.478638e+02 24 999000 240 999000 999 748.88 7.500000e+02 7.333333e+02 33 13
BM2_402 4 Fritos.bmp 7.508662e+02 22 9.773177e+02 220 7.334680e+02 98 751.88 7.500000e+02 7.500000e+02 44 18
