subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_342 8 RitzBitz2.bmp 1.397657e+03 12 999000 120 999000 999 1398.67 8.166667e+02 7.500000e+02 25 48
BM2_342 8 Goldfish.bmp 1.402646e+03 24 999000 240 999000 999 1403.66 8.166667e+02 7.500000e+02 33 23
BM2_342 8 Funyuns_small.bmp 1.404653e+03 24 999000 240 999000 999 1405.67 8.166667e+02 7.500000e+02 54 20
BM2_342 8 Slimjim.bmp 1.406653e+03 24 999000 240 999000 999 1407.67 8.166667e+02 7.500000e+02 56 50
BM2_342 8 Nutterbutter.bmp 1.412657e+03 24 999000 240 999000 999 1413.67 8.166667e+02 7.500000e+02 36 39
BM2_342 8 Twix.bmp 1.414643e+03 11 1.041670e+03 1100 8.167847e+02 98 1415.66 7.666667e+02 7.500000e+02 10 59
BM2_342 8 Ghiradelli_milk.bmp 1.417645e+03 12 999000 120 999000 999 1418.66 7.666667e+02 7.500000e+02 6 21
BM2_342 8 Streusel.bmp 1.419652e+03 12 999000 120 999000 999 1420.67 7.666667e+02 7.500000e+02 29 55
BM2_342 8 Chocolate_mm.bmp 1.423653e+03 12 999000 120 999000 999 1424.67 7.666667e+02 7.500000e+02 4 11
BM2_342 8 Snickers.bmp 1.425654e+03 12 999000 120 999000 999 1426.67 7.666667e+02 7.500000e+02 7 51
BM2_342 8 HoHo.bmp 1.430643e+03 12 999000 120 999000 999 1431.66 7.666667e+02 7.500000e+02 5 27
BM2_342 8 Twinkie.bmp 1.437653e+03 24 999000 240 999000 999 1438.67 7.666667e+02 7.500000e+02 46 58
BM2_342 8 Granolabar.bmp 1.439653e+03 11 9.509358e+02 110 7.667861e+02 98 1440.67 7.833333e+02 7.500000e+02 21 24
BM2_342 8 TeddyGrahamschocolate.bmp 1.442656e+03 24 999000 240 999000 999 1443.67 7.833333e+02 7.500000e+02 35 56
BM2_342 8 AnimalCrackers.bmp 1.445642e+03 22 9.299216e+02 220 7.501449e+02 98 1446.66 7.833333e+02 7.666667e+02 39 4
BM2_342 8 FamousAmos_small.bmp 1.449646e+03 12 999000 120 999000 999 1450.66 7.833333e+02 7.666667e+02 20 15
BM2_342 8 Doritosranch.bmp 1.453653e+03 24 999000 240 999000 999 1454.67 7.833333e+02 7.666667e+02 59 13
BM2_342 8 MilkyWay.bmp 1.457655e+03 12 999000 120 999000 999 1458.67 7.833333e+02 7.666667e+02 26 37
BM2_342 8 Laysclassic.bmp 1.460658e+03 22 9.619295e+02 220 7.668235e+02 98 1461.68 7.833333e+02 7.833333e+02 44 33
BM2_342 8 Lollipopred.bmp 1.466652e+03 24 999000 240 999000 999 1467.67 7.833333e+02 7.833333e+02 55 34
BM2_342 8 CheesyDoritos.bmp 1.468653e+03 24 999000 240 999000 999 1469.67 7.833333e+02 7.833333e+02 38 7
BM2_342 8 3Musketeers.bmp 1.471653e+03 24 999000 240 999000 999 1472.67 7.833333e+02 7.833333e+02 45 2
BM2_342 8 Almondjoy.bmp 1.473656e+03 24 999000 240 999000 999 1474.67 7.833333e+02 7.833333e+02 50 3
BM2_342 8 100grand_small.bmp 1.475658e+03 24 999000 240 999000 999 1476.68 7.833333e+02 7.833333e+02 32 1
BM2_342 8 Jollyrancherred.bmp 1.477643e+03 24 999000 240 999000 999 1478.66 7.833333e+02 7.833333e+02 53 29
BM2_342 8 Hersheymilk_several.bmp 1.480647e+03 22 1.005680e+03 2200 7.834486e+02 98 1481.66 7.833333e+02 7.333333e+02 51 26
BM2_342 8 PringlesRed.bmp 1.484653e+03 24 999000 240 999000 999 1485.67 7.833333e+02 7.333333e+02 31 45
BM2_342 8 FrootLoops.bmp 1.486653e+03 11 9.832878e+02 110 7.834591e+02 98 1487.67 8.000000e+02 7.333333e+02 17 19
BM2_342 8 PopTartsCinnamon.bmp 1.488655e+03 11 1.005173e+03 1100 8.001273e+02 98 1489.67 7.500000e+02 7.333333e+02 18 43
BM2_342 8 Milano.bmp 1.490657e+03 11 9.229555e+02 110 7.501422e+02 98 1491.68 7.666667e+02 7.333333e+02 22 35
BM2_342 8 Ghiradelli_milk_Almonds.bmp 1.492643e+03 12 999000 120 999000 999 1493.66 7.666667e+02 7.333333e+02 3 22
BM2_342 8 Skittles.bmp 1.494645e+03 12 999000 120 999000 999 1495.66 7.666667e+02 7.333333e+02 15 49
BM2_342 8 BabyRuth.bmp 1.498653e+03 11 9.431773e+02 110 7.667890e+02 98 1499.67 7.833333e+02 7.333333e+02 14 5
BM2_342 8 Keeblerfudgestripes.bmp 1.502654e+03 12 999000 120 999000 999 1503.67 7.833333e+02 7.333333e+02 27 30
BM2_342 8 Cupcakes.bmp 1.504656e+03 24 999000 240 999000 999 1505.67 7.833333e+02 7.333333e+02 42 12
BM2_342 8 Dots_one.bmp 1.506658e+03 24 999000 240 999000 999 1507.68 7.833333e+02 7.333333e+02 60 14
BM2_342 8 Toberlorone.bmp 1.508643e+03 12 999000 120 999000 999 1509.66 7.833333e+02 7.333333e+02 1 57
BM2_342 8 Hersheykisses.bmp 1.510646e+03 24 8.305988e+02 24 999000 98 1511.66 7.833333e+02 7.333333e+02 37 25
BM2_342 8 Fritos.bmp 1.516653e+03 22 9.356279e+02 220 7.334457e+02 98 1517.67 7.833333e+02 7.500000e+02 40 18
