subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_337 1 AnimalCrackers.bmp 1.396853e+00 12 999000 120 999000 999 2.41 750 750 14 4
BM2_337 1 Doritosranch.bmp 4.366104e+00 24 999000 240 999000 999 5.38 750 750 34 13
BM2_337 1 Slimjim.bmp 6.373071e+00 24 999000 240 999000 999 7.39 750 750 51 50
BM2_337 1 BabyRuth.bmp 8.373410e+00 12 999000 120 999000 999 9.39 750 750 26 5
BM2_337 1 TeddyGrahamschocolate.bmp 1.037338e+01 12 999000 120 999000 999 11.39 750 750 24 56
BM2_337 1 Cupcakes.bmp 1.337572e+01 24 999000 240 999000 999 14.39 750 750 54 12
BM2_337 1 Funyuns_small.bmp 1.537782e+01 24 999000 240 999000 999 16.40 750 750 44 20
BM2_337 1 PayDay.bmp 1.936552e+01 24 999000 240 999000 999 20.38 750 750 40 41
BM2_337 1 PringlesRed.bmp 2.136777e+01 11 1.042754e+03 1100 7.507482e+02 98 22.39 700 750 16 45
BM2_337 1 Lollipopred.bmp 2.637372e+01 24 999000 240 999000 999 27.39 700 750 59 34
BM2_337 1 Cheetos.bmp 2.837518e+01 24 999000 240 999000 999 29.39 700 750 39 8
BM2_337 1 Laffytaffyred_one.bmp 3.236288e+01 24 999000 240 999000 999 33.38 700 750 58 32
BM2_337 1 ChipsAhoy_small.bmp 3.436523e+01 11 9.732997e+02 110 7.001281e+02 98 35.38 7.166667e+02 750 19 10
BM2_337 1 PeanutMMs.bmp 3.737312e+01 12 999000 120 999000 999 38.39 7.166667e+02 750 18 42
BM2_337 1 CheesyDoritos.bmp 4.237386e+01 24 999000 240 999000 999 43.39 7.166667e+02 750 37 7
BM2_337 1 Almondjoy.bmp 4.437607e+01 22 1.034430e+03 2200 7.507798e+02 98 45.39 7.166667e+02 700 45 3
BM2_337 1 Cheezits.bmp 4.637792e+01 11 1.040604e+03 1100 7.167976e+02 98 47.40 6.666667e+02 700 23 9
