Trial	StimName	Bid	RT
1	PayDay.bmp	0.16	2579
2	Riprolls.bmp	0.14	2446
3	Whatchamacallit.bmp	0.173333333333	2194
4	Hersheymilk_several.bmp	1.04	6666
5	PopTartsCinnamon.bmp	0.0666666666667	2492
6	CheesyDoritos.bmp	1.04666666667	3147
7	3Musketeers.bmp	0.12	2738
8	Hersheykisses.bmp	0.606666666667	2948
9	Keeblerfudgestripes.bmp	0.133333333333	2889
10	MrGoodbar.bmp	0.113333333333	5093
11	Goldfish.bmp	0.106666666667	4017
12	Dots_one.bmp	0.233333333333	2492
13	FigNewton_small.bmp	1.02666666667	12347
14	MilkyWay.bmp	1.51333333333	3301
15	Jollyrancherred.bmp	0.0933333333333	2180
16	Cheezits.bmp	1.03333333333	2813
17	Butterfinger.bmp	1.04666666667	1984
18	Laysclassic.bmp	0.173333333333	1943
19	Oreos.bmp	1.53333333333	2551
20	SourSkittles.bmp	0.0933333333333	2037
21	Cheetos.bmp	1.04666666667	2725
22	Milkduds.bmp	0.193333333333	3262
23	Doritosranch.bmp	1.06	4540
24	KitKat_small.bmp	1.47333333333	4273
25	Toberlorone.bmp	2.91333333333	6137
26	Lollipopred.bmp	0.0733333333333	2284
27	Funyuns_small.bmp	0.12	2183
28	TeddyGrahamschocolate.bmp	1.03333333333	1434
29	RitzBitz2.bmp	2.04	3442
30	Cupcakes.bmp	0.08	2747
31	Granolabar.bmp	2.9	4936
32	Almondjoy.bmp	0.126666666667	1677
33	FrootLoops.bmp	0.12	2134
34	Jollyranchergreen.bmp	0.113333333333	2400
35	Reeses.bmp	2.94	1850
36	Twinkie.bmp	0.0666666666667	2185
37	Snickers.bmp	2.94666666667	1765
38	Laffytaffyred_one.bmp	0.0666666666667	2290
39	FamousAmos_small.bmp	1.02	3318
40	Fritos.bmp	1.04666666667	3781
41	Ghiradelli_milk_Almonds.bmp	2.92666666667	4494
42	Skittles.bmp	0.106666666667	1734
43	Ghiradelli_milk.bmp	2.94	2225
44	SnoBall.bmp	0.0933333333333	1904
45	PringlesRed.bmp	0.586666666667	2599
46	Streusel.bmp	0.0733333333333	2762
47	AnimalCrackers.bmp	0.126666666667	1874
48	Twix.bmp	0.0533333333333	1963
49	BabyRuth.bmp	0.113333333333	2237
50	Sourpatch.bmp	0.0733333333333	2065
51	PopTartsStrawberry.bmp	0.133333333333	2428
52	Nutterbutter.bmp	0.1	2680
53	HoHo.bmp	0.0866666666667	2300
54	Chocolate_mm.bmp	1.47333333333	4083
55	Milano.bmp	2.94	2088
56	ChipsAhoy_small.bmp	1.08	7453
57	100grand_small.bmp	0.106666666667	2316
58	PeanutMMs.bmp	2.01333333333	3642
59	FlamingCheetos.bmp	0.153333333333	2250
60	Slimjim.bmp	0.12	2369
