subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_338 8 SourSkittles.bmp 1.359209e+03 12 999000 120 999000 999 1360.23 8.166667e+02 7.500000e+02 27 53
BM2_338 8 Milkduds.bmp 1.362196e+03 22 9.281383e+02 220 7.501166e+02 98 1363.21 8.166667e+02 7.666667e+02 43 36
BM2_338 8 Twinkie.bmp 1.364198e+03 24 999000 240 999000 999 1365.22 8.166667e+02 7.666667e+02 59 58
BM2_338 8 100grand_small.bmp 1.366200e+03 12 999000 120 999000 999 1367.22 8.166667e+02 7.666667e+02 28 1
BM2_338 8 Oreos.bmp 1.368206e+03 12 999000 120 999000 999 1369.22 8.166667e+02 7.666667e+02 8 40
BM2_338 8 FrootLoops.bmp 1.371206e+03 24 999000 240 999000 999 1372.22 8.166667e+02 7.666667e+02 58 19
BM2_338 8 Ghiradelli_milk.bmp 1.373208e+03 12 999000 120 999000 999 1374.23 8.166667e+02 7.666667e+02 4 21
BM2_338 8 3Musketeers.bmp 1.377195e+03 11 1.016743e+03 1100 8.167925e+02 98 1378.21 7.666667e+02 7.666667e+02 18 2
BM2_338 8 Dots_one.bmp 1.379197e+03 22 9.746050e+02 220 7.667864e+02 98 1380.22 7.666667e+02 7.833333e+02 48 14
BM2_338 8 Hersheymilk_several.bmp 1.384206e+03 24 999000 240 999000 999 1385.22 7.666667e+02 7.833333e+02 36 26
BM2_338 8 Sourpatch.bmp 1.386206e+03 11 9.741503e+02 110 7.667775e+02 98 1387.22 7.833333e+02 7.833333e+02 10 54
BM2_338 8 Jollyrancherred.bmp 1.390209e+03 24 999000 240 999000 999 1391.23 7.833333e+02 7.833333e+02 60 29
BM2_338 8 Almondjoy.bmp 1.392195e+03 11 9.847153e+02 110 7.834550e+02 98 1393.21 8.000000e+02 7.833333e+02 9 3
BM2_338 8 Lollipopred.bmp 1.395198e+03 24 999000 240 999000 999 1396.22 8.000000e+02 7.833333e+02 57 34
BM2_338 8 ChipsAhoy_small.bmp 1.400206e+03 22 9.739236e+02 220 7.834657e+02 98 1401.22 8.000000e+02 8.000000e+02 51 10
BM2_338 8 Doritosranch.bmp 1.402206e+03 24 999000 240 999000 999 1403.22 8.000000e+02 8.000000e+02 38 13
BM2_338 8 MrGoodbar.bmp 1.404208e+03 12 999000 120 999000 999 1405.23 8.000000e+02 8.000000e+02 24 38
BM2_338 8 FlamingCheetos.bmp 1.408195e+03 12 999000 120 999000 999 1409.21 8.000000e+02 8.000000e+02 12 17
BM2_338 8 RitzBitz2.bmp 1.412200e+03 24 999000 240 999000 999 1413.22 8.000000e+02 8.000000e+02 37 48
BM2_338 8 AnimalCrackers.bmp 1.416206e+03 12 999000 120 999000 999 1417.22 8.000000e+02 8.000000e+02 5 4
BM2_338 8 Fritos.bmp 1.418206e+03 12 999000 120 999000 999 1419.22 8.000000e+02 8.000000e+02 29 18
BM2_338 8 Cheezits.bmp 1.420208e+03 24 999000 240 999000 999 1421.23 8.000000e+02 8.000000e+02 41 9
BM2_338 8 Cupcakes.bmp 1.422210e+03 24 999000 240 999000 999 1423.23 8.000000e+02 8.000000e+02 49 12
BM2_338 8 SnoBall.bmp 1.424196e+03 24 999000 240 999000 999 1425.21 8.000000e+02 8.000000e+02 56 52
BM2_338 8 Butterfinger.bmp 1.430206e+03 22 9.660159e+02 220 8.000987e+02 98 1431.22 8.000000e+02 8.166667e+02 40 6
BM2_338 8 Laysclassic.bmp 1.433206e+03 24 999000 240 999000 999 1434.22 8.000000e+02 8.166667e+02 53 33
BM2_338 8 PayDay.bmp 1.435208e+03 24 999000 240 999000 999 1436.23 8.000000e+02 8.166667e+02 42 41
BM2_338 8 Granolabar.bmp 1.437210e+03 24 999000 240 999000 999 1438.23 8.000000e+02 8.166667e+02 35 24
BM2_338 8 Chocolate_mm.bmp 1.440197e+03 12 999000 120 999000 999 1441.21 8.000000e+02 8.166667e+02 25 11
BM2_338 8 PeanutMMs.bmp 1.442199e+03 12 999000 120 999000 999 1443.22 8.000000e+02 8.166667e+02 20 42
BM2_338 8 Nutterbutter.bmp 1.444206e+03 12 999000 120 999000 999 1445.22 8.000000e+02 8.166667e+02 11 39
BM2_338 8 FigNewton_small.bmp 1.446206e+03 24 999000 240 999000 999 1447.22 8.000000e+02 8.166667e+02 34 16
BM2_338 8 BabyRuth.bmp 1.449206e+03 24 999000 240 999000 999 1450.22 8.000000e+02 8.166667e+02 33 5
BM2_338 8 FamousAmos_small.bmp 1.451208e+03 24 999000 240 999000 999 1452.23 8.000000e+02 8.166667e+02 55 15
BM2_338 8 Cheetos.bmp 1.453211e+03 12 999000 120 999000 999 1454.23 8.000000e+02 8.166667e+02 16 8
BM2_338 8 Goldfish.bmp 1.455196e+03 11 9.358662e+02 110 8.001296e+02 98 1456.21 8.166667e+02 8.166667e+02 22 23
BM2_338 8 Keeblerfudgestripes.bmp 1.457198e+03 24 999000 240 999000 999 1458.22 8.166667e+02 8.166667e+02 50 30
BM2_338 8 PringlesRed.bmp 1.463206e+03 22 9.737606e+02 220 8.167765e+02 98 1464.22 8.166667e+02 8.333333e+02 47 45
BM2_338 8 TeddyGrahamschocolate.bmp 1.466208e+03 22 1.068128e+03 2200 8.334610e+02 98 1467.23 8.166667e+02 7.833333e+02 39 56
BM2_338 8 Jollyranchergreen.bmp 1.470195e+03 12 999000 120 999000 999 1471.21 8.166667e+02 7.833333e+02 23 28
BM2_338 8 Riprolls.bmp 1.476206e+03 11 1.054354e+03 1100 8.167922e+02 98 1477.22 7.666667e+02 7.833333e+02 17 47
BM2_338 8 Snickers.bmp 1.478206e+03 12 999000 120 999000 999 1479.22 7.666667e+02 7.833333e+02 19 51
BM2_338 8 Whatchamacallit.bmp 1.483210e+03 11 9.624698e+02 110 7.667761e+02 98 1484.23 7.833333e+02 7.833333e+02 21 60
BM2_338 8 Slimjim.bmp 1.486196e+03 24 999000 240 999000 999 1487.21 7.833333e+02 7.833333e+02 46 50
BM2_338 8 Laffytaffyred_one.bmp 1.488198e+03 12 999000 120 999000 999 1489.22 7.833333e+02 7.833333e+02 30 32
BM2_338 8 Streusel.bmp 1.491206e+03 22 9.496812e+02 220 7.834301e+02 98 1492.22 7.833333e+02 8.000000e+02 52 55
BM2_338 8 Ghiradelli_milk_Almonds.bmp 1.493206e+03 12 999000 120 999000 999 1494.22 7.833333e+02 8.000000e+02 7 22
BM2_338 8 PopTartsCinnamon.bmp 1.497208e+03 11 7.640584e+02 11 7.834674e+02 98 1498.23 8.000000e+02 8.000000e+02 13 43
BM2_338 8 KitKat_small.bmp 1.501196e+03 12 999000 120 999000 999 1502.21 8.000000e+02 8.000000e+02 26 31
BM2_338 8 Reeses.bmp 1.503198e+03 24 999000 240 999000 999 1504.22 8.000000e+02 8.000000e+02 31 46
BM2_338 8 Twix.bmp 1.510206e+03 12 999000 120 999000 999 1511.22 8.000000e+02 8.000000e+02 6 59
BM2_338 8 MilkyWay.bmp 1.512207e+03 24 999000 240 999000 999 1513.23 8.000000e+02 8.000000e+02 32 37
BM2_338 8 PopTartsStrawberry.bmp 1.515211e+03 12 999000 120 999000 999 1516.23 8.000000e+02 8.000000e+02 15 44
BM2_338 8 Hersheykisses.bmp 1.519198e+03 24 999000 240 999000 999 1520.22 8.000000e+02 8.000000e+02 45 25
BM2_338 8 Skittles.bmp 1.523205e+03 11 9.825340e+02 110 8.001108e+02 98 1524.22 8.166667e+02 8.000000e+02 14 49
BM2_338 8 CheesyDoritos.bmp 1.527207e+03 22 9.890134e+02 220 8.001206e+02 98 1528.22 8.166667e+02 8.166667e+02 44 7
BM2_338 8 Funyuns_small.bmp 1.530210e+03 12 999000 120 999000 999 1531.23 8.166667e+02 8.166667e+02 2 20
BM2_338 8 Milano.bmp 1.532196e+03 12 999000 120 999000 999 1533.21 8.166667e+02 8.166667e+02 1 35
BM2_338 8 Toberlorone.bmp 1.536200e+03 12 999000 120 999000 999 1537.22 8.166667e+02 8.166667e+02 3 57
BM2_338 8 HoHo.bmp 1.543208e+03 24 999000 240 999000 999 1544.23 8.166667e+02 8.166667e+02 54 27
