subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_405 4 PayDay.bmp 5.897987e+02 22 9.724990e+02 220 6.168168e+02 98 590.82 6.166667e+02 6.333333e+02 48 41
BM2_405 4 RitzBitz2.bmp 5.918007e+02 11 1.002551e+03 1100 6.167949e+02 98 592.82 5.666667e+02 6.333333e+02 22 48
BM2_405 4 PopTartsStrawberry.bmp 5.957885e+02 24 999000 240 999000 999 596.81 5.666667e+02 6.333333e+02 49 44
BM2_405 4 3Musketeers.bmp 5.987955e+02 24 999000 240 999000 999 599.81 5.666667e+02 6.333333e+02 37 2
BM2_405 4 Butterfinger.bmp 6.007948e+02 11 7.924330e+02 110 5.667849e+02 98 601.81 5.833333e+02 6.333333e+02 10 6
BM2_405 4 MilkyWay.bmp 6.037971e+02 12 999000 120 999000 999 604.81 5.833333e+02 6.333333e+02 30 37
BM2_405 4 Nutterbutter.bmp 6.077848e+02 22 8.583390e+02 220 6.334613e+02 98 608.80 5.833333e+02 6.500000e+02 44 39
BM2_405 4 Dots_one.bmp 6.117890e+02 24 999000 240 999000 999 612.81 5.833333e+02 6.500000e+02 42 14
BM2_405 4 100grand_small.bmp 6.137950e+02 22 9.201492e+02 220 6.501076e+02 98 614.81 5.833333e+02 6.666667e+02 52 1
BM2_405 4 KitKat_small.bmp 6.187966e+02 24 999000 240 999000 999 619.81 5.833333e+02 6.666667e+02 58 31
BM2_405 4 Granolabar.bmp 6.207989e+02 12 999000 120 999000 999 621.82 5.833333e+02 6.666667e+02 25 24
BM2_405 4 Oreos.bmp 6.228009e+02 12 999000 120 999000 999 623.82 5.833333e+02 6.666667e+02 2 40
BM2_405 4 Ghiradelli_milk_Almonds.bmp 6.287950e+02 12 999000 120 999000 999 629.81 5.833333e+02 6.666667e+02 20 22
BM2_405 4 CheesyDoritos.bmp 6.307947e+02 22 9.525000e+02 220 6.667862e+02 98 631.81 5.833333e+02 6.833333e+02 47 7
BM2_405 4 Laysclassic.bmp 6.327950e+02 12 999000 120 999000 999 633.81 5.833333e+02 6.833333e+02 29 33
BM2_405 4 Almondjoy.bmp 6.347972e+02 11 9.580230e+02 110 5.834404e+02 98 635.81 6.000000e+02 6.833333e+02 9 3
BM2_405 4 Doritosranch.bmp 6.387850e+02 12 999000 120 999000 999 639.80 6.000000e+02 6.833333e+02 27 13
BM2_405 4 MrGoodbar.bmp 6.427892e+02 24 999000 240 999000 999 643.81 6.000000e+02 6.833333e+02 33 38
BM2_405 4 FrootLoops.bmp 6.457954e+02 24 999000 240 999000 999 646.81 6.000000e+02 6.833333e+02 34 19
BM2_405 4 Riprolls.bmp 6.497968e+02 12 999000 120 999000 999 650.81 6.000000e+02 6.833333e+02 4 47
BM2_405 4 HoHo.bmp 6.527999e+02 22 8.993269e+02 220 6.834402e+02 98 653.82 6.000000e+02 7.000000e+02 40 27
