subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_335 2 Funyuns_small.bmp 1.882401e+02 24 999000 240 999000 999 189.26 6.833333e+02 6.833333e+02 43 20
BM2_335 2 Twix.bmp 1.932288e+02 22 9.749326e+02 220 6.834520e+02 98 194.25 6.833333e+02 7.000000e+02 45 59
BM2_335 2 Snickers.bmp 1.952309e+02 12 999000 120 999000 999 196.25 6.833333e+02 7.000000e+02 29 51
BM2_335 2 FrootLoops.bmp 1.972331e+02 24 999000 240 999000 999 198.25 6.833333e+02 7.000000e+02 52 19
BM2_335 2 Almondjoy.bmp 2.032395e+02 24 999000 240 999000 999 204.26 6.833333e+02 7.000000e+02 31 3
BM2_335 2 Doritosranch.bmp 2.052416e+02 12 999000 120 999000 999 206.26 6.833333e+02 7.000000e+02 9 13
BM2_335 2 PeanutMMs.bmp 2.082450e+02 11 1.006804e+03 1100 6.834524e+02 98 209.26 6.333333e+02 7.000000e+02 16 42
BM2_335 2 ChipsAhoy_small.bmp 2.102305e+02 12 999000 120 999000 999 211.25 6.333333e+02 7.000000e+02 22 10
BM2_335 2 SnoBall.bmp 2.142394e+02 24 999000 240 999000 999 215.25 6.333333e+02 7.000000e+02 54 52
BM2_335 2 Toberlorone.bmp 2.162388e+02 12 999000 120 999000 999 217.25 6.333333e+02 7.000000e+02 5 57
BM2_335 2 HoHo.bmp 2.212422e+02 12 999000 120 999000 999 222.26 6.333333e+02 7.000000e+02 13 27
BM2_335 2 Keeblerfudgestripes.bmp 2.282331e+02 11 9.146241e+02 110 6.334483e+02 98 229.25 6.500000e+02 7.000000e+02 11 30
BM2_335 2 Skittles.bmp 2.302392e+02 11 1.068544e+03 1100 6.501276e+02 98 231.25 6.000000e+02 7.000000e+02 23 49
BM2_335 2 3Musketeers.bmp 2.332394e+02 12 999000 120 999000 999 234.26 6.000000e+02 7.000000e+02 24 2
BM2_335 2 MrGoodbar.bmp 2.362417e+02 24 999000 240 999000 999 237.26 6.000000e+02 7.000000e+02 44 38
BM2_335 2 Jollyrancherred.bmp 2.402296e+02 24 999000 240 999000 999 241.25 6.000000e+02 7.000000e+02 36 29
BM2_335 2 Ghiradelli_milk.bmp 2.442337e+02 12 999000 120 999000 999 245.25 6.000000e+02 7.000000e+02 10 21
BM2_335 2 FigNewton_small.bmp 2.482388e+02 24 999000 240 999000 999 249.26 6.000000e+02 7.000000e+02 56 16
BM2_335 2 Milkduds.bmp 2.512412e+02 24 999000 240 999000 999 252.26 6.000000e+02 7.000000e+02 35 36
