subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_402 3 PayDay.bmp 3.800165e+02 12 999000 120 999000 999 381.03 7.500000e+02 6.833333e+02 11 41
BM2_402 3 HoHo.bmp 3.830033e+02 22 9.042124e+02 220 6.834772e+02 98 384.02 7.500000e+02 7.000000e+02 48 27
BM2_402 3 Ghiradelli_milk.bmp 3.850055e+02 12 999000 120 999000 999 386.02 7.500000e+02 7.000000e+02 4 21
BM2_402 3 Slimjim.bmp 3.870124e+02 24 999000 240 999000 999 388.03 7.500000e+02 7.000000e+02 46 50
BM2_402 3 3Musketeers.bmp 3.890124e+02 24 999000 240 999000 999 390.03 7.500000e+02 7.000000e+02 41 2
BM2_402 3 Cupcakes.bmp 3.920128e+02 24 999000 240 999000 999 393.03 7.500000e+02 7.000000e+02 31 12
BM2_402 3 Nutterbutter.bmp 3.940149e+02 12 999000 120 999000 999 395.03 7.500000e+02 7.000000e+02 6 39
BM2_402 3 Hersheymilk_several.bmp 3.980028e+02 11 9.847458e+02 110 7.501396e+02 98 399.02 7.666667e+02 7.000000e+02 18 26
BM2_402 3 Doritosranch.bmp 4.000047e+02 24 999000 240 999000 999 401.02 7.666667e+02 7.000000e+02 33 13
BM2_402 3 Riprolls.bmp 4.050119e+02 12 999000 120 999000 999 406.03 7.666667e+02 7.000000e+02 19 47
BM2_402 3 Funyuns_small.bmp 4.070122e+02 24 999000 240 999000 999 408.03 7.666667e+02 7.000000e+02 34 20
BM2_402 3 MrGoodbar.bmp 4.110166e+02 11 1.018894e+03 1100 7.667840e+02 98 412.03 7.166667e+02 7.000000e+02 21 38
BM2_402 3 MilkyWay.bmp 4.130022e+02 22 9.453097e+02 220 7.001003e+02 98 414.02 7.166667e+02 7.166667e+02 43 37
BM2_402 3 Milkduds.bmp 4.160055e+02 24 999000 240 999000 999 417.02 7.166667e+02 7.166667e+02 35 36
BM2_402 3 PopTartsCinnamon.bmp 4.210125e+02 12 999000 120 999000 999 422.03 7.166667e+02 7.166667e+02 27 43
BM2_402 3 TeddyGrahamschocolate.bmp 4.230128e+02 24 999000 240 999000 999 424.03 7.166667e+02 7.166667e+02 36 56
BM2_402 3 Jollyranchergreen.bmp 4.250150e+02 24 999000 240 999000 999 426.03 7.166667e+02 7.166667e+02 49 28
BM2_402 3 BabyRuth.bmp 4.290028e+02 12 999000 120 999000 999 430.02 7.166667e+02 7.166667e+02 25 5
BM2_402 3 AnimalCrackers.bmp 4.330070e+02 12 999000 120 999000 999 434.02 7.166667e+02 7.166667e+02 28 4
BM2_402 3 Twix.bmp 4.370121e+02 12 999000 120 999000 999 438.03 7.166667e+02 7.166667e+02 8 59
BM2_402 3 Snickers.bmp 4.390134e+02 24 999000 240 999000 999 440.03 7.166667e+02 7.166667e+02 38 51
BM2_402 3 Whatchamacallit.bmp 4.410158e+02 11 9.637317e+02 110 7.167668e+02 98 442.03 7.333333e+02 7.166667e+02 13 60
BM2_402 3 Fritos.bmp 4.430177e+02 22 9.617929e+02 220 7.167871e+02 98 444.04 7.333333e+02 7.333333e+02 44 18
BM2_402 3 Sourpatch.bmp 4.450034e+02 11 9.601801e+02 110 7.334364e+02 98 446.02 7.500000e+02 7.333333e+02 17 54
BM2_402 3 Toberlorone.bmp 4.510124e+02 12 999000 120 999000 999 452.03 7.500000e+02 7.333333e+02 3 57
BM2_402 3 SnoBall.bmp 4.540130e+02 24 999000 240 999000 999 455.03 7.500000e+02 7.333333e+02 57 52
BM2_402 3 100grand_small.bmp 4.560151e+02 11 9.884357e+02 110 7.501332e+02 98 457.03 7.666667e+02 7.333333e+02 10 1
BM2_402 3 Reeses.bmp 4.580173e+02 12 999000 120 999000 999 459.04 7.666667e+02 7.333333e+02 12 46
BM2_402 3 Chocolate_mm.bmp 4.610038e+02 12 999000 120 999000 999 462.02 7.666667e+02 7.333333e+02 26 11
BM2_402 3 Almondjoy.bmp 4.630060e+02 12 999000 120 999000 999 464.02 7.666667e+02 7.333333e+02 5 3
BM2_402 3 FrootLoops.bmp 4.650121e+02 22 9.354418e+02 220 7.334577e+02 98 466.03 7.666667e+02 7.500000e+02 47 19
BM2_402 3 SourSkittles.bmp 4.670123e+02 24 999000 240 999000 999 468.03 7.666667e+02 7.500000e+02 32 53
BM2_402 3 Hersheykisses.bmp 4.700135e+02 24 999000 240 999000 999 471.03 7.666667e+02 7.500000e+02 37 25
BM2_402 3 FigNewton_small.bmp 4.720157e+02 24 999000 240 999000 999 473.03 7.666667e+02 7.500000e+02 55 16
BM2_402 3 Cheezits.bmp 4.740179e+02 12 999000 120 999000 999 475.04 7.666667e+02 7.500000e+02 24 9
BM2_402 3 Laysclassic.bmp 4.760035e+02 24 999000 240 999000 999 477.02 7.666667e+02 7.500000e+02 53 33
BM2_402 3 Goldfish.bmp 4.780055e+02 22 9.980171e+02 220 7.500968e+02 98 479.02 7.666667e+02 7.666667e+02 39 23
BM2_402 3 RitzBitz2.bmp 4.840126e+02 22 1.014923e+03 2200 7.667590e+02 98 485.03 7.666667e+02 7.166667e+02 40 48
BM2_402 3 CheesyDoritos.bmp 4.870152e+02 12 999000 120 999000 999 488.03 7.666667e+02 7.166667e+02 30 7
BM2_402 3 Skittles.bmp 4.910030e+02 12 999000 120 999000 999 492.02 7.666667e+02 7.166667e+02 29 49
BM2_402 3 Butterfinger.bmp 4.970119e+02 11 1.039603e+03 1100 7.667592e+02 98 498.03 7.166667e+02 7.166667e+02 14 6
BM2_402 3 Streusel.bmp 4.990123e+02 24 999000 240 999000 999 500.03 7.166667e+02 7.166667e+02 54 55
BM2_402 3 Twinkie.bmp 5.040169e+02 22 9.466013e+02 220 7.167936e+02 98 505.03 7.166667e+02 7.333333e+02 51 58
BM2_402 3 PringlesRed.bmp 5.070035e+02 24 999000 240 999000 999 508.02 7.166667e+02 7.333333e+02 59 45
