subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_401 4 FlamingCheetos.bmp 5.793655e+02 12 999000 120 999000 999 580.37 6.833333e+02 7.500000e+02 1 17
BM2_401 4 Oreos.bmp 5.813547e+02 12 999000 120 999000 999 582.37 6.833333e+02 7.500000e+02 7 40
BM2_401 4 Almondjoy.bmp 5.853503e+02 22 9.987526e+02 220 7.501249e+02 98 586.37 6.833333e+02 7.666667e+02 49 3
BM2_401 4 PringlesRed.bmp 5.883426e+02 11 8.864280e+02 110 6.834206e+02 98 589.36 7.000000e+02 7.666667e+02 19 45
BM2_401 4 Cheetos.bmp 5.903483e+02 24 999000 240 999000 999 591.37 7.000000e+02 7.666667e+02 33 8
BM2_401 4 Granolabar.bmp 5.933575e+02 24 999000 240 999000 999 594.38 7.000000e+02 7.666667e+02 39 24
BM2_401 4 Dots_one.bmp 5.973528e+02 22 1.068254e+03 2200 7.667408e+02 98 598.37 7.000000e+02 7.166667e+02 50 14
BM2_401 4 Cheezits.bmp 6.013478e+02 11 9.212810e+02 110 7.000737e+02 98 602.37 7.166667e+02 7.166667e+02 12 9
BM2_401 4 Chocolate_mm.bmp 6.033540e+02 12 999000 120 999000 999 604.37 7.166667e+02 7.166667e+02 30 11
BM2_401 4 TeddyGrahamschocolate.bmp 6.083523e+02 22 9.807296e+02 220 7.167800e+02 98 609.37 7.166667e+02 7.333333e+02 42 56
BM2_401 4 Slimjim.bmp 6.103582e+02 12 999000 120 999000 999 611.38 7.166667e+02 7.333333e+02 27 50
BM2_401 4 Streusel.bmp 6.123472e+02 22 9.698579e+02 220 7.334200e+02 98 613.37 7.166667e+02 7.500000e+02 41 55
BM2_401 4 Sourpatch.bmp 6.183486e+02 24 999000 240 999000 999 619.37 7.166667e+02 7.500000e+02 31 54
BM2_401 4 Toberlorone.bmp 6.203547e+02 24 999000 240 999000 999 621.37 7.166667e+02 7.500000e+02 60 57
BM2_401 4 Jollyranchergreen.bmp 6.223437e+02 24 999000 240 999000 999 623.36 7.166667e+02 7.500000e+02 32 28
BM2_401 4 FamousAmos_small.bmp 6.243501e+02 12 999000 120 999000 999 625.37 7.166667e+02 7.500000e+02 14 15
BM2_401 4 PopTartsStrawberry.bmp 6.283450e+02 11 9.320763e+02 110 7.167452e+02 98 629.36 7.333333e+02 7.500000e+02 8 44
BM2_401 4 Fritos.bmp 6.323571e+02 24 999000 240 999000 999 633.38 7.333333e+02 7.500000e+02 35 18
BM2_401 4 Twix.bmp 6.353505e+02 11 9.506151e+02 110 7.334194e+02 98 636.37 7.500000e+02 7.500000e+02 20 59
BM2_401 4 Snickers.bmp 6.393444e+02 12 999000 120 999000 999 640.36 7.500000e+02 7.500000e+02 10 51
BM2_401 4 Cupcakes.bmp 6.423537e+02 12 999000 120 999000 999 643.37 7.500000e+02 7.500000e+02 25 12
BM2_401 4 ChipsAhoy_small.bmp 6.443427e+02 12 999000 120 999000 999 645.36 7.500000e+02 7.500000e+02 24 10
BM2_401 4 PopTartsCinnamon.bmp 6.483549e+02 24 999000 240 999000 999 649.37 7.500000e+02 7.500000e+02 59 43
BM2_401 4 Laysclassic.bmp 6.503438e+02 12 999000 120 999000 999 651.36 7.500000e+02 7.500000e+02 26 33
BM2_401 4 RitzBitz2.bmp 6.523504e+02 24 999000 240 999000 999 653.37 7.500000e+02 7.500000e+02 36 48
BM2_401 4 Laffytaffyred_one.bmp 6.563451e+02 24 999000 240 999000 999 657.37 7.500000e+02 7.500000e+02 57 32
BM2_401 4 Whatchamacallit.bmp 6.583514e+02 24 999000 240 999000 999 659.37 7.500000e+02 7.500000e+02 48 60
BM2_401 4 BabyRuth.bmp 6.623463e+02 24 999000 240 999000 999 663.37 7.500000e+02 7.500000e+02 56 5
BM2_401 4 Nutterbutter.bmp 6.663585e+02 24 999000 240 999000 999 667.38 7.500000e+02 7.500000e+02 43 39
BM2_401 4 KitKat_small.bmp 6.693508e+02 12 999000 120 999000 999 670.37 7.500000e+02 7.500000e+02 3 31
BM2_401 4 Twinkie.bmp 6.753521e+02 11 9.649903e+02 110 7.500933e+02 98 676.37 7.666667e+02 7.500000e+02 15 58
BM2_401 4 Goldfish.bmp 6.773581e+02 12 999000 120 999000 999 678.38 7.666667e+02 7.500000e+02 22 23
BM2_401 4 MilkyWay.bmp 6.813533e+02 24 999000 240 999000 999 682.37 7.666667e+02 7.500000e+02 58 37
BM2_401 4 FigNewton_small.bmp 6.833426e+02 24 999000 240 999000 999 684.36 7.666667e+02 7.500000e+02 51 16
BM2_401 4 Milano.bmp 6.853483e+02 12 999000 120 999000 999 686.37 7.666667e+02 7.500000e+02 4 35
BM2_401 4 100grand_small.bmp 6.873545e+02 24 999000 240 999000 999 688.37 7.666667e+02 7.500000e+02 40 1
BM2_401 4 HoHo.bmp 6.923528e+02 22 1.076177e+03 2 7.500714e+02 106 693.37 7.666667e+02 7.000000e+02 46 27
BM2_401 4 Skittles.bmp 6.943587e+02 11 9.663157e+02 110 7.667559e+02 98 695.38 7.833333e+02 7.000000e+02 11 49
BM2_401 4 Butterfinger.bmp 6.963478e+02 22 9.612956e+02 220 7.000803e+02 98 697.37 7.833333e+02 7.166667e+02 38 6
BM2_401 4 MrGoodbar.bmp 6.993570e+02 24 999000 240 999000 999 700.38 7.833333e+02 7.166667e+02 47 38
BM2_401 4 Jollyrancherred.bmp 7.023502e+02 24 999000 240 999000 999 703.37 7.833333e+02 7.166667e+02 34 29
BM2_401 4 3Musketeers.bmp 7.063442e+02 24 999000 240 999000 999 707.36 7.833333e+02 7.166667e+02 55 2
BM2_401 4 Milkduds.bmp 7.083507e+02 22 9.264026e+02 220 7.167619e+02 98 709.37 7.833333e+02 7.333333e+02 53 36
BM2_401 4 Reeses.bmp 7.103565e+02 12 999000 120 999000 999 711.38 7.833333e+02 7.333333e+02 9 46
BM2_401 4 Funyuns_small.bmp 7.133485e+02 12 999000 120 999000 999 714.37 7.833333e+02 7.333333e+02 21 20
BM2_401 4 Ghiradelli_milk.bmp 7.163577e+02 12 999000 120 999000 999 717.38 7.833333e+02 7.333333e+02 2 21
BM2_401 4 PeanutMMs.bmp 7.183467e+02 12 999000 120 999000 999 719.37 7.833333e+02 7.333333e+02 18 42
BM2_401 4 Ghiradelli_milk_Almonds.bmp 7.203529e+02 12 999000 120 999000 999 721.37 7.833333e+02 7.333333e+02 6 22
BM2_401 4 Doritosranch.bmp 7.223589e+02 12 999000 120 999000 999 723.38 7.833333e+02 7.333333e+02 13 13
BM2_401 4 Lollipopred.bmp 7.273572e+02 24 999000 240 999000 999 728.38 7.833333e+02 7.333333e+02 52 34
BM2_401 4 PayDay.bmp 7.293461e+02 22 1.058928e+03 2200 7.334460e+02 98 730.37 7.833333e+02 6.833333e+02 45 41
BM2_401 4 Hersheykisses.bmp 7.313525e+02 12 999000 120 999000 999 732.37 7.833333e+02 6.833333e+02 17 25
BM2_401 4 FrootLoops.bmp 7.333584e+02 11 1.046622e+03 1100 7.834348e+02 98 734.38 7.333333e+02 6.833333e+02 23 19
BM2_401 4 SnoBall.bmp 7.403456e+02 24 999000 240 999000 999 741.37 7.333333e+02 6.833333e+02 54 52
BM2_401 4 SourSkittles.bmp 7.423519e+02 12 999000 120 999000 999 743.37 7.333333e+02 6.833333e+02 28 53
BM2_401 4 AnimalCrackers.bmp 7.493562e+02 24 999000 240 999000 999 750.38 7.333333e+02 6.833333e+02 44 4
BM2_401 4 Hersheymilk_several.bmp 7.523480e+02 12 999000 120 999000 999 753.37 7.333333e+02 6.833333e+02 29 26
BM2_401 4 Riprolls.bmp 7.553574e+02 12 999000 120 999000 999 756.38 7.333333e+02 6.833333e+02 5 47
BM2_401 4 CheesyDoritos.bmp 7.613586e+02 11 9.504469e+02 110 7.334233e+02 98 762.38 7.500000e+02 6.833333e+02 16 7
BM2_401 4 Keeblerfudgestripes.bmp 7.633476e+02 24 999000 240 999000 999 764.37 7.500000e+02 6.833333e+02 37 30
