subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_346 4 Riprolls.bmp 5.785321e+02 12 999000 120 999000 999 579.54 7.500000e+02 7.500000e+02 3 47
BM2_346 4 Cheezits.bmp 5.805380e+02 12 999000 120 999000 999 581.56 7.500000e+02 7.500000e+02 8 9
BM2_346 4 Hersheykisses.bmp 5.845337e+02 24 999000 240 999000 999 585.55 7.500000e+02 7.500000e+02 45 25
BM2_346 4 3Musketeers.bmp 5.875257e+02 11 9.192406e+02 110 7.500985e+02 98 588.55 7.666667e+02 7.500000e+02 21 2
BM2_346 4 SnoBall.bmp 5.895320e+02 24 999000 240 999000 999 590.55 7.666667e+02 7.500000e+02 55 52
BM2_346 4 Goldfish.bmp 5.925239e+02 12 999000 120 999000 999 593.54 7.666667e+02 7.500000e+02 6 23
BM2_346 4 Funyuns_small.bmp 5.965362e+02 11 5.487286e+02 11 7.667362e+02 98 597.56 7.833333e+02 7.500000e+02 9 20
BM2_346 4 Hersheymilk_several.bmp 6.005315e+02 22 9.294168e+02 220 7.501221e+02 98 601.55 7.833333e+02 7.666667e+02 47 26
BM2_346 4 ChipsAhoy_small.bmp 6.025374e+02 22 9.474844e+02 220 7.667342e+02 98 603.56 7.833333e+02 7.833333e+02 44 10
BM2_346 4 SourSkittles.bmp 6.075356e+02 11 1.109270e+03 1100 7.834229e+02 98 608.56 7.333333e+02 7.833333e+02 10 53
BM2_346 4 Oreos.bmp 6.095246e+02 24 999000 240 999000 999 610.54 7.333333e+02 7.833333e+02 57 40
BM2_346 4 PeanutMMs.bmp 6.115309e+02 12 999000 120 999000 999 612.55 7.333333e+02 7.833333e+02 15 42
BM2_346 4 FrootLoops.bmp 6.175321e+02 24 999000 240 999000 999 618.55 7.333333e+02 7.833333e+02 53 19
BM2_346 4 Skittles.bmp 6.195381e+02 12 999000 120 999000 999 620.56 7.333333e+02 7.833333e+02 28 49
BM2_346 4 Nutterbutter.bmp 6.215271e+02 24 999000 240 999000 999 622.55 7.333333e+02 7.833333e+02 31 39
BM2_346 4 Toberlorone.bmp 6.235334e+02 12 999000 120 999000 999 624.55 7.333333e+02 7.833333e+02 5 57
BM2_346 4 Cheetos.bmp 6.275283e+02 22 9.724835e+02 220 7.834215e+02 98 628.55 7.333333e+02 8.000000e+02 39 8
BM2_346 4 MilkyWay.bmp 6.315236e+02 12 999000 120 999000 999 632.54 7.333333e+02 8.000000e+02 29 37
BM2_346 4 Streusel.bmp 6.345329e+02 22 1.128036e+03 2200 8.000842e+02 98 635.55 7.333333e+02 7.500000e+02 51 55
BM2_346 4 FamousAmos_small.bmp 6.385278e+02 22 5.970515e+02 22 7.500757e+02 98 639.55 7.333333e+02 7.666667e+02 43 15
BM2_346 4 Snickers.bmp 6.415370e+02 12 999000 120 999000 999 642.56 7.333333e+02 7.666667e+02 11 51
BM2_346 4 Slimjim.bmp 6.435260e+02 12 999000 120 999000 999 644.55 7.333333e+02 7.666667e+02 12 50
BM2_346 4 Doritosranch.bmp 6.475382e+02 24 999000 240 999000 999 648.56 7.333333e+02 7.666667e+02 38 13
BM2_346 4 PopTartsCinnamon.bmp 6.495273e+02 24 999000 240 999000 999 650.55 7.333333e+02 7.666667e+02 49 43
BM2_346 4 Milano.bmp 6.515335e+02 12 999000 120 999000 999 652.55 7.333333e+02 7.666667e+02 2 35
BM2_346 4 Whatchamacallit.bmp 6.555285e+02 11 1.028378e+03 1100 7.334190e+02 98 656.55 6.833333e+02 7.666667e+02 13 60
BM2_346 4 Butterfinger.bmp 6.575347e+02 12 999000 120 999000 999 658.55 6.833333e+02 7.666667e+02 27 6
BM2_346 4 PopTartsStrawberry.bmp 6.615300e+02 24 999000 240 999000 999 662.55 6.833333e+02 7.666667e+02 50 44
BM2_346 4 Jollyrancherred.bmp 6.655249e+02 24 999000 240 999000 999 666.54 6.833333e+02 7.666667e+02 54 29
BM2_346 4 TeddyGrahamschocolate.bmp 6.685342e+02 24 999000 240 999000 999 669.55 6.833333e+02 7.666667e+02 34 56
BM2_346 4 Cupcakes.bmp 6.745355e+02 24 999000 240 999000 999 675.56 6.833333e+02 7.666667e+02 58 12
BM2_346 4 FigNewton_small.bmp 6.765245e+02 11 9.124380e+02 110 6.834259e+02 98 677.54 7.000000e+02 7.666667e+02 22 16
BM2_346 4 Almondjoy.bmp 6.805367e+02 24 999000 240 999000 999 681.56 7.000000e+02 7.666667e+02 59 3
BM2_346 4 Reeses.bmp 6.825257e+02 11 8.792237e+02 110 7.000808e+02 98 683.55 7.166667e+02 7.666667e+02 14 46
BM2_346 4 Ghiradelli_milk_Almonds.bmp 6.845320e+02 11 9.449287e+02 110 7.167453e+02 98 685.55 7.333333e+02 7.666667e+02 18 22
BM2_346 4 KitKat_small.bmp 6.865379e+02 12 999000 120 999000 999 687.56 7.333333e+02 7.666667e+02 16 31
BM2_346 4 AnimalCrackers.bmp 6.915362e+02 24 999000 240 999000 999 692.56 7.333333e+02 7.666667e+02 35 4
BM2_346 4 Keeblerfudgestripes.bmp 6.935251e+02 12 999000 120 999000 999 694.55 7.333333e+02 7.666667e+02 30 30
BM2_346 4 Sourpatch.bmp 6.955314e+02 12 999000 120 999000 999 696.55 7.333333e+02 7.666667e+02 1 54
BM2_346 4 Chocolate_mm.bmp 6.985234e+02 12 999000 120 999000 999 699.54 7.333333e+02 7.666667e+02 25 11
BM2_346 4 Jollyranchergreen.bmp 7.015326e+02 12 999000 120 999000 999 702.55 7.333333e+02 7.666667e+02 7 28
BM2_346 4 Milkduds.bmp 7.055276e+02 12 999000 120 999000 999 706.55 7.333333e+02 7.666667e+02 26 36
BM2_346 4 RitzBitz2.bmp 7.075338e+02 22 9.670303e+02 220 7.667436e+02 98 708.55 7.333333e+02 7.833333e+02 40 48
