subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_335 7 ChipsAhoy_small.bmp 1.138348e+03 12 999000 120 999000 999 1139.37 6.833333e+02 6.833333e+02 22 10
BM2_335 7 AnimalCrackers.bmp 1.141334e+03 12 999000 120 999000 999 1142.35 6.833333e+02 6.833333e+02 28 4
BM2_335 7 BabyRuth.bmp 1.145339e+03 12 999000 120 999000 999 1146.36 6.833333e+02 6.833333e+02 30 5
BM2_335 7 FamousAmos_small.bmp 1.147345e+03 24 999000 240 999000 999 1148.36 6.833333e+02 6.833333e+02 40 15
BM2_335 7 Riprolls.bmp 1.149344e+03 24 999000 240 999000 999 1150.36 6.833333e+02 6.833333e+02 57 47
BM2_335 7 Twix.bmp 1.153347e+03 22 1.000325e+03 2200 6.834497e+02 98 1154.37 6.833333e+02 6.333333e+02 45 59
BM2_335 7 Oreos.bmp 1.155350e+03 11 9.981959e+02 110 6.834570e+02 98 1156.37 7.000000e+02 6.333333e+02 15 40
BM2_335 7 Milkduds.bmp 1.160338e+03 24 999000 240 999000 999 1161.36 7.000000e+02 6.333333e+02 35 36
BM2_335 7 Cheetos.bmp 1.162344e+03 12 999000 120 999000 999 1163.36 7.000000e+02 6.333333e+02 7 8
BM2_335 7 Almondjoy.bmp 1.165344e+03 24 999000 240 999000 999 1166.36 7.000000e+02 6.333333e+02 31 3
BM2_335 7 MilkyWay.bmp 1.168347e+03 12 999000 120 999000 999 1169.36 7.000000e+02 6.333333e+02 14 37
BM2_335 7 Streusel.bmp 1.172335e+03 24 999000 240 999000 999 1173.35 7.000000e+02 6.333333e+02 60 55
BM2_335 7 KitKat_small.bmp 1.175338e+03 24 999000 240 999000 999 1176.36 7.000000e+02 6.333333e+02 48 31
BM2_335 7 Sourpatch.bmp 1.177345e+03 12 999000 120 999000 999 1178.36 7.000000e+02 6.333333e+02 4 54
BM2_335 7 TeddyGrahamschocolate.bmp 1.180344e+03 11 1.067774e+03 1100 7.001302e+02 98 1181.36 6.500000e+02 6.333333e+02 12 56
BM2_335 7 FrootLoops.bmp 1.184348e+03 24 999000 240 999000 999 1185.37 6.500000e+02 6.333333e+02 52 19
BM2_335 7 Chocolate_mm.bmp 1.187334e+03 24 999000 240 999000 999 1188.35 6.500000e+02 6.333333e+02 39 11
BM2_335 7 Reeses.bmp 1.189336e+03 22 9.395141e+02 220 6.334435e+02 98 1190.35 6.500000e+02 6.500000e+02 38 46
BM2_335 7 PopTartsCinnamon.bmp 1.191338e+03 12 999000 120 999000 999 1192.36 6.500000e+02 6.500000e+02 27 43
BM2_335 7 Granolabar.bmp 1.196344e+03 11 9.232681e+02 110 6.501165e+02 98 1197.36 6.666667e+02 6.500000e+02 20 24
BM2_335 7 Funyuns_small.bmp 1.200348e+03 24 999000 240 999000 999 1201.37 6.666667e+02 6.500000e+02 43 20
BM2_335 7 RitzBitz2.bmp 1.204336e+03 12 999000 120 999000 999 1205.35 6.666667e+02 6.500000e+02 21 48
BM2_335 7 Twinkie.bmp 1.210344e+03 24 999000 240 999000 999 1211.36 6.666667e+02 6.500000e+02 58 58
BM2_335 7 FlamingCheetos.bmp 1.212344e+03 11 9.714437e+02 110 6.667849e+02 98 1213.36 6.833333e+02 6.500000e+02 19 17
BM2_335 7 Cheezits.bmp 1.214346e+03 11 1.009281e+03 1100 6.834839e+02 98 1215.36 6.333333e+02 6.500000e+02 8 9
BM2_335 7 MrGoodbar.bmp 1.216349e+03 24 999000 240 999000 999 1217.37 6.333333e+02 6.500000e+02 44 38
BM2_335 7 PringlesRed.bmp 1.218334e+03 12 999000 120 999000 999 1219.35 6.333333e+02 6.500000e+02 17 45
BM2_335 7 Lollipopred.bmp 1.222338e+03 24 999000 240 999000 999 1223.36 6.333333e+02 6.500000e+02 55 34
BM2_335 7 3Musketeers.bmp 1.224345e+03 12 999000 120 999000 999 1225.36 6.333333e+02 6.500000e+02 24 2
BM2_335 7 CheesyDoritos.bmp 1.228345e+03 22 1.162822e+03 2200 6.501089e+02 98 1229.36 6.333333e+02 6.000000e+02 50 7
BM2_335 7 HoHo.bmp 1.230347e+03 12 999000 120 999000 999 1231.36 6.333333e+02 6.000000e+02 13 27
BM2_335 7 Skittles.bmp 1.232349e+03 11 8.864852e+02 110 6.334842e+02 98 1233.37 6.500000e+02 6.000000e+02 23 49
BM2_335 7 Cupcakes.bmp 1.234335e+03 22 8.848236e+02 220 6.001104e+02 98 1235.35 6.500000e+02 6.166667e+02 53 12
BM2_335 7 Milano.bmp 1.239345e+03 12 999000 120 999000 999 1240.36 6.500000e+02 6.166667e+02 26 35
BM2_335 7 PopTartsStrawberry.bmp 1.241344e+03 12 999000 120 999000 999 1242.36 6.500000e+02 6.166667e+02 2 44
BM2_335 7 Slimjim.bmp 1.243344e+03 12 999000 120 999000 999 1244.36 6.500000e+02 6.166667e+02 3 50
BM2_335 7 PeanutMMs.bmp 1.246348e+03 11 9.040433e+02 110 6.501265e+02 98 1247.37 6.666667e+02 6.166667e+02 16 42
BM2_335 7 Goldfish.bmp 1.253339e+03 24 999000 240 999000 999 1254.36 6.666667e+02 6.166667e+02 51 23
BM2_335 7 SourSkittles.bmp 1.257345e+03 24 999000 240 999000 999 1258.36 6.666667e+02 6.166667e+02 33 53
