subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_340 2 Jollyrancherred.bmp 1.882541e+02 24 999000 240 999000 999 189.27 7.500000e+02 7.500000e+02 55 29
BM2_340 2 PopTartsStrawberry.bmp 1.912573e+02 12 999000 120 999000 999 192.28 7.500000e+02 7.500000e+02 4 44
BM2_340 2 FigNewton_small.bmp 1.952451e+02 12 999000 120 999000 999 196.26 7.500000e+02 7.500000e+02 6 16
BM2_340 2 Granolabar.bmp 1.972471e+02 11 9.810043e+02 110 7.501459e+02 98 198.26 7.666667e+02 7.500000e+02 10 24
BM2_340 2 Reeses.bmp 1.992542e+02 22 9.898455e+02 220 7.501420e+02 98 200.27 7.666667e+02 7.666667e+02 47 46
BM2_340 2 HoHo.bmp 2.032544e+02 11 1.013670e+03 1100 7.667664e+02 98 204.27 7.166667e+02 7.666667e+02 13 27
BM2_340 2 Chocolate_mm.bmp 2.052558e+02 22 9.562784e+02 220 7.667629e+02 98 206.27 7.166667e+02 7.833333e+02 39 11
BM2_340 2 PringlesRed.bmp 2.102446e+02 12 999000 120 999000 999 211.26 7.166667e+02 7.833333e+02 5 45
BM2_340 2 Nutterbutter.bmp 2.122466e+02 22 1.005528e+03 2200 7.834657e+02 98 213.26 7.166667e+02 7.333333e+02 44 39
BM2_340 2 FlamingCheetos.bmp 2.152548e+02 11 9.092572e+02 110 7.167649e+02 98 216.27 7.333333e+02 7.333333e+02 9 17
BM2_340 2 FrootLoops.bmp 2.182541e+02 24 999000 240 999000 999 219.27 7.333333e+02 7.333333e+02 34 19
BM2_340 2 Ghiradelli_milk.bmp 2.222574e+02 12 999000 120 999000 999 223.28 7.333333e+02 7.333333e+02 11 21
BM2_340 2 SourSkittles.bmp 2.252441e+02 24 999000 240 999000 999 226.26 7.333333e+02 7.333333e+02 36 53
BM2_340 2 Butterfinger.bmp 2.272463e+02 24 999000 240 999000 999 228.26 7.333333e+02 7.333333e+02 53 6
BM2_340 2 Hersheykisses.bmp 2.302543e+02 24 999000 240 999000 999 231.27 7.333333e+02 7.333333e+02 57 25
BM2_340 2 PayDay.bmp 2.342545e+02 24 999000 240 999000 999 235.27 7.333333e+02 7.333333e+02 46 41
BM2_340 2 Snickers.bmp 2.372570e+02 24 999000 240 999000 999 238.27 7.333333e+02 7.333333e+02 49 51
BM2_340 2 Twinkie.bmp 2.392591e+02 24 999000 240 999000 999 240.28 7.333333e+02 7.333333e+02 33 58
BM2_340 2 Doritosranch.bmp 2.412448e+02 11 9.672944e+02 110 7.334647e+02 98 242.26 7.500000e+02 7.333333e+02 17 13
BM2_340 2 KitKat_small.bmp 2.462547e+02 24 999000 240 999000 999 247.27 7.500000e+02 7.333333e+02 38 31
BM2_340 2 PopTartsCinnamon.bmp 2.502544e+02 12 999000 120 999000 999 251.27 7.500000e+02 7.333333e+02 7 43
BM2_340 2 Sourpatch.bmp 2.542587e+02 11 9.774132e+02 110 7.500968e+02 98 255.28 7.666667e+02 7.333333e+02 21 54
BM2_340 2 Cheezits.bmp 2.602485e+02 11 9.875981e+02 110 7.667734e+02 98 261.27 7.833333e+02 7.333333e+02 18 9
BM2_340 2 Dots_one.bmp 2.622545e+02 11 1.005523e+03 1100 7.834675e+02 98 263.27 7.333333e+02 7.333333e+02 22 14
BM2_340 2 Milkduds.bmp 2.642537e+02 12 999000 120 999000 999 265.27 7.333333e+02 7.333333e+02 26 36
BM2_340 2 Keeblerfudgestripes.bmp 2.662550e+02 24 999000 240 999000 999 267.27 7.333333e+02 7.333333e+02 32 30
BM2_340 2 Milano.bmp 2.682571e+02 12 999000 120 999000 999 269.27 7.333333e+02 7.333333e+02 30 35
BM2_340 2 Almondjoy.bmp 2.722450e+02 22 9.271106e+02 220 7.334565e+02 98 273.26 7.333333e+02 7.500000e+02 40 3
BM2_340 2 Twix.bmp 2.742470e+02 22 9.730854e+02 220 7.501148e+02 98 275.26 7.333333e+02 7.666667e+02 43 59
BM2_340 2 PeanutMMs.bmp 2.782540e+02 12 999000 120 999000 999 279.27 7.333333e+02 7.666667e+02 28 42
BM2_340 2 SnoBall.bmp 2.802543e+02 24 999000 240 999000 999 281.27 7.333333e+02 7.666667e+02 59 52
BM2_340 2 CheesyDoritos.bmp 2.822556e+02 12 999000 120 999000 999 283.27 7.333333e+02 7.666667e+02 15 7
BM2_340 2 Funyuns_small.bmp 2.842578e+02 12 999000 120 999000 999 285.28 7.333333e+02 7.666667e+02 3 20
