subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_333 8 SourSkittles.bmp 1.361820e+03 11 9.455632e+02 110 7.501039e+02 98 1362.82 7.666667e+02 7.500000e+02 16 53
BM2_333 8 Streusel.bmp 1.364812e+03 22 9.212698e+02 220 7.501001e+02 98 1365.83 7.666667e+02 7.666667e+02 50 55
BM2_333 8 Whatchamacallit.bmp 1.368824e+03 22 9.569681e+02 220 7.667394e+02 98 1369.84 7.666667e+02 7.833333e+02 46 60
BM2_333 8 Laffytaffyred_one.bmp 1.370813e+03 24 999000 240 999000 999 1371.83 7.666667e+02 7.833333e+02 33 32
BM2_333 8 Cheetos.bmp 1.372820e+03 12 999000 120 999000 999 1373.84 7.666667e+02 7.833333e+02 13 8
BM2_333 8 FlamingCheetos.bmp 1.376814e+03 11 1.030831e+03 1100 7.667566e+02 98 1377.83 7.166667e+02 7.833333e+02 15 17
BM2_333 8 KitKat_small.bmp 1.378821e+03 11 9.365106e+02 110 7.167599e+02 98 1379.84 7.333333e+02 7.833333e+02 8 31
BM2_333 8 Lollipopred.bmp 1.383819e+03 24 999000 240 999000 999 1384.84 7.333333e+02 7.833333e+02 57 34
BM2_333 8 TeddyGrahamschocolate.bmp 1.385825e+03 22 9.962955e+02 220 7.834062e+02 98 1386.84 7.333333e+02 8.000000e+02 42 56
BM2_333 8 FrootLoops.bmp 1.388818e+03 24 999000 240 999000 999 1389.84 7.333333e+02 8.000000e+02 43 19
BM2_333 8 Goldfish.bmp 1.391826e+03 12 999000 120 999000 999 1392.85 7.333333e+02 8.000000e+02 24 23
BM2_333 8 Snickers.bmp 1.395821e+03 12 999000 120 999000 999 1396.84 7.333333e+02 8.000000e+02 4 51
BM2_333 8 AnimalCrackers.bmp 1.398813e+03 22 1.007894e+03 2200 8.000857e+02 98 1399.83 7.333333e+02 7.500000e+02 41 4
BM2_333 8 Milano.bmp 1.400820e+03 12 999000 120 999000 999 1401.84 7.333333e+02 7.500000e+02 17 35
BM2_333 8 Jollyranchergreen.bmp 1.403812e+03 24 999000 240 999000 999 1404.83 7.333333e+02 7.500000e+02 56 28
BM2_333 8 Nutterbutter.bmp 1.407824e+03 22 1.013450e+03 2200 7.500703e+02 98 1408.84 7.333333e+02 7.000000e+02 49 39
BM2_333 8 Ghiradelli_milk_Almonds.bmp 1.410816e+03 24 999000 240 999000 999 1411.84 7.333333e+02 7.000000e+02 37 22
BM2_333 8 100grand_small.bmp 1.412822e+03 12 999000 120 999000 999 1413.84 7.333333e+02 7.000000e+02 26 1
BM2_333 8 Fritos.bmp 1.414811e+03 11 1.042136e+03 1100 7.334279e+02 98 1415.83 6.833333e+02 7.000000e+02 19 18
BM2_333 8 PringlesRed.bmp 1.419826e+03 12 999000 120 999000 999 1420.85 6.833333e+02 7.000000e+02 27 45
BM2_333 8 Almondjoy.bmp 1.423822e+03 12 999000 120 999000 999 1424.84 6.833333e+02 7.000000e+02 30 3
BM2_333 8 PeanutMMs.bmp 1.427818e+03 24 999000 240 999000 999 1428.84 6.833333e+02 7.000000e+02 31 42
BM2_333 8 CheesyDoritos.bmp 1.433818e+03 12 999000 120 999000 999 1434.84 6.833333e+02 7.000000e+02 7 7
BM2_333 8 Doritosranch.bmp 1.435824e+03 12 999000 120 999000 999 1436.84 6.833333e+02 7.000000e+02 1 13
BM2_333 8 3Musketeers.bmp 1.437813e+03 24 999000 240 999000 999 1438.83 6.833333e+02 7.000000e+02 51 2
BM2_333 8 Milkduds.bmp 1.439819e+03 12 999000 120 999000 999 1440.84 6.833333e+02 7.000000e+02 2 36
BM2_333 8 Reeses.bmp 1.441825e+03 12 999000 120 999000 999 1442.85 6.833333e+02 7.000000e+02 3 46
BM2_333 8 Toberlorone.bmp 1.445821e+03 12 999000 120 999000 999 1446.84 6.833333e+02 7.000000e+02 5 57
BM2_333 8 Jollyrancherred.bmp 1.447827e+03 24 999000 240 999000 999 1448.85 6.833333e+02 7.000000e+02 48 29
BM2_333 8 Skittles.bmp 1.451822e+03 12 999000 120 999000 999 1452.84 6.833333e+02 7.000000e+02 10 49
BM2_333 8 FamousAmos_small.bmp 1.453811e+03 24 999000 240 999000 999 1454.83 6.833333e+02 7.000000e+02 36 15
BM2_333 8 Sourpatch.bmp 1.455817e+03 12 999000 120 999000 999 1456.84 6.833333e+02 7.000000e+02 22 54
BM2_333 8 Twinkie.bmp 1.457823e+03 24 999000 240 999000 999 1458.84 6.833333e+02 7.000000e+02 59 58
