subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_404 3 Ghiradelli_milk.bmp 3.922349e+02 11 8.969205e+02 110 6.834596e+02 98 393.25 7.000000e+02 7.500000e+02 10 21
BM2_404 3 Whatchamacallit.bmp 3.972235e+02 11 8.923087e+02 110 7.000983e+02 98 398.24 7.166667e+02 7.500000e+02 22 60
BM2_404 3 FamousAmos_small.bmp 3.992306e+02 24 999000 240 999000 999 400.24 7.166667e+02 7.500000e+02 34 15
BM2_404 3 KitKat_small.bmp 4.012309e+02 12 999000 120 999000 999 402.25 7.166667e+02 7.500000e+02 15 31
BM2_404 3 Sourpatch.bmp 4.072344e+02 12 999000 120 999000 999 408.25 7.166667e+02 7.500000e+02 3 54
BM2_404 3 HoHo.bmp 4.092199e+02 24 999000 240 999000 999 410.24 7.166667e+02 7.500000e+02 38 27
BM2_404 3 PopTartsCinnamon.bmp 4.122233e+02 22 1.004573e+03 2200 7.501216e+02 98 413.24 7.166667e+02 7.000000e+02 47 43
BM2_404 3 PopTartsStrawberry.bmp 4.142301e+02 22 9.736652e+02 220 7.001209e+02 98 415.24 7.166667e+02 7.166667e+02 44 44
BM2_404 3 PayDay.bmp 4.182304e+02 22 9.334437e+02 220 7.167906e+02 98 419.25 7.166667e+02 7.333333e+02 43 41
BM2_404 3 ChipsAhoy_small.bmp 4.202317e+02 12 999000 120 999000 999 421.25 7.166667e+02 7.333333e+02 29 10
BM2_404 3 MrGoodbar.bmp 4.252206e+02 24 999000 240 999000 999 426.24 7.166667e+02 7.333333e+02 41 38
BM2_404 3 Chocolate_mm.bmp 4.322306e+02 11 9.332750e+02 110 7.167779e+02 98 433.25 7.333333e+02 7.333333e+02 9 11
BM2_404 3 MilkyWay.bmp 4.342301e+02 12 999000 120 999000 999 435.25 7.333333e+02 7.333333e+02 28 37
BM2_404 3 Twix.bmp 4.372336e+02 12 999000 120 999000 999 438.25 7.333333e+02 7.333333e+02 11 59
BM2_404 3 SourSkittles.bmp 4.402201e+02 12 999000 120 999000 999 441.24 7.333333e+02 7.333333e+02 2 53
BM2_404 3 RitzBitz2.bmp 4.442243e+02 12 999000 120 999000 999 445.24 7.333333e+02 7.333333e+02 27 48
