subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_341 7 FamousAmos_small.bmp 1.156119e+03 11 9.336178e+02 110 7.501411e+02 98 1157.14 7.666667e+02 7.500000e+02 19 15
BM2_341 7 HoHo.bmp 1.161108e+03 12 999000 120 999000 999 1162.13 7.666667e+02 7.500000e+02 26 27
BM2_341 7 Reeses.bmp 1.163115e+03 12 999000 120 999000 999 1164.13 7.666667e+02 7.500000e+02 2 46
BM2_341 7 Lollipopred.bmp 1.165115e+03 24 999000 240 999000 999 1166.13 7.666667e+02 7.500000e+02 48 34
BM2_341 7 Slimjim.bmp 1.171118e+03 24 999000 240 999000 999 1172.14 7.666667e+02 7.500000e+02 60 50
BM2_341 7 ChipsAhoy_small.bmp 1.173104e+03 12 999000 120 999000 999 1174.12 7.666667e+02 7.500000e+02 28 10
BM2_341 7 Goldfish.bmp 1.176107e+03 11 9.533813e+02 110 7.667742e+02 98 1177.12 7.833333e+02 7.500000e+02 12 23
BM2_341 7 BabyRuth.bmp 1.178114e+03 24 999000 240 999000 999 1179.13 7.833333e+02 7.500000e+02 52 5
BM2_341 7 Skittles.bmp 1.182114e+03 24 999000 240 999000 999 1183.13 7.833333e+02 7.500000e+02 55 49
BM2_341 7 Hersheymilk_several.bmp 1.184116e+03 22 9.366056e+02 220 7.501260e+02 98 1185.13 7.833333e+02 7.666667e+02 42 26
BM2_341 7 Cheetos.bmp 1.189104e+03 22 9.640422e+02 220 7.667872e+02 98 1190.12 7.833333e+02 7.833333e+02 45 8
BM2_341 7 PayDay.bmp 1.196115e+03 22 9.618942e+02 220 7.834251e+02 98 1197.13 7.833333e+02 8.000000e+02 50 41
BM2_341 7 RitzBitz2.bmp 1.198114e+03 12 5.703519e+02 12 999000 98 1199.13 7.833333e+02 8.000000e+02 13 48
BM2_341 7 Oreos.bmp 1.201117e+03 12 999000 120 999000 999 1202.14 7.833333e+02 8.000000e+02 10 40
BM2_341 7 PeanutMMs.bmp 1.204104e+03 12 999000 120 999000 999 1205.12 7.833333e+02 8.000000e+02 24 42
BM2_341 7 Granolabar.bmp 1.208108e+03 11 4.001814e+02 11 7.834409e+02 98 1209.13 8.000000e+02 8.000000e+02 16 24
BM2_341 7 FrootLoops.bmp 1.212114e+03 12 999000 120 999000 999 1213.13 8.000000e+02 8.000000e+02 29 19
BM2_341 7 Laffytaffyred_one.bmp 1.216117e+03 22 9.755032e+02 220 8.001256e+02 98 1217.13 8.000000e+02 8.166667e+02 53 32
BM2_341 7 FlamingCheetos.bmp 1.219120e+03 24 999000 240 999000 999 1220.14 8.000000e+02 8.166667e+02 54 17
BM2_341 7 Ghiradelli_milk_Almonds.bmp 1.225114e+03 12 999000 120 999000 999 1226.13 8.000000e+02 8.166667e+02 3 22
BM2_341 7 TeddyGrahamschocolate.bmp 1.227114e+03 11 9.784948e+02 110 8.001178e+02 98 1228.13 8.166667e+02 8.166667e+02 15 56
BM2_341 7 100grand_small.bmp 1.230115e+03 24 999000 240 999000 999 1231.13 8.166667e+02 8.166667e+02 58 1
BM2_341 7 Jollyrancherred.bmp 1.232118e+03 24 999000 240 999000 999 1233.14 8.166667e+02 8.166667e+02 43 29
BM2_341 7 CheesyDoritos.bmp 1.234120e+03 11 1.012740e+03 1100 8.167861e+02 98 1235.14 7.666667e+02 8.166667e+02 11 7
BM2_341 7 Sourpatch.bmp 1.236105e+03 12 999000 120 999000 999 1237.12 7.666667e+02 8.166667e+02 17 54
BM2_341 7 Chocolate_mm.bmp 1.239108e+03 24 999000 240 999000 999 1240.13 7.666667e+02 8.166667e+02 32 11
BM2_341 7 Doritosranch.bmp 1.243114e+03 12 999000 120 999000 999 1244.13 7.666667e+02 8.166667e+02 6 13
BM2_341 7 KitKat_small.bmp 1.245115e+03 11 9.456237e+02 110 7.667710e+02 98 1246.13 7.833333e+02 8.166667e+02 23 31
BM2_341 7 Toberlorone.bmp 1.247117e+03 12 999000 120 999000 999 1248.13 7.833333e+02 8.166667e+02 30 57
BM2_341 7 SnoBall.bmp 1.249119e+03 12 999000 120 999000 999 1250.14 7.833333e+02 8.166667e+02 21 52
BM2_341 7 Twix.bmp 1.251105e+03 24 999000 240 999000 999 1252.12 7.833333e+02 8.166667e+02 36 59
BM2_341 7 Twinkie.bmp 1.253107e+03 24 999000 240 999000 999 1254.12 7.833333e+02 8.166667e+02 31 58
BM2_341 7 MrGoodbar.bmp 1.257115e+03 24 999000 240 999000 999 1258.13 7.833333e+02 8.166667e+02 59 38
BM2_341 7 PopTartsStrawberry.bmp 1.261115e+03 22 7.050257e+02 22 8.167784e+02 98 1262.13 7.833333e+02 8.333333e+02 41 44
BM2_341 7 Hersheykisses.bmp 1.263118e+03 24 999000 240 999000 999 1264.14 7.833333e+02 8.333333e+02 33 25
BM2_341 7 Ghiradelli_milk.bmp 1.265120e+03 11 9.967288e+02 110 7.834396e+02 98 1266.14 8.000000e+02 8.333333e+02 8 21
BM2_341 7 Funyuns_small.bmp 1.267105e+03 24 999000 240 999000 999 1268.12 8.000000e+02 8.333333e+02 57 20
BM2_341 7 3Musketeers.bmp 1.269107e+03 12 999000 120 999000 999 1270.13 8.000000e+02 8.333333e+02 1 2
BM2_341 7 Butterfinger.bmp 1.275114e+03 12 999000 120 999000 999 1276.13 8.000000e+02 8.333333e+02 4 6
BM2_341 7 AnimalCrackers.bmp 1.277116e+03 24 6.405243e+02 24 999000 98 1278.13 8.000000e+02 8.333333e+02 34 4
BM2_341 7 Streusel.bmp 1.279118e+03 24 999000 240 999000 999 1280.14 8.000000e+02 8.333333e+02 39 55
BM2_341 7 FigNewton_small.bmp 1.281104e+03 24 999000 240 999000 999 1282.12 8.000000e+02 8.333333e+02 40 16
BM2_341 7 Fritos.bmp 1.284107e+03 22 1.049341e+03 2200 8.334254e+02 98 1285.12 8.000000e+02 7.833333e+02 38 18
BM2_341 7 Nutterbutter.bmp 1.286109e+03 24 999000 240 999000 999 1287.13 8.000000e+02 7.833333e+02 37 39
BM2_341 7 Keeblerfudgestripes.bmp 1.293117e+03 12 999000 120 999000 999 1294.13 8.000000e+02 7.833333e+02 27 30
BM2_341 7 SourSkittles.bmp 1.295119e+03 24 999000 240 999000 999 1296.14 8.000000e+02 7.833333e+02 51 53
BM2_341 7 Dots_one.bmp 1.299106e+03 24 999000 240 999000 999 1300.12 8.000000e+02 7.833333e+02 56 14
BM2_341 7 PringlesRed.bmp 1.303114e+03 12 999000 120 999000 999 1304.13 8.000000e+02 7.833333e+02 9 45
BM2_341 7 Riprolls.bmp 1.306115e+03 12 999000 120 999000 999 1307.13 8.000000e+02 7.833333e+02 18 47
BM2_341 7 Snickers.bmp 1.308116e+03 12 999000 120 999000 999 1309.13 8.000000e+02 7.833333e+02 5 51
BM2_341 7 Jollyranchergreen.bmp 1.312104e+03 24 999000 240 999000 999 1313.12 8.000000e+02 7.833333e+02 35 28
BM2_341 7 MilkyWay.bmp 1.314106e+03 24 999000 240 999000 999 1315.12 8.000000e+02 7.833333e+02 44 37
BM2_341 7 Laysclassic.bmp 1.317114e+03 12 999000 120 999000 999 1318.13 8.000000e+02 7.833333e+02 25 33
BM2_341 7 Cheezits.bmp 1.321114e+03 22 9.623130e+02 220 7.834275e+02 98 1322.13 8.000000e+02 8.000000e+02 46 9
BM2_341 7 Milkduds.bmp 1.323116e+03 22 9.608376e+02 220 8.001209e+02 98 1324.13 8.000000e+02 8.166667e+02 49 36
BM2_341 7 PopTartsCinnamon.bmp 1.328104e+03 11 8.041429e+02 110 8.001026e+02 98 1329.12 8.166667e+02 8.166667e+02 20 43
BM2_341 7 Milano.bmp 1.330106e+03 12 999000 120 999000 999 1331.12 8.166667e+02 8.166667e+02 7 35
BM2_341 7 Whatchamacallit.bmp 1.334115e+03 24 999000 240 999000 999 1335.13 8.166667e+02 8.166667e+02 47 60
BM2_341 7 Cupcakes.bmp 1.337115e+03 12 999000 120 999000 999 1338.13 8.166667e+02 8.166667e+02 22 12
BM2_341 7 Almondjoy.bmp 1.340117e+03 12 999000 120 999000 999 1341.13 8.166667e+02 8.166667e+02 14 3
