subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_404 8 Milano.bmp 1.354456e+03 12 999000 120 999000 999 1355.47 7.500000e+02 9.500000e+02 4 35
BM2_404 8 Slimjim.bmp 1.357443e+03 24 999000 240 999000 999 1358.46 7.500000e+02 9.500000e+02 56 50
BM2_404 8 Jollyranchergreen.bmp 1.361447e+03 22 7.009664e+02 22 9.501447e+02 98 1362.46 7.500000e+02 9.666667e+02 48 28
BM2_404 8 Cupcakes.bmp 1.363453e+03 24 999000 240 999000 999 1364.47 7.500000e+02 9.666667e+02 37 12
BM2_404 8 Doritosranch.bmp 1.365452e+03 12 999000 120 999000 999 1366.47 7.500000e+02 9.666667e+02 24 13
BM2_404 8 Toberlorone.bmp 1.369456e+03 11 5.643251e+02 11 7.501580e+02 98 1370.47 7.666667e+02 9.666667e+02 14 57
BM2_404 8 Ghiradelli_milk.bmp 1.371458e+03 11 7.620193e+02 11 7.667848e+02 98 1372.48 7.833333e+02 9.666667e+02 10 21
BM2_404 8 Hersheykisses.bmp 1.376446e+03 11 6.134483e+02 11 7.834662e+02 98 1377.46 8.000000e+02 9.666667e+02 18 25
BM2_404 8 Almondjoy.bmp 1.378452e+03 24 999000 240 999000 999 1379.47 8.000000e+02 9.666667e+02 31 3
BM2_404 8 Cheezits.bmp 1.381453e+03 12 999000 120 999000 999 1382.47 8.000000e+02 9.666667e+02 23 9
BM2_404 8 KitKat_small.bmp 1.384455e+03 12 999000 120 999000 999 1385.47 8.000000e+02 9.666667e+02 15 31
BM2_404 8 Fritos.bmp 1.388443e+03 12 999000 120 999000 999 1389.46 8.000000e+02 9.666667e+02 25 18
BM2_404 8 Granolabar.bmp 1.391446e+03 12 999000 120 999000 999 1392.46 8.000000e+02 9.666667e+02 19 24
BM2_404 8 PeanutMMs.bmp 1.393453e+03 12 999000 120 999000 999 1394.47 8.000000e+02 9.666667e+02 5 42
BM2_404 8 Cheetos.bmp 1.396452e+03 12 999000 120 999000 999 1397.47 8.000000e+02 9.666667e+02 26 8
BM2_404 8 Keeblerfudgestripes.bmp 1.400456e+03 12 999000 120 999000 999 1401.47 8.000000e+02 9.666667e+02 12 30
BM2_404 8 FrootLoops.bmp 1.403442e+03 24 999000 240 999000 999 1404.46 8.000000e+02 9.666667e+02 58 19
BM2_404 8 Riprolls.bmp 1.405444e+03 12 999000 120 999000 999 1406.46 8.000000e+02 9.666667e+02 6 47
BM2_404 8 Hersheymilk_several.bmp 1.407446e+03 12 999000 120 999000 999 1408.46 8.000000e+02 9.666667e+02 8 26
BM2_404 8 Butterfinger.bmp 1.412453e+03 24 999000 240 999000 999 1413.47 8.000000e+02 9.666667e+02 55 6
BM2_404 8 Chocolate_mm.bmp 1.416456e+03 11 9.876342e+02 110 8.001025e+02 98 1417.47 8.166667e+02 9.666667e+02 9 11
BM2_404 8 100grand_small.bmp 1.420444e+03 24 999000 240 999000 999 1421.46 8.166667e+02 9.666667e+02 42 1
