subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_346 7 Chocolate_mm.bmp 1.184673e+03 12 999000 120 999000 999 1185.68 8.833333e+02 8.166667e+02 25 11
BM2_346 7 Almondjoy.bmp 1.189671e+03 24 999000 240 999000 999 1190.69 8.833333e+02 8.166667e+02 59 3
BM2_346 7 Milano.bmp 1.191678e+03 12 999000 120 999000 999 1192.70 8.833333e+02 8.166667e+02 2 35
BM2_346 7 Laffytaffyred_one.bmp 1.193667e+03 24 999000 240 999000 999 1194.69 8.833333e+02 8.166667e+02 42 32
BM2_346 7 Ghiradelli_milk.bmp 1.199668e+03 24 999000 240 999000 999 1200.69 8.833333e+02 8.166667e+02 33 21
BM2_346 7 Lollipopred.bmp 1.201674e+03 24 999000 240 999000 999 1202.69 8.833333e+02 8.166667e+02 60 34
BM2_346 7 Nutterbutter.bmp 1.204666e+03 24 999000 240 999000 999 1205.69 8.833333e+02 8.166667e+02 31 39
BM2_346 7 HoHo.bmp 1.206672e+03 22 9.164760e+02 220 8.167534e+02 98 1207.69 8.833333e+02 8.333333e+02 48 27
BM2_346 7 Ghiradelli_milk_Almonds.bmp 1.210667e+03 11 7.055206e+02 11 8.834493e+02 98 1211.69 9.000000e+02 8.333333e+02 18 22
BM2_346 7 Toberlorone.bmp 1.212674e+03 12 999000 120 999000 999 1213.69 9.000000e+02 8.333333e+02 5 57
BM2_346 7 Snickers.bmp 1.217672e+03 12 999000 120 999000 999 1218.69 9.000000e+02 8.333333e+02 11 51
BM2_346 7 Doritosranch.bmp 1.224676e+03 24 999000 240 999000 999 1225.70 9.000000e+02 8.333333e+02 38 13
BM2_346 7 Hersheymilk_several.bmp 1.226665e+03 22 8.838115e+02 220 8.334240e+02 98 1227.69 9.000000e+02 8.500000e+02 47 26
BM2_346 7 Twix.bmp 1.229674e+03 24 999000 240 999000 999 1230.69 9.000000e+02 8.500000e+02 32 59
BM2_346 7 Cheezits.bmp 1.232666e+03 12 999000 120 999000 999 1233.69 9.000000e+02 8.500000e+02 8 9
BM2_346 7 FamousAmos_small.bmp 1.236679e+03 22 9.983509e+02 220 8.500826e+02 98 1237.70 9.000000e+02 8.666667e+02 43 15
BM2_346 7 Butterfinger.bmp 1.240674e+03 12 999000 120 999000 999 1241.69 9.000000e+02 8.666667e+02 27 6
BM2_346 7 FlamingCheetos.bmp 1.244669e+03 12 999000 120 999000 999 1245.69 9.000000e+02 8.666667e+02 4 17
BM2_346 7 3Musketeers.bmp 1.247678e+03 11 8.308349e+02 11 9.000904e+02 98 1248.70 9.166667e+02 8.666667e+02 21 2
BM2_346 7 MrGoodbar.bmp 1.253679e+03 12 999000 120 999000 999 1254.70 9.166667e+02 8.666667e+02 19 38
BM2_346 7 Jollyranchergreen.bmp 1.255668e+03 12 999000 120 999000 999 1256.69 9.166667e+02 8.666667e+02 7 28
BM2_346 7 Keeblerfudgestripes.bmp 1.258678e+03 12 999000 120 999000 999 1259.70 9.166667e+02 8.666667e+02 30 30
BM2_346 7 PeanutMMs.bmp 1.260666e+03 12 999000 120 999000 999 1261.69 9.166667e+02 8.666667e+02 15 42
BM2_346 7 TeddyGrahamschocolate.bmp 1.262673e+03 24 999000 240 999000 999 1263.69 9.166667e+02 8.666667e+02 34 56
BM2_346 7 Laysclassic.bmp 1.264679e+03 24 999000 240 999000 999 1265.70 9.166667e+02 8.666667e+02 37 33
BM2_346 7 100grand_small.bmp 1.267671e+03 12 999000 120 999000 999 1268.69 9.166667e+02 8.666667e+02 23 1
BM2_346 7 Milkduds.bmp 1.271666e+03 12 999000 120 999000 999 1272.69 9.166667e+02 8.666667e+02 26 36
BM2_346 7 Goldfish.bmp 1.273672e+03 12 999000 120 999000 999 1274.69 9.166667e+02 8.666667e+02 6 23
BM2_346 7 Funyuns_small.bmp 1.275678e+03 11 1.054729e+03 1100 9.167400e+02 98 1276.70 8.666667e+02 8.666667e+02 9 20
BM2_346 7 RitzBitz2.bmp 1.277667e+03 22 1.049620e+03 2200 8.667467e+02 98 1278.69 8.666667e+02 8.166667e+02 40 48
BM2_346 7 KitKat_small.bmp 1.279673e+03 12 999000 120 999000 999 1280.69 8.666667e+02 8.166667e+02 16 31
BM2_346 7 FrootLoops.bmp 1.281679e+03 24 999000 240 999000 999 1282.70 8.666667e+02 8.166667e+02 53 19
BM2_346 7 Skittles.bmp 1.285675e+03 12 999000 120 999000 999 1286.69 8.666667e+02 8.166667e+02 28 49
BM2_346 7 SourSkittles.bmp 1.289671e+03 11 1.021979e+03 1100 8.667355e+02 98 1290.69 8.166667e+02 8.166667e+02 10 53
