subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_333 5 Ghiradelli_milk.bmp 7.872560e+02 24 999000 240 999000 999 788.26 6.833333e+02 7.500000e+02 60 21
BM2_333 5 Funyuns_small.bmp 7.892452e+02 11 9.761050e+02 110 6.834135e+02 98 790.27 7.000000e+02 7.500000e+02 20 20
BM2_333 5 Doritosranch.bmp 7.932410e+02 12 999000 120 999000 999 794.26 7.000000e+02 7.500000e+02 1 13
BM2_333 5 Laysclassic.bmp 7.962332e+02 22 9.880752e+02 220 7.500906e+02 98 797.25 7.000000e+02 7.666667e+02 45 33
BM2_333 5 PopTartsStrawberry.bmp 7.982389e+02 24 999000 240 999000 999 799.26 7.000000e+02 7.666667e+02 34 44
BM2_333 5 Cheezits.bmp 8.012481e+02 12 999000 120 999000 999 802.27 7.000000e+02 7.666667e+02 29 9
BM2_333 5 3Musketeers.bmp 8.052434e+02 24 999000 240 999000 999 806.26 7.000000e+02 7.666667e+02 51 2
BM2_333 5 Granolabar.bmp 8.092383e+02 12 999000 120 999000 999 810.26 7.000000e+02 7.666667e+02 21 24
BM2_333 5 Oreos.bmp 8.112446e+02 24 999000 240 999000 999 812.26 7.000000e+02 7.666667e+02 32 40
BM2_333 5 Goldfish.bmp 8.162428e+02 12 999000 120 999000 999 817.26 7.000000e+02 7.666667e+02 24 23
BM2_333 5 Nutterbutter.bmp 8.182488e+02 22 1.036453e+03 2200 7.667643e+02 98 819.27 7.000000e+02 7.166667e+02 49 39
BM2_333 5 Slimjim.bmp 8.202378e+02 24 999000 240 999000 999 821.26 7.000000e+02 7.166667e+02 40 50
BM2_333 5 AnimalCrackers.bmp 8.262390e+02 22 9.823179e+02 220 7.167817e+02 98 827.26 7.000000e+02 7.333333e+02 41 4
BM2_333 5 Hersheykisses.bmp 8.282453e+02 24 999000 240 999000 999 829.27 7.000000e+02 7.333333e+02 54 25
BM2_333 5 Dots_one.bmp 8.302344e+02 12 999000 120 999000 999 831.25 7.000000e+02 7.333333e+02 18 14
BM2_333 5 Lollipopred.bmp 8.322407e+02 24 999000 240 999000 999 833.26 7.000000e+02 7.333333e+02 57 34
BM2_333 5 Keeblerfudgestripes.bmp 8.362354e+02 24 999000 240 999000 999 837.26 7.000000e+02 7.333333e+02 39 30
BM2_333 5 FigNewton_small.bmp 8.402477e+02 22 1.021577e+03 2200 7.334046e+02 98 841.27 7.000000e+02 6.833333e+02 53 16
BM2_333 5 Cheetos.bmp 8.432410e+02 12 999000 120 999000 999 844.26 7.000000e+02 6.833333e+02 13 8
BM2_333 5 Snickers.bmp 8.472350e+02 12 999000 120 999000 999 848.25 7.000000e+02 6.833333e+02 4 51
BM2_333 5 PeanutMMs.bmp 8.502443e+02 24 999000 240 999000 999 851.26 7.000000e+02 6.833333e+02 31 42
BM2_333 5 PopTartsCinnamon.bmp 8.522335e+02 24 999000 240 999000 999 853.25 7.000000e+02 6.833333e+02 47 43
BM2_333 5 ChipsAhoy_small.bmp 8.562455e+02 22 9.517840e+02 220 6.834003e+02 98 857.27 7.000000e+02 7.000000e+02 38 10
BM2_333 5 Whatchamacallit.bmp 8.582345e+02 22 9.228230e+02 220 7.000683e+02 98 859.25 7.000000e+02 7.166667e+02 46 60
BM2_333 5 BabyRuth.bmp 8.602409e+02 11 9.324099e+02 110 7.000750e+02 98 861.26 7.166667e+02 7.166667e+02 12 5
BM2_333 5 Jollyranchergreen.bmp 8.642356e+02 24 999000 240 999000 999 865.26 7.166667e+02 7.166667e+02 56 28
BM2_333 5 Riprolls.bmp 8.662419e+02 24 999000 240 999000 999 867.26 7.166667e+02 7.166667e+02 35 47
BM2_333 5 KitKat_small.bmp 8.702368e+02 11 1.000440e+03 1100 7.167531e+02 98 871.26 6.666667e+02 7.166667e+02 8 31
BM2_333 5 PayDay.bmp 8.742492e+02 12 999000 120 999000 999 875.27 6.666667e+02 7.166667e+02 9 41
BM2_333 5 Twinkie.bmp 8.772413e+02 24 999000 240 999000 999 878.26 6.666667e+02 7.166667e+02 59 58
BM2_333 5 Hersheymilk_several.bmp 8.832427e+02 24 999000 240 999000 999 884.26 6.666667e+02 7.166667e+02 55 26
BM2_333 5 Cupcakes.bmp 8.852487e+02 24 999000 240 999000 999 886.27 6.666667e+02 7.166667e+02 44 12
BM2_333 5 Milkduds.bmp 8.892438e+02 12 999000 120 999000 999 890.26 6.666667e+02 7.166667e+02 2 36
BM2_333 5 Milano.bmp 8.912332e+02 12 999000 120 999000 999 892.25 6.666667e+02 7.166667e+02 17 35
BM2_333 5 Chocolate_mm.bmp 8.932388e+02 11 9.504643e+02 110 6.667425e+02 98 894.26 6.833333e+02 7.166667e+02 23 11
BM2_333 5 FrootLoops.bmp 8.952451e+02 24 999000 240 999000 999 896.26 6.833333e+02 7.166667e+02 43 19
BM2_333 5 100grand_small.bmp 9.002433e+02 12 999000 120 999000 999 901.26 6.833333e+02 7.166667e+02 26 1
BM2_333 5 PringlesRed.bmp 9.022493e+02 12 999000 120 999000 999 903.27 6.833333e+02 7.166667e+02 27 45
BM2_333 5 Reeses.bmp 9.042383e+02 12 999000 120 999000 999 905.26 6.833333e+02 7.166667e+02 3 46
BM2_333 5 Laffytaffyred_one.bmp 9.072476e+02 24 999000 240 999000 999 908.27 6.833333e+02 7.166667e+02 33 32
BM2_333 5 MilkyWay.bmp 9.102408e+02 12 999000 120 999000 999 911.26 6.833333e+02 7.166667e+02 28 37
BM2_333 5 FamousAmos_small.bmp 9.142348e+02 24 999000 240 999000 999 915.25 6.833333e+02 7.166667e+02 36 15
BM2_333 5 Sourpatch.bmp 9.162412e+02 12 999000 120 999000 999 917.26 6.833333e+02 7.166667e+02 22 54
BM2_333 5 SourSkittles.bmp 9.182470e+02 11 9.902678e+02 110 6.834053e+02 98 919.27 7.000000e+02 7.166667e+02 16 53
BM2_333 5 Toberlorone.bmp 9.212390e+02 12 999000 120 999000 999 922.26 7.000000e+02 7.166667e+02 5 57
BM2_333 5 Butterfinger.bmp 9.242483e+02 24 999000 240 999000 999 925.27 7.000000e+02 7.166667e+02 52 6
BM2_333 5 Almondjoy.bmp 9.262373e+02 12 999000 120 999000 999 927.26 7.000000e+02 7.166667e+02 30 3
BM2_333 5 Skittles.bmp 9.282435e+02 12 999000 120 999000 999 929.26 7.000000e+02 7.166667e+02 10 49
BM2_333 5 Fritos.bmp 9.302495e+02 11 9.957579e+02 110 7.000668e+02 98 931.27 7.166667e+02 7.166667e+02 19 18
BM2_333 5 Jollyrancherred.bmp 9.352478e+02 24 999000 240 999000 999 936.27 7.166667e+02 7.166667e+02 48 29
BM2_333 5 TeddyGrahamschocolate.bmp 9.372367e+02 22 1.000594e+03 2200 7.167495e+02 98 938.26 7.166667e+02 6.666667e+02 42 56
BM2_333 5 HoHo.bmp 9.392430e+02 11 1.050271e+03 1100 7.167384e+02 98 940.26 6.666667e+02 6.666667e+02 11 27
BM2_333 5 FlamingCheetos.bmp 9.412490e+02 11 8.682840e+02 110 6.667504e+02 98 942.27 6.833333e+02 6.666667e+02 15 17
BM2_333 5 Twix.bmp 9.482362e+02 12 999000 120 999000 999 949.26 6.833333e+02 6.666667e+02 6 59
