subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_333 1 3Musketeers.bmp 1.279037e+00 24 999000 240 999000 999 2.30 750 750 51 2
BM2_333 1 Jollyranchergreen.bmp 4.253999e+00 24 999000 240 999000 999 5.27 750 750 56 28
BM2_333 1 Fritos.bmp 8.266280e+00 11 9.310246e+02 110 7.508645e+02 98 9.29 7.666667e+02 750 19 18
BM2_333 1 Twix.bmp 1.025523e+01 12 999000 120 999000 999 11.28 7.666667e+02 750 6 59
BM2_333 1 PringlesRed.bmp 1.226150e+01 12 999000 120 999000 999 13.28 7.666667e+02 750 27 45
BM2_333 1 100grand_small.bmp 1.625642e+01 12 999000 120 999000 999 17.28 7.666667e+02 750 26 1
BM2_333 1 Skittles.bmp 1.826272e+01 12 999000 120 999000 999 19.28 7.666667e+02 750 10 49
BM2_333 1 Toberlorone.bmp 2.326097e+01 12 999000 120 999000 999 24.28 7.666667e+02 750 5 57
BM2_333 1 Jollyrancherred.bmp 2.526697e+01 24 999000 240 999000 999 26.29 7.666667e+02 750 48 29
BM2_333 1 MilkyWay.bmp 2.826016e+01 12 999000 120 999000 999 29.28 7.666667e+02 750 28 37
BM2_333 1 Cupcakes.bmp 3.126820e+01 24 999000 240 999000 999 32.29 7.666667e+02 750 44 12
BM2_333 1 Snickers.bmp 3.526342e+01 12 999000 120 999000 999 36.28 7.666667e+02 750 4 51
BM2_333 1 Dots_one.bmp 3.825535e+01 12 999000 120 999000 999 39.28 7.666667e+02 750 18 14
BM2_333 1 Twinkie.bmp 4.026172e+01 24 999000 240 999000 999 41.28 7.666667e+02 750 59 58
BM2_333 1 Funyuns_small.bmp 4.325362e+01 11 1.039664e+03 1100 7.667616e+02 98 44.27 7.166667e+02 750 20 20
BM2_333 1 Oreos.bmp 4.726594e+01 24 999000 240 999000 999 48.29 7.166667e+02 750 32 40
BM2_333 1 Cheezits.bmp 5.025789e+01 12 999000 120 999000 999 51.28 7.166667e+02 750 29 9
BM2_333 1 Ghiradelli_milk_Almonds.bmp 5.226417e+01 24 999000 240 999000 999 53.28 7.166667e+02 750 37 22
BM2_333 1 Streusel.bmp 5.425316e+01 22 1.024102e+03 2200 7.507385e+02 98 55.27 7.166667e+02 700 50 55
BM2_333 1 CheesyDoritos.bmp 5.926840e+01 12 999000 120 999000 999 60.29 7.166667e+02 700 7 7
BM2_333 1 Whatchamacallit.bmp 6.326365e+01 22 9.976248e+02 220 7.001034e+02 98 64.28 7.166667e+02 7.166667e+02 46 60
BM2_333 1 Cheetos.bmp 6.725998e+01 12 999000 120 999000 999 68.28 7.166667e+02 7.166667e+02 13 8
BM2_333 1 Keeblerfudgestripes.bmp 7.326021e+01 24 999000 240 999000 999 74.28 7.166667e+02 7.166667e+02 39 30
BM2_333 1 Ghiradelli_milk.bmp 7.526609e+01 24 999000 240 999000 999 76.29 7.166667e+02 7.166667e+02 60 21
BM2_333 1 PopTartsCinnamon.bmp 7.725503e+01 24 999000 240 999000 999 78.28 7.166667e+02 7.166667e+02 47 43
BM2_333 1 PopTartsStrawberry.bmp 7.926134e+01 24 999000 240 999000 999 80.28 7.166667e+02 7.166667e+02 34 44
BM2_333 1 Goldfish.bmp 8.126734e+01 12 999000 120 999000 999 82.29 7.166667e+02 7.166667e+02 24 23
BM2_333 1 KitKat_small.bmp 8.526254e+01 11 9.187402e+02 110 7.167383e+02 98 86.28 7.333333e+02 7.166667e+02 8 31
BM2_333 1 Butterfinger.bmp 8.726858e+01 24 999000 240 999000 999 88.29 7.333333e+02 7.166667e+02 52 6
BM2_333 1 Reeses.bmp 9.126382e+01 12 999000 120 999000 999 92.28 7.333333e+02 7.166667e+02 3 46
BM2_333 1 ChipsAhoy_small.bmp 9.325279e+01 22 9.525144e+02 220 7.167500e+02 98 94.27 7.333333e+02 7.333333e+02 38 10
BM2_333 1 SnoBall.bmp 9.525884e+01 12 999000 120 999000 999 96.28 7.333333e+02 7.333333e+02 25 52
BM2_333 1 FigNewton_small.bmp 9.726504e+01 22 1.052217e+03 2200 7.334193e+02 98 98.28 7.333333e+02 6.833333e+02 53 16
BM2_333 1 FamousAmos_small.bmp 1.022632e+02 24 999000 240 999000 999 103.28 7.333333e+02 6.833333e+02 36 15
BM2_333 1 HoHo.bmp 1.042693e+02 11 1.056028e+03 1100 7.334007e+02 98 105.29 6.833333e+02 6.833333e+02 11 27
BM2_333 1 Milkduds.bmp 1.062583e+02 12 999000 120 999000 999 107.28 6.833333e+02 6.833333e+02 2 36
BM2_333 1 AnimalCrackers.bmp 1.092675e+02 22 9.537594e+02 220 6.834007e+02 98 110.29 6.833333e+02 7.000000e+02 41 4
BM2_333 1 MrGoodbar.bmp 1.162547e+02 24 999000 240 999000 999 117.27 6.833333e+02 7.000000e+02 58 38
BM2_333 1 Laffytaffyred_one.bmp 1.202670e+02 24 999000 240 999000 999 121.29 6.833333e+02 7.000000e+02 33 32
BM2_333 1 Doritosranch.bmp 1.272542e+02 12 999000 120 999000 999 128.27 6.833333e+02 7.000000e+02 1 13
BM2_333 1 Nutterbutter.bmp 1.292606e+02 22 9.926640e+02 220 7.000967e+02 98 130.28 6.833333e+02 7.166667e+02 49 39
BM2_333 1 TeddyGrahamschocolate.bmp 1.332555e+02 22 1.005827e+03 2200 7.167321e+02 98 134.28 6.833333e+02 6.666667e+02 42 56
BM2_333 1 Almondjoy.bmp 1.372677e+02 12 999000 120 999000 999 138.29 6.833333e+02 6.666667e+02 30 3
BM2_333 1 Granolabar.bmp 1.392566e+02 12 999000 120 999000 999 140.28 6.833333e+02 6.666667e+02 21 24
BM2_333 1 BabyRuth.bmp 1.432689e+02 11 9.043553e+02 110 6.834087e+02 98 144.29 7.000000e+02 6.666667e+02 12 5
BM2_333 1 Hersheymilk_several.bmp 1.452579e+02 24 999000 240 999000 999 146.28 7.000000e+02 6.666667e+02 55 26
BM2_333 1 SourSkittles.bmp 1.472642e+02 11 9.411299e+02 110 7.000863e+02 98 148.28 7.166667e+02 6.666667e+02 16 53
BM2_333 1 Chocolate_mm.bmp 1.532654e+02 11 9.318502e+02 110 7.167575e+02 98 154.29 7.333333e+02 6.666667e+02 23 11
BM2_333 1 RitzBitz2.bmp 1.552545e+02 12 999000 120 999000 999 156.27 7.333333e+02 6.666667e+02 14 48
BM2_333 1 Lollipopred.bmp 1.582636e+02 24 999000 240 999000 999 159.28 7.333333e+02 6.666667e+02 57 34
BM2_333 1 PayDay.bmp 1.612556e+02 12 999000 120 999000 999 162.28 7.333333e+02 6.666667e+02 9 41
BM2_333 1 Milano.bmp 1.632619e+02 12 999000 120 999000 999 164.28 7.333333e+02 6.666667e+02 17 35
BM2_333 1 PeanutMMs.bmp 1.652679e+02 24 999000 240 999000 999 166.29 7.333333e+02 6.666667e+02 31 42
BM2_333 1 Laysclassic.bmp 1.672568e+02 22 9.084469e+02 220 6.667343e+02 98 168.28 7.333333e+02 6.833333e+02 45 33
BM2_333 1 FlamingCheetos.bmp 1.732581e+02 11 9.951682e+02 110 7.334205e+02 98 174.28 7.500000e+02 6.833333e+02 15 17
BM2_333 1 Sourpatch.bmp 1.752643e+02 12 999000 120 999000 999 176.28 7.500000e+02 6.833333e+02 22 54
BM2_333 1 Slimjim.bmp 1.772534e+02 24 999000 240 999000 999 178.27 7.500000e+02 6.833333e+02 40 50
BM2_333 1 FrootLoops.bmp 1.792593e+02 24 999000 240 999000 999 180.28 7.500000e+02 6.833333e+02 43 19
BM2_333 1 Riprolls.bmp 1.822685e+02 24 999000 240 999000 999 183.29 7.500000e+02 6.833333e+02 35 47
BM2_333 1 Hersheykisses.bmp 1.852608e+02 24 999000 240 999000 999 186.28 7.500000e+02 6.833333e+02 54 25
