subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_333 6 Jollyranchergreen.bmp 9.739796e+02 24 999000 240 999000 999 974.98 6.833333e+02 6.833333e+02 56 28
BM2_333 6 Dots_one.bmp 9.789788e+02 12 999000 120 999000 999 980.00 6.833333e+02 6.833333e+02 18 14
BM2_333 6 Laysclassic.bmp 9.809841e+02 22 9.811622e+02 220 6.834312e+02 98 982.00 6.833333e+02 7.000000e+02 45 33
BM2_333 6 Laffytaffyred_one.bmp 9.829731e+02 24 999000 240 999000 999 983.99 6.833333e+02 7.000000e+02 33 32
BM2_333 6 KitKat_small.bmp 9.889744e+02 11 8.948615e+02 110 6.834287e+02 98 989.99 7.000000e+02 7.000000e+02 8 31
BM2_333 6 BabyRuth.bmp 9.909807e+02 11 9.126239e+02 110 7.000912e+02 98 992.00 7.166667e+02 7.000000e+02 12 5
BM2_333 6 100grand_small.bmp 9.939726e+02 12 999000 120 999000 999 994.99 7.166667e+02 7.000000e+02 26 1
BM2_333 6 MrGoodbar.bmp 9.959790e+02 24 999000 240 999000 999 997.00 7.166667e+02 7.000000e+02 58 38
BM2_333 6 Hersheykisses.bmp 9.999738e+02 24 999000 240 999000 999 1000.99 7.166667e+02 7.000000e+02 54 25
BM2_333 6 Doritosranch.bmp 1.001980e+03 12 999000 120 999000 999 1003.00 7.166667e+02 7.000000e+02 1 13
BM2_333 6 Keeblerfudgestripes.bmp 1.006978e+03 24 999000 240 999000 999 1008.00 7.166667e+02 7.000000e+02 39 30
BM2_333 6 PayDay.bmp 1.013983e+03 12 999000 120 999000 999 1015.00 7.166667e+02 7.000000e+02 9 41
BM2_333 6 ChipsAhoy_small.bmp 1.015972e+03 22 9.777562e+02 220 7.000674e+02 98 1016.99 7.166667e+02 7.166667e+02 38 10
BM2_333 6 PopTartsStrawberry.bmp 1.018981e+03 24 999000 240 999000 999 1020.00 7.166667e+02 7.166667e+02 34 44
BM2_333 6 Oreos.bmp 1.021973e+03 24 999000 240 999000 999 1022.99 7.166667e+02 7.166667e+02 32 40
BM2_333 6 Streusel.bmp 1.025985e+03 22 9.562104e+02 220 7.167401e+02 98 1027.00 7.166667e+02 7.333333e+02 50 55
BM2_333 6 Toberlorone.bmp 1.029980e+03 12 999000 120 999000 999 1031.00 7.166667e+02 7.333333e+02 5 57
