subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_349 2 Snickers.bmp 1.882332e+02 12 999000 120 999000 999 189.25 6.166667e+02 6.833333e+02 1 51
BM2_349 2 Riprolls.bmp 1.912367e+02 24 999000 240 999000 999 192.25 6.166667e+02 6.833333e+02 33 47
BM2_349 2 Goldfish.bmp 1.952243e+02 22 1.060527e+03 2200 6.834783e+02 98 196.24 6.166667e+02 6.333333e+02 46 23
BM2_349 2 Lollipopred.bmp 1.972263e+02 24 999000 240 999000 999 198.24 6.166667e+02 6.333333e+02 54 34
BM2_349 2 Hersheykisses.bmp 1.992324e+02 12 999000 120 999000 999 200.25 6.166667e+02 6.333333e+02 25 25
BM2_349 2 3Musketeers.bmp 2.032328e+02 22 1.051981e+03 2200 6.334279e+02 98 204.25 6.166667e+02 5.833333e+02 38 2
BM2_349 2 Chocolate_mm.bmp 2.052350e+02 11 1.001855e+03 1100 6.168234e+02 98 206.25 5.666667e+02 5.833333e+02 12 11
BM2_349 2 Ghiradelli_milk.bmp 2.102236e+02 12 999000 120 999000 999 211.24 5.666667e+02 5.833333e+02 2 21
BM2_349 2 Laffytaffyred_one.bmp 2.122259e+02 24 999000 240 999000 999 213.24 5.666667e+02 5.833333e+02 57 32
BM2_349 2 RitzBitz2.bmp 2.152320e+02 11 9.647597e+02 110 5.667667e+02 98 216.25 5.833333e+02 5.833333e+02 8 48
BM2_349 2 Sourpatch.bmp 2.182323e+02 24 999000 240 999000 999 219.25 5.833333e+02 5.833333e+02 55 54
BM2_349 2 AnimalCrackers.bmp 2.222367e+02 24 999000 240 999000 999 223.25 5.833333e+02 5.833333e+02 37 4
BM2_349 2 Slimjim.bmp 2.252234e+02 22 9.013373e+02 220 5.834455e+02 98 226.24 5.833333e+02 6.000000e+02 41 50
BM2_349 2 KitKat_small.bmp 2.272254e+02 12 999000 120 999000 999 228.24 5.833333e+02 6.000000e+02 13 31
BM2_349 2 100grand_small.bmp 2.302324e+02 22 9.323582e+02 220 6.001062e+02 98 231.25 5.833333e+02 6.166667e+02 45 1
BM2_349 2 Ghiradelli_milk_Almonds.bmp 2.342330e+02 12 999000 120 999000 999 235.25 5.833333e+02 6.166667e+02 5 22
BM2_349 2 PayDay.bmp 2.372361e+02 24 999000 240 999000 999 238.25 5.833333e+02 6.166667e+02 31 41
BM2_349 2 SourSkittles.bmp 2.392218e+02 24 999000 240 999000 999 240.24 5.833333e+02 6.166667e+02 51 53
BM2_349 2 MilkyWay.bmp 2.412240e+02 11 9.328239e+02 110 5.834526e+02 98 242.24 6.000000e+02 6.166667e+02 11 37
BM2_349 2 Whatchamacallit.bmp 2.462319e+02 12 999000 120 999000 999 247.25 6.000000e+02 6.166667e+02 30 60
BM2_349 2 PringlesRed.bmp 2.502337e+02 12 999000 120 999000 999 251.25 6.000000e+02 6.166667e+02 26 45
BM2_349 2 PopTartsStrawberry.bmp 2.542378e+02 24 999000 240 999000 999 255.26 6.000000e+02 6.166667e+02 35 44
BM2_349 2 Reeses.bmp 2.602321e+02 12 999000 120 999000 999 261.25 6.000000e+02 6.166667e+02 4 46
BM2_349 2 Twinkie.bmp 2.622318e+02 24 999000 240 999000 999 263.25 6.000000e+02 6.166667e+02 59 58
BM2_349 2 Toberlorone.bmp 2.642319e+02 12 999000 120 999000 999 265.25 6.000000e+02 6.166667e+02 6 57
BM2_349 2 Cheezits.bmp 2.662342e+02 12 999000 120 999000 999 267.25 6.000000e+02 6.166667e+02 21 9
BM2_349 2 Funyuns_small.bmp 2.682364e+02 24 999000 240 999000 999 269.25 6.000000e+02 6.166667e+02 40 20
BM2_349 2 Twix.bmp 2.722240e+02 24 999000 240 999000 999 273.24 6.000000e+02 6.166667e+02 60 59
BM2_349 2 FamousAmos_small.bmp 2.742261e+02 12 999000 120 999000 999 275.24 6.000000e+02 6.166667e+02 24 15
BM2_349 2 SnoBall.bmp 2.782324e+02 22 9.483936e+02 220 6.167849e+02 98 279.25 6.000000e+02 6.333333e+02 50 52
BM2_349 2 HoHo.bmp 2.802325e+02 24 999000 240 999000 999 281.25 6.000000e+02 6.333333e+02 52 27
BM2_349 2 Nutterbutter.bmp 2.822349e+02 24 999000 240 999000 999 283.25 6.000000e+02 6.333333e+02 48 39
BM2_349 2 Butterfinger.bmp 2.842370e+02 11 9.038142e+02 110 6.000922e+02 98 285.25 6.166667e+02 6.333333e+02 16 6
BM2_349 2 ChipsAhoy_small.bmp 2.892258e+02 12 999000 120 999000 999 290.24 6.166667e+02 6.333333e+02 14 10
BM2_349 2 Streusel.bmp 2.912327e+02 24 999000 240 999000 999 292.25 6.166667e+02 6.333333e+02 56 55
BM2_349 2 Laysclassic.bmp 2.932318e+02 12 999000 120 999000 999 294.25 6.166667e+02 6.333333e+02 29 33
BM2_349 2 PopTartsCinnamon.bmp 2.962331e+02 24 999000 240 999000 999 297.25 6.166667e+02 6.333333e+02 58 43
BM2_349 2 FigNewton_small.bmp 3.032242e+02 11 9.165655e+02 110 6.167627e+02 98 304.24 6.333333e+02 6.333333e+02 23 16
