subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_343 4 FamousAmos_small.bmp 5.797097e+02 12 999000 120 999000 999 580.73 7.500000e+02 7.500000e+02 18 15
BM2_343 4 Fritos.bmp 5.816953e+02 24 999000 240 999000 999 582.71 7.500000e+02 7.500000e+02 55 18
BM2_343 4 PeanutMMs.bmp 5.856995e+02 24 999000 240 999000 999 586.72 7.500000e+02 7.500000e+02 40 42
BM2_343 4 PopTartsStrawberry.bmp 5.887057e+02 22 1.010410e+03 2200 7.501536e+02 98 589.72 7.500000e+02 7.000000e+02 45 44
BM2_343 4 Goldfish.bmp 5.907059e+02 12 999000 120 999000 999 591.72 7.500000e+02 7.000000e+02 30 23
BM2_343 4 Milkduds.bmp 5.937082e+02 24 999000 240 999000 999 594.73 7.500000e+02 7.000000e+02 47 36
BM2_343 4 Funyuns_small.bmp 5.976959e+02 11 1.012126e+03 1100 7.501412e+02 98 598.71 7.000000e+02 7.000000e+02 23 20
BM2_343 4 ChipsAhoy_small.bmp 6.017003e+02 12 999000 120 999000 999 602.72 7.000000e+02 7.000000e+02 17 10
BM2_343 4 Slimjim.bmp 6.037052e+02 24 999000 240 999000 999 604.72 7.000000e+02 7.000000e+02 59 50
BM2_343 4 Cupcakes.bmp 6.087077e+02 12 999000 120 999000 999 609.73 7.000000e+02 7.000000e+02 1 12
BM2_343 4 Reeses.bmp 6.107099e+02 24 999000 240 999000 999 611.73 7.000000e+02 7.000000e+02 33 46
BM2_343 4 100grand_small.bmp 6.126955e+02 11 9.164704e+02 110 7.000964e+02 98 613.71 7.166667e+02 7.000000e+02 19 1
BM2_343 4 Hersheykisses.bmp 6.187054e+02 24 999000 240 999000 999 619.72 7.166667e+02 7.000000e+02 37 25
BM2_343 4 Granolabar.bmp 6.207060e+02 11 9.379739e+02 110 7.167668e+02 98 621.72 7.333333e+02 7.000000e+02 15 24
BM2_343 4 Sourpatch.bmp 6.227060e+02 24 999000 240 999000 999 623.72 7.333333e+02 7.000000e+02 52 54
BM2_343 4 Oreos.bmp 6.247083e+02 11 9.437071e+02 110 7.334374e+02 98 625.73 7.500000e+02 7.000000e+02 8 40
BM2_343 4 Keeblerfudgestripes.bmp 6.286961e+02 11 9.399627e+02 110 7.501318e+02 98 629.71 7.666667e+02 7.000000e+02 12 30
BM2_343 4 Whatchamacallit.bmp 6.327003e+02 12 999000 120 999000 999 633.72 7.666667e+02 7.000000e+02 22 60
BM2_343 4 Lollipopred.bmp 6.357053e+02 24 999000 240 999000 999 636.72 7.666667e+02 7.000000e+02 56 34
BM2_343 4 Riprolls.bmp 6.397078e+02 24 999000 240 999000 999 640.73 7.666667e+02 7.000000e+02 36 47
BM2_343 4 PayDay.bmp 6.427113e+02 12 999000 120 999000 999 643.73 7.666667e+02 7.000000e+02 29 41
BM2_343 4 FlamingCheetos.bmp 6.446967e+02 24 999000 240 999000 999 645.71 7.666667e+02 7.000000e+02 60 17
BM2_343 4 3Musketeers.bmp 6.487056e+02 12 999000 120 999000 999 649.72 7.666667e+02 7.000000e+02 14 2
BM2_343 4 Toberlorone.bmp 6.507059e+02 12 999000 120 999000 999 651.72 7.666667e+02 7.000000e+02 10 57
BM2_343 4 SourSkittles.bmp 6.527061e+02 22 9.139382e+02 220 7.001257e+02 98 653.72 7.666667e+02 7.166667e+02 46 53
BM2_343 4 Jollyrancherred.bmp 6.567096e+02 22 9.424835e+02 220 7.167892e+02 98 657.73 7.666667e+02 7.333333e+02 53 29
BM2_343 4 Streusel.bmp 6.586951e+02 12 999000 120 999000 999 659.71 7.666667e+02 7.333333e+02 7 55
BM2_343 4 Nutterbutter.bmp 6.626993e+02 22 9.607755e+02 220 7.334407e+02 98 663.72 7.666667e+02 7.500000e+02 38 39
BM2_343 4 HoHo.bmp 6.667054e+02 12 999000 120 999000 999 667.72 7.666667e+02 7.500000e+02 4 27
BM2_343 4 Ghiradelli_milk_Almonds.bmp 6.697068e+02 12 999000 120 999000 999 670.72 7.666667e+02 7.500000e+02 3 22
BM2_343 4 Almondjoy.bmp 6.756968e+02 24 999000 240 999000 999 676.71 7.666667e+02 7.500000e+02 54 3
BM2_343 4 SnoBall.bmp 6.776990e+02 22 9.930549e+02 220 7.500958e+02 98 678.72 7.666667e+02 7.666667e+02 50 52
BM2_343 4 TeddyGrahamschocolate.bmp 6.817060e+02 24 999000 240 999000 999 682.72 7.666667e+02 7.666667e+02 31 56
BM2_343 4 Snickers.bmp 6.837053e+02 12 999000 120 999000 999 684.72 7.666667e+02 7.666667e+02 9 51
BM2_343 4 MrGoodbar.bmp 6.857074e+02 12 999000 120 999000 999 686.73 7.666667e+02 7.666667e+02 24 38
BM2_343 4 Butterfinger.bmp 6.877098e+02 22 1.022254e+03 2200 7.667770e+02 98 688.73 7.666667e+02 7.166667e+02 42 6
BM2_343 4 FigNewton_small.bmp 6.926983e+02 24 999000 240 999000 999 693.72 7.666667e+02 7.166667e+02 32 16
BM2_343 4 Cheetos.bmp 6.947054e+02 24 999000 240 999000 999 695.72 7.666667e+02 7.166667e+02 43 8
BM2_343 4 Twix.bmp 6.967057e+02 12 999000 120 999000 999 697.72 7.666667e+02 7.166667e+02 13 59
BM2_343 4 Dots_one.bmp 6.997059e+02 24 999000 240 999000 999 700.72 7.666667e+02 7.166667e+02 57 14
BM2_343 4 CheesyDoritos.bmp 7.027091e+02 24 999000 240 999000 999 703.73 7.666667e+02 7.166667e+02 34 7
BM2_343 4 PringlesRed.bmp 7.066969e+02 24 999000 240 999000 999 707.71 7.666667e+02 7.166667e+02 35 45
BM2_343 4 PopTartsCinnamon.bmp 7.086989e+02 12 999000 120 999000 999 709.72 7.666667e+02 7.166667e+02 5 43
BM2_343 4 Laysclassic.bmp 7.107059e+02 22 9.621215e+02 220 7.168096e+02 98 711.72 7.666667e+02 7.333333e+02 41 33
BM2_343 4 Ghiradelli_milk.bmp 7.137061e+02 12 999000 120 999000 999 714.72 7.666667e+02 7.333333e+02 2 21
BM2_343 4 RitzBitz2.bmp 7.167075e+02 24 999000 240 999000 999 717.73 7.666667e+02 7.333333e+02 44 48
BM2_343 4 Cheezits.bmp 7.187098e+02 24 999000 240 999000 999 719.73 7.666667e+02 7.333333e+02 39 9
BM2_343 4 AnimalCrackers.bmp 7.206954e+02 12 999000 120 999000 999 721.71 7.666667e+02 7.333333e+02 6 4
BM2_343 4 Skittles.bmp 7.226976e+02 24 999000 240 999000 999 723.72 7.666667e+02 7.333333e+02 58 49
BM2_343 4 Jollyranchergreen.bmp 7.277054e+02 22 1.018621e+03 2200 7.334484e+02 98 728.72 7.666667e+02 6.833333e+02 49 28
BM2_343 4 MilkyWay.bmp 7.297058e+02 24 999000 240 999000 999 730.72 7.666667e+02 6.833333e+02 51 37
BM2_343 4 BabyRuth.bmp 7.317071e+02 11 1.000890e+03 1100 7.667794e+02 98 732.72 7.166667e+02 6.833333e+02 20 5
BM2_343 4 KitKat_small.bmp 7.337092e+02 12 999000 120 999000 999 734.73 7.166667e+02 6.833333e+02 26 31
BM2_343 4 FrootLoops.bmp 7.407002e+02 12 999000 120 999000 999 741.72 7.166667e+02 6.833333e+02 21 19
BM2_343 4 Chocolate_mm.bmp 7.427063e+02 11 9.697878e+02 110 7.167789e+02 98 743.72 7.333333e+02 6.833333e+02 11 11
BM2_343 4 Hersheymilk_several.bmp 7.497098e+02 12 999000 120 999000 999 750.73 7.333333e+02 6.833333e+02 28 26
BM2_343 4 Twinkie.bmp 7.526965e+02 12 999000 120 999000 999 753.71 7.333333e+02 6.833333e+02 27 58
BM2_343 4 Milano.bmp 7.556996e+02 12 999000 120 999000 999 756.72 7.333333e+02 6.833333e+02 25 35
BM2_343 4 Doritosranch.bmp 7.617061e+02 11 9.539038e+02 110 7.334601e+02 98 762.72 7.500000e+02 6.833333e+02 16 13
BM2_343 4 Laffytaffyred_one.bmp 7.637082e+02 24 999000 240 999000 999 764.73 7.500000e+02 6.833333e+02 48 32
