subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_407 6 Sourpatch.bmp 9.938086e+02 24 999000 240 999000 999 994.83 7.500000e+02 7.500000e+02 44 54
BM2_407 6 Dots_one.bmp 9.988140e+02 24 999000 240 999000 999 999.83 7.500000e+02 7.500000e+02 35 14
BM2_407 6 Jollyrancherred.bmp 1.000800e+03 12 999000 120 999000 999 1001.82 7.500000e+02 7.500000e+02 5 29
BM2_407 6 Cupcakes.bmp 1.002802e+03 24 999000 240 999000 999 1003.82 7.500000e+02 7.500000e+02 31 12
BM2_407 6 Keeblerfudgestripes.bmp 1.008809e+03 12 999000 120 999000 999 1009.83 7.500000e+02 7.500000e+02 26 30
BM2_407 6 Goldfish.bmp 1.010810e+03 11 9.699055e+02 110 7.501190e+02 98 1011.83 7.666667e+02 7.500000e+02 8 23
BM2_407 6 Doritosranch.bmp 1.013814e+03 22 9.665873e+02 220 7.501526e+02 98 1014.83 7.666667e+02 7.666667e+02 53 13
BM2_407 6 Cheetos.bmp 1.015799e+03 22 1.021104e+03 2200 7.667866e+02 98 1016.82 7.666667e+02 7.166667e+02 45 8
BM2_407 6 Hersheykisses.bmp 1.019803e+03 12 999000 120 999000 999 1020.82 7.666667e+02 7.166667e+02 6 25
BM2_407 6 Fritos.bmp 1.021809e+03 22 9.548997e+02 220 7.167780e+02 98 1022.82 7.666667e+02 7.333333e+02 38 18
BM2_407 6 Twix.bmp 1.026811e+03 24 3.853916e+02 24 999000 98 1027.83 7.666667e+02 7.333333e+02 33 59
BM2_407 6 Oreos.bmp 1.033802e+03 24 999000 240 999000 999 1034.82 7.666667e+02 7.333333e+02 37 40
BM2_407 6 Lollipopred.bmp 1.035809e+03 12 999000 120 999000 999 1036.82 7.666667e+02 7.333333e+02 30 34
BM2_407 6 PopTartsCinnamon.bmp 1.038809e+03 22 9.472134e+02 220 7.334449e+02 98 1039.82 7.666667e+02 7.500000e+02 41 43
BM2_407 6 FlamingCheetos.bmp 1.041810e+03 24 999000 240 999000 999 1042.83 7.666667e+02 7.500000e+02 36 17
BM2_407 6 Ghiradelli_milk.bmp 1.045815e+03 12 999000 120 999000 999 1046.83 7.666667e+02 7.500000e+02 1 21
BM2_407 6 Cheezits.bmp 1.049802e+03 11 9.856676e+02 110 7.667744e+02 98 1050.82 7.833333e+02 7.500000e+02 23 9
