subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_404 1 Twix.bmp 1.397189e+00 12 999000 120 999000 999 2.41 750 750 11 59
BM2_404 1 Funyuns_small.bmp 3.365113e+00 11 9.987371e+02 110 7.509471e+02 98 4.38 7.666667e+02 750 13 20
BM2_404 1 HoHo.bmp 7.373215e+00 24 999000 240 999000 999 8.39 7.666667e+02 750 38 27
BM2_404 1 Oreos.bmp 1.037271e+01 12 999000 120 999000 999 11.39 7.666667e+02 750 30 40
BM2_404 1 Cheetos.bmp 1.237486e+01 12 999000 120 999000 999 13.39 7.666667e+02 750 26 8
BM2_404 1 ChipsAhoy_small.bmp 1.537810e+01 12 999000 120 999000 999 16.40 7.666667e+02 750 29 10
BM2_404 1 3Musketeers.bmp 1.936580e+01 24 999000 240 999000 999 20.38 7.666667e+02 750 33 2
BM2_404 1 Riprolls.bmp 2.337294e+01 12 999000 120 999000 999 24.39 7.666667e+02 750 6 47
BM2_404 1 Laysclassic.bmp 2.537317e+01 24 999000 240 999000 999 26.39 7.666667e+02 750 36 33
BM2_404 1 Streusel.bmp 3.037761e+01 22 1.050238e+03 2200 7.509066e+02 98 31.40 7.666667e+02 700 52 55
BM2_404 1 PeanutMMs.bmp 3.236327e+01 12 999000 120 999000 999 33.38 7.666667e+02 700 5 42
BM2_404 1 100grand_small.bmp 3.436523e+01 24 999000 240 999000 999 35.38 7.666667e+02 700 42 1
BM2_404 1 Cupcakes.bmp 4.037240e+01 24 999000 240 999000 999 41.39 7.666667e+02 700 37 12
BM2_404 1 SourSkittles.bmp 4.237387e+01 12 999000 120 999000 999 43.39 7.666667e+02 700 2 53
BM2_404 1 Ghiradelli_milk.bmp 4.437608e+01 11 1.067748e+03 1100 7.667800e+02 98 45.39 7.166667e+02 700 10 21
BM2_404 1 Slimjim.bmp 4.637819e+01 24 999000 240 999000 999 47.40 7.166667e+02 700 56 50
BM2_404 1 PopTartsStrawberry.bmp 5.036607e+01 22 9.337884e+02 220 7.001113e+02 98 51.38 7.166667e+02 7.166667e+02 44 44
BM2_404 1 Laffytaffyred_one.bmp 5.437303e+01 24 999000 240 999000 999 55.39 7.166667e+02 7.166667e+02 59 32
BM2_404 1 Butterfinger.bmp 5.737365e+01 24 999000 240 999000 999 58.39 7.166667e+02 7.166667e+02 55 6
BM2_404 1 TeddyGrahamschocolate.bmp 6.137775e+01 11 9.380987e+02 110 7.167672e+02 98 62.40 7.333333e+02 7.166667e+02 21 56
BM2_404 1 Hersheymilk_several.bmp 6.436450e+01 12 999000 120 999000 999 65.38 7.333333e+02 7.166667e+02 8 26
BM2_404 1 AnimalCrackers.bmp 6.636644e+01 24 999000 240 999000 999 67.38 7.333333e+02 7.166667e+02 35 4
BM2_404 1 Snickers.bmp 7.037259e+01 11 9.192577e+02 110 7.334656e+02 98 71.39 7.500000e+02 7.166667e+02 17 51
BM2_404 1 Whatchamacallit.bmp 7.237296e+01 11 9.989044e+02 110 7.501009e+02 98 73.39 7.666667e+02 7.166667e+02 22 60
BM2_404 1 FrootLoops.bmp 7.437515e+01 24 999000 240 999000 999 75.39 7.666667e+02 7.166667e+02 58 19
BM2_404 1 Milano.bmp 7.836292e+01 12 5.689344e+02 12 999000 98 79.38 7.666667e+02 7.166667e+02 4 35
BM2_404 1 FlamingCheetos.bmp 8.036511e+01 12 999000 120 999000 999 81.38 7.666667e+02 7.166667e+02 1 17
BM2_404 1 Sourpatch.bmp 8.437299e+01 12 999000 120 999000 999 85.39 7.666667e+02 7.166667e+02 3 54
BM2_404 1 MilkyWay.bmp 8.837371e+01 12 999000 120 999000 999 89.39 7.666667e+02 7.166667e+02 28 37
BM2_404 1 RitzBitz2.bmp 9.137693e+01 12 999000 120 999000 999 92.39 7.666667e+02 7.166667e+02 27 48
BM2_404 1 Toberlorone.bmp 9.736659e+01 11 9.972289e+02 110 7.667812e+02 98 98.38 7.833333e+02 7.166667e+02 14 57
BM2_404 1 Goldfish.bmp 9.937257e+01 22 1.031284e+03 2200 7.167695e+02 98 100.39 7.833333e+02 6.666667e+02 40 23
BM2_404 1 Cheezits.bmp 1.033731e+02 12 999000 120 999000 999 104.39 7.833333e+02 6.666667e+02 23 9
BM2_404 1 Almondjoy.bmp 1.053752e+02 24 999000 240 999000 999 106.39 7.833333e+02 6.666667e+02 31 3
BM2_404 1 Fritos.bmp 1.073775e+02 12 999000 120 999000 999 108.40 7.833333e+02 6.666667e+02 25 18
BM2_404 1 PringlesRed.bmp 1.093631e+02 12 999000 120 999000 999 110.38 7.833333e+02 6.666667e+02 20 45
BM2_404 1 Jollyranchergreen.bmp 1.143730e+02 22 9.028773e+02 220 6.667796e+02 98 115.39 7.833333e+02 6.833333e+02 48 28
BM2_404 1 MrGoodbar.bmp 1.163734e+02 24 999000 240 999000 999 117.39 7.833333e+02 6.833333e+02 41 38
BM2_404 1 Ghiradelli_milk_Almonds.bmp 1.183727e+02 12 999000 120 999000 999 119.39 7.833333e+02 6.833333e+02 7 22
BM2_404 1 PayDay.bmp 1.213758e+02 22 9.159777e+02 220 6.834513e+02 98 122.39 7.833333e+02 7.000000e+02 43 41
BM2_404 1 Dots_one.bmp 1.243626e+02 24 999000 240 999000 999 125.38 7.833333e+02 7.000000e+02 46 14
BM2_404 1 Nutterbutter.bmp 1.283667e+02 24 999000 240 999000 999 129.38 7.833333e+02 7.000000e+02 60 39
BM2_404 1 Jollyrancherred.bmp 1.303728e+02 24 999000 240 999000 999 131.39 7.833333e+02 7.000000e+02 57 29
BM2_404 1 Reeses.bmp 1.323729e+02 24 999000 240 999000 999 133.39 7.833333e+02 7.000000e+02 49 46
BM2_404 1 SnoBall.bmp 1.353744e+02 22 9.014166e+02 220 7.001381e+02 98 136.39 7.833333e+02 7.166667e+02 51 52
BM2_404 1 Lollipopred.bmp 1.383776e+02 24 999000 240 999000 999 139.40 7.833333e+02 7.166667e+02 50 34
BM2_404 1 Keeblerfudgestripes.bmp 1.403631e+02 12 999000 120 999000 999 141.38 7.833333e+02 7.166667e+02 12 30
BM2_404 1 FigNewton_small.bmp 1.423652e+02 22 9.346995e+02 220 7.168115e+02 98 143.38 7.833333e+02 7.333333e+02 39 16
BM2_404 1 Chocolate_mm.bmp 1.443722e+02 11 1.047584e+03 1100 7.835253e+02 98 145.39 7.333333e+02 7.333333e+02 9 11
BM2_404 1 PopTartsCinnamon.bmp 1.493728e+02 22 9.590445e+02 220 7.334728e+02 98 150.39 7.333333e+02 7.500000e+02 47 43
BM2_404 1 CheesyDoritos.bmp 1.513750e+02 12 999000 120 999000 999 152.39 7.333333e+02 7.500000e+02 16 7
BM2_404 1 Granolabar.bmp 1.533771e+02 12 999000 120 999000 999 154.39 7.333333e+02 7.500000e+02 19 24
BM2_404 1 KitKat_small.bmp 1.553626e+02 12 999000 120 999000 999 156.38 7.333333e+02 7.500000e+02 15 31
BM2_404 1 Doritosranch.bmp 1.623727e+02 12 999000 120 999000 999 163.39 7.333333e+02 7.500000e+02 24 13
BM2_404 1 FamousAmos_small.bmp 1.643731e+02 24 999000 240 999000 999 165.39 7.333333e+02 7.500000e+02 34 15
BM2_404 1 Twinkie.bmp 1.713633e+02 24 999000 240 999000 999 172.38 7.333333e+02 7.500000e+02 54 58
BM2_404 1 Milkduds.bmp 1.743664e+02 24 999000 240 999000 999 175.38 7.333333e+02 7.500000e+02 32 36
BM2_404 1 Hersheykisses.bmp 1.773724e+02 11 9.593875e+02 110 7.334326e+02 98 178.39 7.500000e+02 7.500000e+02 18 25
BM2_404 1 BabyRuth.bmp 1.833761e+02 24 999000 240 999000 999 184.39 7.500000e+02 7.500000e+02 45 5
BM2_404 1 Skittles.bmp 1.853783e+02 24 999000 240 999000 999 186.40 7.500000e+02 7.500000e+02 53 49
