subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_335 5 Cupcakes.bmp 7.600733e+02 22 7.944719e+02 220 5.501356e+02 98 761.09 6.166667e+02 5.666667e+02 53 12
BM2_335 5 Snickers.bmp 7.650620e+02 12 999000 120 999000 999 766.08 6.166667e+02 5.666667e+02 29 51
BM2_335 5 Keeblerfudgestripes.bmp 7.670642e+02 11 8.515199e+02 110 6.167849e+02 98 768.08 6.333333e+02 5.666667e+02 11 30
BM2_335 5 BabyRuth.bmp 7.690692e+02 12 999000 120 999000 999 770.08 6.333333e+02 5.666667e+02 30 5
BM2_335 5 Laffytaffyred_one.bmp 7.750729e+02 24 999000 240 999000 999 776.09 6.333333e+02 5.666667e+02 59 32
BM2_335 5 Skittles.bmp 7.770750e+02 11 8.727504e+02 110 6.334400e+02 98 778.09 6.500000e+02 5.666667e+02 23 49
BM2_335 5 PopTartsStrawberry.bmp 7.800617e+02 12 999000 120 999000 999 781.08 6.500000e+02 5.666667e+02 2 44
BM2_335 5 ChipsAhoy_small.bmp 7.820637e+02 12 999000 120 999000 999 783.08 6.500000e+02 5.666667e+02 22 10
BM2_335 5 Lollipopred.bmp 7.860698e+02 24 999000 240 999000 999 787.09 6.500000e+02 5.666667e+02 55 34
BM2_335 5 PopTartsCinnamon.bmp 7.880702e+02 12 999000 120 999000 999 789.09 6.500000e+02 5.666667e+02 27 43
BM2_335 5 RitzBitz2.bmp 7.930756e+02 12 999000 120 999000 999 794.09 6.500000e+02 5.666667e+02 21 48
BM2_335 5 FigNewton_small.bmp 8.000698e+02 24 999000 240 999000 999 801.08 6.500000e+02 5.666667e+02 56 16
BM2_335 5 Jollyranchergreen.bmp 8.020696e+02 22 7.981432e+02 220 5.667894e+02 98 803.09 6.500000e+02 5.833333e+02 49 28
BM2_335 5 PringlesRed.bmp 8.050718e+02 12 999000 120 999000 999 806.09 6.500000e+02 5.833333e+02 17 45
BM2_335 5 100grand_small.bmp 8.080752e+02 12 999000 120 999000 999 809.09 6.500000e+02 5.833333e+02 6 1
BM2_335 5 Fritos.bmp 8.120627e+02 22 8.130569e+02 220 5.834584e+02 98 813.08 6.500000e+02 6.000000e+02 42 18
BM2_335 5 3Musketeers.bmp 8.160698e+02 12 999000 120 999000 999 817.08 6.500000e+02 6.000000e+02 24 2
BM2_335 5 AnimalCrackers.bmp 8.200715e+02 12 999000 120 999000 999 821.09 6.500000e+02 6.000000e+02 28 4
BM2_335 5 CheesyDoritos.bmp 8.230745e+02 22 9.051954e+02 220 6.000965e+02 98 824.09 6.500000e+02 6.166667e+02 50 7
BM2_335 5 Riprolls.bmp 8.290644e+02 24 999000 240 999000 999 830.08 6.500000e+02 6.166667e+02 57 47
BM2_335 5 Streusel.bmp 8.310694e+02 24 999000 240 999000 999 832.08 6.500000e+02 6.166667e+02 60 55
BM2_335 5 MrGoodbar.bmp 8.340697e+02 24 999000 240 999000 999 835.09 6.500000e+02 6.166667e+02 44 38
BM2_335 5 Toberlorone.bmp 8.360719e+02 12 999000 120 999000 999 837.09 6.500000e+02 6.166667e+02 5 57
BM2_335 5 KitKat_small.bmp 8.380741e+02 24 999000 240 999000 999 839.09 6.500000e+02 6.166667e+02 48 31
BM2_335 5 Slimjim.bmp 8.400598e+02 12 999000 120 999000 999 841.08 6.500000e+02 6.166667e+02 3 50
BM2_335 5 Hersheymilk_several.bmp 8.430627e+02 24 999000 240 999000 999 844.08 6.500000e+02 6.166667e+02 37 26
BM2_335 5 Milkduds.bmp 8.470699e+02 24 999000 240 999000 999 848.08 6.500000e+02 6.166667e+02 35 36
BM2_335 5 PeanutMMs.bmp 8.490693e+02 11 1.174468e+03 1100 6.500949e+02 98 850.09 6.000000e+02 6.166667e+02 16 42
BM2_335 5 MilkyWay.bmp 8.510715e+02 12 999000 120 999000 999 852.09 6.000000e+02 6.166667e+02 14 37
BM2_335 5 PayDay.bmp 8.530736e+02 24 999000 240 999000 999 854.09 6.000000e+02 6.166667e+02 34 41
BM2_335 5 Laysclassic.bmp 8.550593e+02 24 999000 240 999000 999 856.08 6.000000e+02 6.166667e+02 32 33
BM2_335 5 Twix.bmp 8.570612e+02 22 8.945106e+02 220 6.168062e+02 98 858.08 6.000000e+02 6.333333e+02 45 59
BM2_335 5 Almondjoy.bmp 8.610693e+02 24 999000 240 999000 999 862.08 6.000000e+02 6.333333e+02 31 3
BM2_335 5 Oreos.bmp 8.650700e+02 11 9.337496e+02 110 6.001100e+02 98 866.09 6.166667e+02 6.333333e+02 15 40
BM2_335 5 Milano.bmp 8.670722e+02 12 999000 120 999000 999 868.09 6.166667e+02 6.333333e+02 26 35
BM2_335 5 Twinkie.bmp 8.690742e+02 24 999000 240 999000 999 870.09 6.166667e+02 6.333333e+02 58 58
BM2_335 5 Nutterbutter.bmp 8.710596e+02 24 999000 240 999000 999 872.08 6.166667e+02 6.333333e+02 47 39
BM2_335 5 Goldfish.bmp 8.730620e+02 24 999000 240 999000 999 874.08 6.166667e+02 6.333333e+02 51 23
