subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_406 4 PayDay.bmp 5.721908e+02 24 999000 240 999000 999 573.21 6.833333e+02 6.833333e+02 32 41
BM2_406 4 Cheezits.bmp 5.741929e+02 11 9.627023e+02 110 6.834771e+02 98 575.21 7.000000e+02 6.833333e+02 23 9
BM2_406 4 Cupcakes.bmp 5.781806e+02 24 999000 240 999000 999 579.20 7.000000e+02 6.833333e+02 48 12
BM2_406 4 Milano.bmp 5.811876e+02 12 999000 120 999000 999 582.20 7.000000e+02 6.833333e+02 1 35
BM2_406 4 MilkyWay.bmp 5.831879e+02 24 999000 240 999000 999 584.20 7.000000e+02 6.833333e+02 58 37
BM2_406 4 PeanutMMs.bmp 5.861892e+02 24 999000 240 999000 999 587.21 7.000000e+02 6.833333e+02 52 42
BM2_406 4 Streusel.bmp 5.901771e+02 12 999000 120 999000 999 591.19 7.000000e+02 6.833333e+02 13 55
BM2_406 4 PringlesRed.bmp 5.941812e+02 12 999000 120 999000 999 595.20 7.000000e+02 6.833333e+02 3 45
BM2_406 4 Hersheykisses.bmp 5.961872e+02 24 999000 240 999000 999 597.20 7.000000e+02 6.833333e+02 31 25
BM2_406 4 Reeses.bmp 6.011887e+02 24 999000 240 999000 999 602.21 7.000000e+02 6.833333e+02 43 46
BM2_406 4 Laffytaffyred_one.bmp 6.031909e+02 24 999000 240 999000 999 604.21 7.000000e+02 6.833333e+02 51 32
BM2_406 4 100grand_small.bmp 6.051930e+02 12 999000 120 999000 999 606.21 7.000000e+02 6.833333e+02 24 1
BM2_406 4 FrootLoops.bmp 6.111873e+02 11 1.024394e+03 1100 7.001244e+02 98 612.20 6.500000e+02 6.833333e+02 12 19
BM2_406 4 Ghiradelli_milk_Almonds.bmp 6.131879e+02 22 9.437319e+02 220 6.834440e+02 98 614.20 6.500000e+02 7.000000e+02 46 22
BM2_406 4 Snickers.bmp 6.151882e+02 12 999000 120 999000 999 616.20 6.500000e+02 7.000000e+02 17 51
BM2_406 4 FlamingCheetos.bmp 6.171894e+02 24 999000 240 999000 999 618.21 6.500000e+02 7.000000e+02 33 17
BM2_406 4 AnimalCrackers.bmp 6.211776e+02 11 9.300833e+02 110 6.501203e+02 98 622.19 6.666667e+02 7.000000e+02 11 4
BM2_406 4 Sourpatch.bmp 6.251812e+02 12 999000 120 999000 999 626.20 6.666667e+02 7.000000e+02 6 54
BM2_406 4 Nutterbutter.bmp 6.281873e+02 12 999000 120 999000 999 629.20 6.666667e+02 7.000000e+02 2 39
