subjid runnum itemname onsettime trialtype RT respInTime Ausdiotime response fixationtime ladder1 ladder2 bidindex itemnameIndex
BM2_342 4 Lollipopred.bmp 5.999303e+02 24 999000 240 999000 999 600.95 7.500000e+02 8.166667e+02 55 34
BM2_342 4 Nutterbutter.bmp 6.029168e+02 24 999000 240 999000 999 603.93 7.500000e+02 8.166667e+02 36 39
BM2_342 4 FlamingCheetos.bmp 6.049190e+02 12 999000 120 999000 999 605.94 7.500000e+02 8.166667e+02 11 17
BM2_342 4 PeanutMMs.bmp 6.069261e+02 12 999000 120 999000 999 607.94 7.500000e+02 8.166667e+02 2 42
BM2_342 4 RitzBitz2.bmp 6.089262e+02 12 999000 120 999000 999 609.94 7.500000e+02 8.166667e+02 25 48
BM2_342 4 Cupcakes.bmp 6.119265e+02 24 999000 240 999000 999 612.94 7.500000e+02 8.166667e+02 42 12
BM2_342 4 Goldfish.bmp 6.139287e+02 24 999000 240 999000 999 614.95 7.500000e+02 8.166667e+02 33 23
BM2_342 4 PringlesRed.bmp 6.179165e+02 24 999000 240 999000 999 618.93 7.500000e+02 8.166667e+02 31 45
BM2_342 4 FamousAmos_small.bmp 6.199185e+02 12 999000 120 999000 999 620.94 7.500000e+02 8.166667e+02 20 15
BM2_342 4 PayDay.bmp 6.249257e+02 12 999000 120 999000 999 625.94 7.500000e+02 8.166667e+02 23 41
BM2_342 4 Laffytaffyred_one.bmp 6.269260e+02 24 999000 240 999000 999 627.94 7.500000e+02 8.166667e+02 57 32
BM2_342 4 Skittles.bmp 6.309304e+02 12 999000 120 999000 999 631.95 7.500000e+02 8.166667e+02 15 49
BM2_342 4 Hersheykisses.bmp 6.329161e+02 24 999000 240 999000 999 633.93 7.500000e+02 8.166667e+02 37 25
BM2_342 4 Laysclassic.bmp 6.359191e+02 22 1.029190e+03 2200 8.167778e+02 98 636.94 7.500000e+02 7.666667e+02 44 33
BM2_342 4 KitKat_small.bmp 6.409263e+02 11 9.499692e+02 110 7.501469e+02 98 641.94 7.666667e+02 7.666667e+02 13 31
BM2_342 4 Fritos.bmp 6.429266e+02 22 9.656878e+02 220 7.667626e+02 98 643.94 7.666667e+02 7.833333e+02 40 18
